Subfind_ID	t-t_merg	q	Type	mass
19	0.4640805299999986	0.13820219	Descendant	2320777500.0
35294	0.4640805299999986	0.14148001	Descendant	0.0
71691	0.4640805299999986	0.50801593	Descendant	0.0
74114	0.4640805299999986	0.2529052	Descendant	696136.7
83079	0.4640805299999986	1.7199405	Descendant	0.0
85873	0.4640805299999986	1.72511	Descendant	0.0
85874	0.4640805299999986	0.49552417	Descendant	0.0
123862	0.4640805299999986	0.12879562	Descendant	89290.14
130134	0.4640805299999986	0.3113924	Descendant	0.0
150787	0.4640805299999986	0.13201365	Descendant	254532180.0
151438	0.4640805299999986	1.8291945	Descendant	0.0
163712	0.4640805299999986	0.17389314	Descendant	0.0
166009	0.4640805299999986	0.15037161	Descendant	0.0
178463	0.4640805299999986	1.6352593	Descendant	0.0
201937	0.4640805299999986	0.113516755	Descendant	0.0
224825	0.4640805299999986	0.100150555	Descendant	0.0
235655	0.4640805299999986	1.0598432	Descendant	0.0
236422	0.4640805299999986	0.10382501	Descendant	4114914.5
244095	0.4640805299999986	1.263414	Descendant	0.0
246545	0.4640805299999986	0.10084244	Descendant	0.0
252845	0.4640805299999986	0.37246653	Descendant	0.0
262825	0.4640805299999986	0.122994944	Descendant	0.0
266197	0.4640805299999986	0.1711629	Descendant	440294.06
271152	0.4640805299999986	0.27343303	Descendant	0.0
273097	0.4640805299999986	0.1945603	Descendant	0.0
275111	0.4640805299999986	0.23306282	Descendant	0.0
276760	0.4640805299999986	1.0909523	Descendant	0.0
291851	0.4640805299999986	0.20345694	Descendant	0.0
294652	0.4640805299999986	0.69028085	Descendant	0.0
295141	0.4640805299999986	0.15969646	Descendant	0.0
298277	0.4640805299999986	0.3485009	Descendant	0.0
303564	0.4640805299999986	1.1217302	Descendant	0.0
303846	0.4640805299999986	0.3031175	Descendant	632443.6
304702	0.4640805299999986	0.35341933	Descendant	226732.48
309421	0.4640805299999986	0.52392244	Descendant	0.0
311684	0.4640805299999986	0.5417655	Descendant	7223405.0
311685	0.4640805299999986	0.5814771	Descendant	0.0
322285	0.4640805299999986	0.13288623	Descendant	0.0
324011	0.4640805299999986	1.3048273	Descendant	254114.98
325568	0.4640805299999986	1.578219	Descendant	0.0
328708	0.4640805299999986	0.6256682	Descendant	0.0
333277	0.4640805299999986	0.12652566	Descendant	200883.31
345328	0.4640805299999986	1.3036034	Descendant	0.0
347052	0.4640805299999986	1.0831686	Descendant	0.0
347259	0.4640805299999986	0.25728998	Descendant	0.0
354740	0.4640805299999986	0.15415563	Descendant	0.0
355089	0.4640805299999986	0.13667679	Descendant	0.0
357190	0.4640805299999986	0.2826992	Descendant	0.0
362734	0.4640805299999986	0.24680111	Descendant	0.0
362980	0.4640805299999986	0.2192698	Descendant	0.0
368070	0.4640805299999986	0.23672912	Descendant	0.0
374157	0.4640805299999986	0.14430964	Descendant	0.0
380097	0.4640805299999986	0.15521641	Descendant	0.0
381329	0.4640805299999986	0.33883053	Descendant	0.0
381894	0.4640805299999986	0.18162075	Descendant	0.0
382562	0.4640805299999986	0.14335358	Descendant	0.0
384343	0.4640805299999986	0.18992038	Descendant	0.0
384556	0.4640805299999986	0.6364947	Descendant	0.0
385661	0.4640805299999986	0.14845471	Descendant	0.0
386613	0.4640805299999986	0.31687382	Descendant	0.0
386916	0.4640805299999986	0.19901094	Descendant	0.0
388385	0.4640805299999986	0.28698787	Descendant	0.0
396085	0.4640805299999986	0.11077553	Descendant	37857544.0
397965	0.4640805299999986	0.123035	Descendant	0.0
398557	0.4640805299999986	1.0443454	Descendant	0.0
398654	0.4640805299999986	0.44434795	Descendant	0.0
399893	0.4640805299999986	0.121792406	Descendant	0.0
400762	0.4640805299999986	0.12470081	Descendant	0.0
404976	0.4640805299999986	0.14978567	Descendant	0.0
408118	0.4640805299999986	1.7794367	Descendant	33106.39
413603	0.4640805299999986	0.21898182	Descendant	0.0
415509	0.4640805299999986	0.14082275	Descendant	0.0
418147	0.4640805299999986	0.5233413	Descendant	0.0
418844	0.4640805299999986	1.0412792	Descendant	0.0
419129	0.4640805299999986	0.23151276	Descendant	0.0
421973	0.4640805299999986	0.49801695	Descendant	0.0
424894	0.4640805299999986	0.15683922	Descendant	0.0
430807	0.4640805299999986	0.4890155	Descendant	0.0
431210	0.4640805299999986	0.13453843	Descendant	0.0
439365	0.4640805299999986	0.20597768	Descendant	0.0
439532	0.4640805299999986	0.40373537	Descendant	0.0
439591	0.4640805299999986	0.13055795	Descendant	0.0
439869	0.4640805299999986	0.2983666	Descendant	0.0
440309	0.4640805299999986	0.2441298	Descendant	0.0
441779	0.4640805299999986	0.21236163	Descendant	0.0
443031	0.4640805299999986	0.18925358	Descendant	1445863.4
443486	0.4640805299999986	0.16976589	Descendant	0.0
444169	0.4640805299999986	1.2706583	Descendant	0.0
444324	0.4640805299999986	0.18306404	Descendant	0.0
446034	0.4640805299999986	0.1003405	Descendant	0.0
446603	0.4640805299999986	0.28479522	Descendant	0.0
447784	0.4640805299999986	1.0140884	Descendant	0.0
448458	0.4640805299999986	0.32520992	Descendant	258631.58
451511	0.4640805299999986	0.96646744	Descendant	166825.88
453181	0.4640805299999986	0.16749032	Descendant	0.0
457577	0.4640805299999986	0.25893372	Descendant	131218.55
459383	0.4640805299999986	1.1502929	Descendant	0.0
466413	0.4640805299999986	0.64381784	Descendant	0.0
467659	0.4640805299999986	0.19756441	Descendant	0.0
469732	0.4640805299999986	0.26674396	Descendant	0.0
470736	0.4640805299999986	0.92782277	Descendant	0.0
472587	0.4640805299999986	0.17774859	Descendant	0.0
475875	0.4640805299999986	0.31255585	Descendant	1077094500.0
476460	0.4640805299999986	0.119544886	Descendant	0.0
479870	0.4640805299999986	0.10068706	Descendant	85016.53
480787	0.4640805299999986	0.1828082	Descendant	0.0
485940	0.4640805299999986	0.125306	Descendant	0.0
490044	0.4640805299999986	0.6861584	Descendant	0.0
490890	0.4640805299999986	0.25939423	Descendant	0.0
491127	0.4640805299999986	0.1455311	Descendant	0.0
491369	0.4640805299999986	0.13931426	Descendant	0.0
491617	0.4640805299999986	1.247989	Descendant	0.0
492322	0.4640805299999986	0.3138058	Descendant	0.0
492729	0.4640805299999986	0.15612347	Descendant	0.0
494194	0.4640805299999986	0.15158848	Descendant	364927.66
497922	0.4640805299999986	0.1361854	Descendant	0.0
500177	0.4640805299999986	0.20839265	Descendant	157953710.0
500558	0.4640805299999986	0.25679883	Descendant	0.0
503767	0.4640805299999986	0.49494272	Descendant	0.0
504293	0.4640805299999986	0.115693524	Descendant	0.0
507701	0.4640805299999986	0.60309976	Descendant	0.0
507834	0.4640805299999986	0.37899128	Descendant	592023.75
515193	0.4640805299999986	0.45509136	Descendant	0.0
517668	0.4640805299999986	1.7223382	Descendant	0.0
518101	0.4640805299999986	0.66114134	Descendant	642457.5
519998	0.4640805299999986	0.22628291	Descendant	0.0
522634	0.4640805299999986	0.34644103	Descendant	0.0
523677	0.4640805299999986	0.18646683	Descendant	3417243.5
523843	0.4640805299999986	0.3723645	Descendant	0.0
523905	0.4640805299999986	0.94243157	Descendant	0.0
524194	0.4640805299999986	1.2309912	Descendant	0.0
525489	0.4640805299999986	0.21981278	Descendant	0.0
526496	0.4640805299999986	0.22365393	Descendant	112822.52
528555	0.4640805299999986	1.465795	Descendant	0.0
532040	0.4640805299999986	0.13943166	Descendant	0.0
533661	0.4640805299999986	0.22270522	Descendant	0.0
534357	0.4640805299999986	0.11660794	Descendant	0.0
