Subfind_ID	t-t_merg	q	Type	mass
75	0.29544983999999985	4.6141605	Descendant	83238370.0
15225	0.29544983999999985	0.15256059	Descendant	0.0
15233	0.29544983999999985	0.15924715	Descendant	0.0
25491	0.29544983999999985	0.17329527	Descendant	0.0
35545	0.29544983999999985	0.6689662	Descendant	0.0
50691	0.29544983999999985	4.159198	Descendant	48956.617
61603	0.29544983999999985	0.1806864	Descendant	0.0
64906	0.29544983999999985	0.2119161	Descendant	96820.555
73505	0.29544983999999985	0.28852585	Descendant	0.0
97273	0.29544983999999985	0.1692616	Descendant	0.0
99770	0.29544983999999985	0.5205592	Descendant	0.0
115253	0.29544983999999985	0.14003052	Descendant	0.0
141031	0.29544983999999985	0.22613408	Descendant	0.0
141033	0.29544983999999985	0.14934082	Descendant	0.0
154788	0.29544983999999985	0.14326607	Descendant	0.0
170167	0.29544983999999985	0.23377886	Descendant	0.0
179028	0.29544983999999985	0.36403105	Descendant	0.0
193404	0.29544983999999985	0.17787448	Descendant	0.0
198415	0.29544983999999985	0.16242461	Descendant	82898.99
201743	0.29544983999999985	0.5457378	Descendant	0.0
210132	0.29544983999999985	0.21436363	Descendant	93928.99
221822	0.29544983999999985	0.204115	Descendant	0.0
224793	0.29544983999999985	0.17785417	Descendant	0.0
239720	0.29544983999999985	1.3366555	Descendant	0.0
244859	0.29544983999999985	0.19758609	Descendant	71545304.0
245339	0.29544983999999985	0.19672331	Descendant	0.0
248247	0.29544983999999985	0.8976943	Descendant	0.0
248909	0.29544983999999985	0.18051082	Descendant	0.0
249989	0.29544983999999985	0.3004712	Descendant	0.0
250255	0.29544983999999985	0.7618951	Descendant	0.0
253256	0.29544983999999985	0.19960251	Descendant	0.0
257435	0.29544983999999985	0.11334629	Descendant	0.0
269025	0.29544983999999985	0.13042721	Descendant	0.0
294656	0.29544983999999985	0.20231423	Descendant	0.0
295705	0.29544983999999985	1.0266112	Descendant	2866051.8
299984	0.29544983999999985	0.22588167	Descendant	25712248.0
305919	0.29544983999999985	0.24153236	Descendant	0.0
310399	0.29544983999999985	2.1758547	Descendant	0.0
325819	0.29544983999999985	0.16353291	Descendant	0.0
333400	0.29544983999999985	0.22506686	Descendant	0.0
341967	0.29544983999999985	0.6280903	Descendant	0.0
345152	0.29544983999999985	0.35676807	Descendant	0.0
345317	0.29544983999999985	1.6002628	Descendant	0.0
354864	0.29544983999999985	1.1268753	Descendant	0.0
372322	0.29544983999999985	0.113362335	Descendant	0.0
373590	0.29544983999999985	0.11600052	Descendant	0.0
379616	0.29544983999999985	2.1808903	Descendant	0.0
380233	0.29544983999999985	0.112723365	Descendant	0.0
385872	0.29544983999999985	0.48893628	Descendant	0.0
387697	0.29544983999999985	0.38839367	Descendant	38332444.0
391060	0.29544983999999985	0.637539	Descendant	0.0
392339	0.29544983999999985	1.477585	Descendant	0.0
401547	0.29544983999999985	0.19191784	Descendant	87099.74
403083	0.29544983999999985	1.3197467	Descendant	0.0
403472	0.29544983999999985	0.3370236	Descendant	0.0
404113	0.29544983999999985	0.5793457	Descendant	0.0
409900	0.29544983999999985	0.31250015	Descendant	0.0
412428	0.29544983999999985	2.0272098	Descendant	0.0
413284	0.29544983999999985	0.1661087	Descendant	52702.863
414679	0.29544983999999985	0.16113555	Descendant	0.0
415538	0.29544983999999985	0.65324414	Descendant	0.0
416344	0.29544983999999985	1.1308498	Descendant	0.0
419453	0.29544983999999985	0.12174676	Descendant	54305.438
420125	0.29544983999999985	0.11109035	Descendant	0.0
424780	0.29544983999999985	0.8938359	Descendant	0.0
425137	0.29544983999999985	0.48057014	Descendant	0.0
431116	0.29544983999999985	1.3936089	Descendant	0.0
433591	0.29544983999999985	0.13893016	Descendant	14393410.0
435883	0.29544983999999985	0.3139868	Descendant	0.0
436700	0.29544983999999985	0.7689978	Descendant	0.0
440934	0.29544983999999985	1.3349234	Descendant	0.0
445911	0.29544983999999985	0.13165677	Descendant	0.0
451324	0.29544983999999985	0.112151854	Descendant	0.0
453831	0.29544983999999985	0.37414727	Descendant	0.0
460110	0.29544983999999985	0.24412087	Descendant	0.0
463576	0.29544983999999985	0.343465	Descendant	0.0
464877	0.29544983999999985	0.39089292	Descendant	0.0
473258	0.29544983999999985	1.3547547	Descendant	0.0
475929	0.29544983999999985	0.32158998	Descendant	0.0
481961	0.29544983999999985	0.13206409	Descendant	0.0
487774	0.29544983999999985	0.3478384	Descendant	0.0
488080	0.29544983999999985	0.21934457	Descendant	0.0
489539	0.29544983999999985	0.21317615	Descendant	0.0
489997	0.29544983999999985	0.124978065	Descendant	0.0
492638	0.29544983999999985	0.7675634	Descendant	0.0
498292	0.29544983999999985	0.4693734	Descendant	166512910.0
499889	0.29544983999999985	0.14211707	Descendant	0.0
502087	0.29544983999999985	0.19993882	Descendant	2871826.8
502387	0.29544983999999985	0.4353905	Descendant	269717.7
505931	0.29544983999999985	0.11032482	Descendant	0.0
505955	0.29544983999999985	0.24231747	Descendant	0.0
506718	0.29544983999999985	0.32826436	Descendant	0.0
506924	0.29544983999999985	0.71791786	Descendant	0.0
507698	0.29544983999999985	0.38832483	Descendant	0.0
510990	0.29544983999999985	0.79246056	Descendant	0.0
512582	0.29544983999999985	0.121779725	Descendant	0.0
513806	0.29544983999999985	0.1387505	Descendant	0.0
514641	0.29544983999999985	0.15448141	Descendant	0.0
518723	0.29544983999999985	1.2024115	Descendant	0.0
530151	0.29544983999999985	0.822437	Descendant	0.0
530316	0.29544983999999985	0.24557236	Descendant	0.0
532667	0.29544983999999985	0.22922622	Descendant	0.0
534049	0.29544983999999985	0.11011034	Descendant	0.0
540178	0.29544983999999985	0.117977075	Descendant	0.0
541081	0.29544983999999985	1.7748163	Descendant	0.0
543772	0.29544983999999985	0.9873944	Descendant	0.0
547248	0.29544983999999985	0.12875633	Descendant	0.0
549210	0.29544983999999985	0.34504932	Descendant	0.0
553186	0.29544983999999985	0.4696012	Descendant	65689.76
553550	0.29544983999999985	0.40852064	Descendant	192027.5
553934	0.29544983999999985	0.3729699	Descendant	0.0
556929	0.29544983999999985	0.10291903	Descendant	0.0
558199	0.29544983999999985	0.17352174	Descendant	188485420.0
561686	0.29544983999999985	0.4460983	Descendant	0.0
567300	0.29544983999999985	0.25759727	Descendant	0.0
569479	0.29544983999999985	0.12385012	Descendant	0.0
569545	0.29544983999999985	0.4142789	Descendant	0.0
573661	0.29544983999999985	1.2813714	Descendant	980388.06
575584	0.29544983999999985	0.14847732	Descendant	0.0
577345	0.29544983999999985	0.10230835	Descendant	0.0
579765	0.29544983999999985	0.14655294	Descendant	0.0
582803	0.29544983999999985	0.1315437	Descendant	0.0
582939	0.29544983999999985	0.71216965	Descendant	136328380.0
590088	0.29544983999999985	0.1706559	Descendant	0.0
590862	0.29544983999999985	0.16183415	Descendant	159796.69
601868	0.29544983999999985	0.34914395	Descendant	0.0
605448	0.29544983999999985	0.27000144	Descendant	0.0
623224	0.29544983999999985	0.12671709	Descendant	0.0
636207	0.29544983999999985	0.681413	Descendant	0.0
