	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
1290	197517	0.0	0.102392614	Merger	584566300.0	100	26	1.9526789	1.9526789	1	260	23.438933658364803	68.93493789486946
1291	197596	0.0	0.24221328	Merger	1086596700.0	100	26	0.9171519	0.9171519	1	153	59.387779502177295	144.8312246359943
1292	198230	0.0	0.25568715	Merger	127136984.0	100	26	0.12568896	0.12568896	2	338	12.479445933611103	36.69488858555297
1293	204382	0.0	0.20934533	Merger	149224160.0	100	26	0.23830418	0.23830418	1	258	56.80591712424026	105.39829315578663
1294	206162	0.0	0.2630325	Merger	154464770.0	100	26	0.1738748	0.1738748	1	219	32.15617464287474	115.34036915849168
1295	206705	0.0	1.4098865	Merger	1218538600.0	100	26	2.3493512	2.3493512	1	38	150.45559937422226	301.313143215819
1296	207006	0.0	0.14463077	Merger	662552400.0	100	26	1.3830462	1.3830462	1	130	243.55875891612973	355.45968685896855
1297	207721	0.0	0.21270113	Merger	177625550.0	100	26	0.19756736	0.19756736	1	794	29.251175791508324	101.3578453475395
1298	208877	0.0	0.22393762	Merger	1389784300.0	100	26	1.7771951	1.7771951	2	51	165.68760961321593	179.20450447063337
1299	211370	0.0	0.2804781	Merger	119440710.0	100	26	0.18046765	0.18046765	3	107	32.143261240486204	217.73349616458833
1300	212045	0.0	0.5473429	Merger	443237280.0	100	26	0.62285227	0.62285227	1	178	58.452499215754095	107.19653111422822
1301	212907	0.0	0.23596253	Merger	975312400.0	100	26	1.3433378	1.3433378	1	214	86.45061877358295	146.3767239797893
1302	216083	0.0	0.13679393	Merger	1454650800.0	100	26	2.1256466	2.1256466	1	115	115.25474078224414	153.42977266786139
1303	217682	0.0	0.72386086	Merger	570142500.0	100	26	0.5866998	0.5866998	1	103	12.700785222895115	136.60773885313475
1304	218301	0.0	1.1339041	Merger	573568060.0	100	26	0.98962647	0.98962647	1	137	120.65389453889485	163.22972998210156
1305	220160	0.0	0.20562227	Merger	247554720.0	100	26	0.41544324	0.41544324	2	447	37.17814598500117	51.14814391609753
1306	222970	0.0	0.79179996	Merger	299610100.0	100	26	0.39274073	0.39274073	1	270	26.50722959379003	80.01347563471194
1307	223012	0.0	0.5654768	Merger	127840936.0	100	26	0.18983589	0.18983589	2	287	10.541368640238225	98.97538055214515
1308	223134	0.0	0.37563634	Merger	602239900.0	100	26	0.68816906	0.68816906	1	421	93.88915346029684	117.05878740792562
1309	223581	0.0	0.21258424	Merger	460415100.0	100	26	0.89256376	0.89256376	2	63	233.2332220504702	284.676064159121
1310	224344	0.0	1.2914196	Merger	225236050.0	100	26	0.3696446	0.3696446	1	174	57.94031091168181	411.6164159875699
1311	226375	0.0	0.20501839	Merger	163399360.0	100	26	0.114069186	0.114069186	1	316	4.809944417836841	50.877684915549246
1312	227873	0.0	0.10292421	Merger	414774340.0	100	26	0.54509985	0.54509985	1	86	79.50283553845665	92.49966756520818
1313	228332	0.0	0.12517339	Merger	861030460.0	100	26	1.0359095	1.0359095	1	109	290.88929233363	317.91143320415625
1314	228682	0.0	0.16690336	Merger	695812000.0	100	26	0.7469657	0.7469657	1	142	75.00532942817001	243.14911930816183
1315	228923	0.0	0.14160427	Merger	842833340.0	100	26	1.9509759	1.9509759	1	113	171.94321308535643	288.29258321931155
1316	229296	0.0	0.14722618	Merger	91246840.0	100	26	0.08601148	0.08601148	1	286	42.725702643672236	93.20551644691264
1317	230079	0.0	0.12111127	Merger	514634400.0	100	26	0.9025811	0.9025811	1	246	164.17374511962623	190.47090530713763
1318	231602	0.0	0.3190272	Merger	447858660.0	100	26	0.1757653	0.1757653	1	62	7.037985520319181	519.5553432543857
1319	235025	0.0	0.24554259	Merger	216837150.0	100	26	0.20613448	0.20613448	1	484	14.686374356855342	15.984040865786287
1320	235493	0.0	1.4627932	Merger	369436200.0	100	26	0.69680434	0.69680434	1	165	15.061633881559663	52.32817911725612
1321	236302	0.0	1.180905	Merger	823920800.0	100	26	1.4652367	1.4652367	1	176	130.65519419803385	270.6155073993716
1322	238024	0.0	0.14795788	Merger	414482620.0	100	26	0.5089771	0.5089771	1	114	15.764676262983327	217.32198731539978
1323	239143	0.0	0.15934868	Merger	512812670.0	100	26	0.42014882	0.42014882	1	133	105.76565418053997	231.41326388261535
1324	241153	0.0	0.412974	Merger	462396740.0	100	26	0.7066329	0.7066329	1	178	141.66722359993713	349.8631170229353
1325	241554	0.0	0.120762534	Merger	193633980.0	100	26	0.37474144	0.37474144	1	158	90.52757454779899	138.55165684170686
1326	242531	0.0	0.35182145	Merger	812365900.0	100	26	0.8085466	0.8085466	1	92	92.59527470037531	121.86305275158871
1327	243172	0.0	0.111274295	Merger	719128000.0	100	26	0.7035673	0.7035673	1	59	121.93544439210136	155.7522260881974
1328	244327	0.0	0.1177648	Merger	138908030.0	100	26	0.32128373	0.32128373	1	338	29.273213865047225	35.782252686263554
1329	244637	0.0	0.14135703	Merger	588199400.0	100	26	0.7424332	0.7424332	1	122	41.0535906355702	81.06127159255401
1330	244800	0.0	0.17751044	Merger	392279740.0	100	26	0.4280987	0.4280987	1	205	246.96672099095082	287.33375672911046
1331	245054	0.0	0.5042026	Merger	555664800.0	100	26	0.5362123	0.5362123	1	44	173.54445057510296	213.5779507549224
1332	246071	0.0	0.4335607	Merger	482377340.0	100	26	0.3933267	0.3933267	1	163	380.710921621873	457.75333053376147
1333	246714	0.0	0.18770763	Merger	513525920.0	100	26	0.5867032	0.5867032	2	182	466.6395180196197	483.4935963428021
1334	246804	0.0	0.29678643	Merger	594144000.0	100	26	0.691828	0.691828	2	194	138.1664291400337	370.9207020869282
1335	249485	0.0	0.21169145	Merger	504761600.0	100	26	0.6284682	0.6284682	2	94	12.250496257060828	275.47905156519096
1336	250925	0.0	1.7406638	Merger	137364770.0	100	26	0.33766773	0.33766773	1	214	14.525149763041705	50.57703326149929
1337	251090	0.0	0.3048446	Merger	631889300.0	100	26	0.4596337	0.4596337	1	168	216.7684162717299	225.89532914024474
1338	251925	0.0	0.7070887	Merger	314645800.0	100	26	0.25959697	0.25959697	1	435	6.600060382644063	55.10640307626871
1339	252922	0.0	0.35465196	Merger	417301400.0	100	26	0.46280456	0.46280456	1	95	107.11544260475456	150.52438135279425
1340	253600	0.0	0.61025023	Merger	94294460.0	100	26	0.25692865	0.25692865	2	742	74.38465869269214	87.0810882574366
1341	260573	0.0	1.2144982	Merger	628354560.0	100	26	0.37449685	0.37449685	1	99	322.4034921535108	416.8024345662893
