Subfind_ID	t-t_merg	q	Type	mass
0	0.0	0.21248615	Merger	221857680000.0
8547	0.0	0.14119408	Merger	106639880.0
10395	0.0	0.18745194	Merger	171172000.0
23881	0.0	0.31431592	Merger	3727478000.0
24912	0.0	0.105358705	Merger	43452613000.0
27074	0.0	1.3287337	Merger	2226463700.0
28669	0.0	0.15726496	Merger	159142050.0
38915	0.0	0.5727509	Merger	455100930.0
39955	0.0	1.3708506	Merger	1710505300.0
41840	0.0	0.13263422	Merger	1192878300.0
42412	0.0	0.14970863	Merger	22334640000.0
46673	0.0	0.24959524	Merger	31448848000.0
54738	0.0	0.10317533	Merger	84178510.0
56412	0.0	0.15322454	Merger	477937730.0
61277	0.0	0.3175748	Merger	952871500.0
61682	0.0	0.22448643	Merger	628790140.0
62848	0.0	0.278769	Merger	3001917400.0
63965	0.0	0.17531168	Merger	298574560.0
64349	0.0	0.19001858	Merger	7123931000.0
65654	0.0	0.35803443	Merger	13261253000.0
68187	0.0	0.5736361	Merger	10452644000.0
80558	0.0	0.41182473	Merger	1004382000.0
80835	0.0	0.10436741	Merger	3266541600.0
82506	0.0	0.10519853	Merger	4215635000.0
84736	0.0	0.35823905	Merger	7258085400.0
85672	0.0	0.69491976	Merger	96761190.0
87118	0.0	0.8348024	Merger	5800287000.0
88064	0.0	0.12218615	Merger	636432500.0
88065	0.0	0.33816054	Merger	303837440.0
93504	0.0	0.32567072	Merger	371171200.0
94628	0.0	0.76337713	Merger	4903995400.0
96860	0.0	0.179797	Merger	873963000.0
98449	0.0	0.10961039	Merger	2988377300.0
101482	0.0	0.11067369	Merger	5353788000.0
103120	0.0	0.118791424	Merger	3894856000.0
104556	0.0	0.14171098	Merger	2053465900.0
108585	0.0	0.3804166	Merger	4445545000.0
108701	0.0	0.20113999	Merger	3472239000.0
111352	0.0	0.42581415	Merger	2842992600.0
113000	0.0	0.11728892	Merger	1144503200.0
113546	0.0	0.37887096	Merger	475631900.0
115452	0.0	1.1213701	Merger	323469470.0
116108	0.0	0.19381046	Merger	188597100.0
116260	0.0	0.24485005	Merger	1302887700.0
116389	0.0	0.11175959	Merger	1956976000.0
119183	0.0	0.3166731	Merger	3218749000.0
120222	0.0	2.4969018	Merger	2541077200.0
121675	0.0	0.3686124	Merger	350987740.0
121990	0.0	0.28498814	Merger	362702370.0
121991	0.0	0.10615832	Merger	340584770.0
129244	0.0	0.36424378	Merger	982839200.0
131158	0.0	0.22912662	Merger	709499800.0
133233	0.0	0.11546371	Merger	927620600.0
136067	0.0	0.12626468	Merger	1342056100.0
137525	0.0	1.2788886	Merger	159300200.0
138713	0.0	1.1465648	Merger	1293168000.0
