Subfind_ID	t-t_merg	q	Type	mass
11	0.14575437000000058	0.24374591	Descendant	510567100.0
16	0.14575437000000058	0.27874482	Descendant	527501630.0
4038	0.14575437000000058	0.14707401	Descendant	0.0
4044	0.14575437000000058	0.10018043	Descendant	0.0
4047	0.14575437000000058	0.18900461	Descendant	0.0
8993	0.14575437000000058	0.4637509	Descendant	0.0
9012	0.14575437000000058	0.119193666	Descendant	0.0
17666	0.14575437000000058	0.5019434	Descendant	397286.88
19579	0.14575437000000058	0.29509717	Descendant	0.0
22774	0.14575437000000058	0.16179964	Descendant	0.0
24487	0.14575437000000058	0.11878907	Descendant	0.0
26635	0.14575437000000058	0.27817208	Descendant	0.0
26638	0.14575437000000058	0.30523863	Descendant	0.0
26642	0.14575437000000058	1.2502545	Descendant	55339.34
28637	0.14575437000000058	1.3285608	Descendant	0.0
30786	0.14575437000000058	0.32895356	Descendant	0.0
32024	0.14575437000000058	0.39140967	Descendant	96478.47
32026	0.14575437000000058	0.10122839	Descendant	0.0
33197	0.14575437000000058	2.111098	Descendant	0.0
33204	0.14575437000000058	0.16169907	Descendant	0.0
34424	0.14575437000000058	0.41587758	Descendant	52367.42
41385	0.14575437000000058	0.2153036	Descendant	0.0
42330	0.14575437000000058	0.12400015	Descendant	0.0
43715	0.14575437000000058	0.2887355	Descendant	610717.9
44481	0.14575437000000058	0.15540054	Descendant	0.0
45212	0.14575437000000058	0.3795224	Descendant	0.0
48991	0.14575437000000058	0.1907388	Descendant	0.0
49671	0.14575437000000058	0.20869556	Descendant	0.0
53325	0.14575437000000058	0.24016346	Descendant	0.0
54042	0.14575437000000058	0.18845725	Descendant	0.0
56118	0.14575437000000058	0.23228702	Descendant	0.0
59564	0.14575437000000058	0.14441195	Descendant	0.0
65995	0.14575437000000058	0.16274528	Descendant	0.0
68302	0.14575437000000058	0.27144122	Descendant	0.0
71306	0.14575437000000058	0.119027026	Descendant	0.0
72931	0.14575437000000058	0.14854936	Descendant	318160.53
72933	0.14575437000000058	0.1231866	Descendant	40711.41
78072	0.14575437000000058	0.67168725	Descendant	157943.45
80503	0.14575437000000058	1.0039423	Descendant	0.0
80516	0.14575437000000058	1.8089582	Descendant	0.0
84165	0.14575437000000058	0.34161904	Descendant	0.0
84172	0.14575437000000058	0.12666635	Descendant	0.0
85523	0.14575437000000058	0.13242929	Descendant	0.0
90449	0.14575437000000058	0.111080945	Descendant	0.0
90730	0.14575437000000058	0.41195554	Descendant	259460.52
92929	0.14575437000000058	0.116101496	Descendant	0.0
93158	0.14575437000000058	0.38852444	Descendant	0.0
94847	0.14575437000000058	1.2375901	Descendant	45625.047
95244	0.14575437000000058	0.14182235	Descendant	0.0
95248	0.14575437000000058	0.10978767	Descendant	0.0
98616	0.14575437000000058	0.114695475	Descendant	0.0
99336	0.14575437000000058	0.13681644	Descendant	0.0
99703	0.14575437000000058	0.68156534	Descendant	0.0
103056	0.14575437000000058	0.44042534	Descendant	0.0
105567	0.14575437000000058	0.16114311	Descendant	0.0
105568	0.14575437000000058	0.10120548	Descendant	0.0
105569	0.14575437000000058	0.11781267	Descendant	0.0
105907	0.14575437000000058	0.14107217	Descendant	0.0
108624	0.14575437000000058	1.2445161	Descendant	0.0
108625	0.14575437000000058	0.26640502	Descendant	273106.6
109465	0.14575437000000058	0.6262052	Descendant	30261374.0
109466	0.14575437000000058	0.18037303	Descendant	100322904.0
110973	0.14575437000000058	0.24391934	Descendant	2486364.0
113162	0.14575437000000058	0.10209494	Descendant	0.0
113744	0.14575437000000058	0.18926199	Descendant	0.0
114779	0.14575437000000058	1.6878711	Descendant	0.0
114780	0.14575437000000058	0.23055309	Descendant	0.0
117733	0.14575437000000058	0.10108802	Descendant	0.0
118719	0.14575437000000058	0.10930678	Descendant	0.0
119238	0.14575437000000058	0.14158154	Descendant	0.0
119240	0.14575437000000058	0.81794095	Descendant	0.0
120811	0.14575437000000058	0.2162509	Descendant	0.0
124659	0.14575437000000058	0.1624043	Descendant	0.0
126085	0.14575437000000058	1.2768679	Descendant	0.0
128430	0.14575437000000058	0.13801116	Descendant	0.0
129490	0.14575437000000058	0.4541276	Descendant	0.0
131694	0.14575437000000058	0.9841666	Descendant	0.0
131916	0.14575437000000058	0.18067083	Descendant	0.0
132738	0.14575437000000058	0.11114631	Descendant	0.0
133171	0.14575437000000058	0.3261925	Descendant	0.0
134876	0.14575437000000058	0.14032926	Descendant	59954.37
135042	0.14575437000000058	0.14080001	Descendant	0.0
136578	0.14575437000000058	0.14047942	Descendant	54594.055
139113	0.14575437000000058	0.10237199	Descendant	281144.16
139241	0.14575437000000058	0.19563255	Descendant	0.0
139242	0.14575437000000058	0.14035223	Descendant	0.0
139998	0.14575437000000058	0.20493235	Descendant	43055.094
140604	0.14575437000000058	0.38515964	Descendant	5665143.0
143863	0.14575437000000058	0.4277421	Descendant	0.0
146568	0.14575437000000058	0.3485654	Descendant	0.0
146722	0.14575437000000058	0.14802676	Descendant	0.0
147326	0.14575437000000058	0.14115378	Descendant	0.0
148662	0.14575437000000058	0.15929177	Descendant	0.0
150535	0.14575437000000058	0.12591043	Descendant	2669355.0
152404	0.14575437000000058	0.10384295	Descendant	0.0
153260	0.14575437000000058	0.830668	Descendant	0.0
153390	0.14575437000000058	0.168807	Descendant	5263971.0
154971	0.14575437000000058	0.3010477	Descendant	0.0
156498	0.14575437000000058	0.5969612	Descendant	0.0
157246	0.14575437000000058	0.26103112	Descendant	0.0
158563	0.14575437000000058	0.3671773	Descendant	0.0
