Subfind_ID	t-t_merg	q	Type	mass
6	0.0	0.18052757	Merger	3092484900.0
3775	0.0	0.14097875	Merger	656737700.0
14289	0.0	0.14637028	Merger	1805607300.0
16025	0.0	0.16037801	Merger	5764514000.0
23051	0.0	0.31254873	Merger	1460009600.0
43126	0.0	1.3900845	Merger	14159419000.0
46841	0.0	0.2254813	Merger	117009280.0
48060	0.0	0.23099722	Merger	43050410000.0
50816	0.0	0.15167029	Merger	142675790.0
53451	0.0	0.10471741	Merger	266880140.0
63778	0.0	0.1471149	Merger	8056882000.0
66259	0.0	0.15434968	Merger	930933300.0
67900	0.0	0.10068208	Merger	230854500.0
68207	0.0	0.17901386	Merger	125034840.0
69879	0.0	0.23457092	Merger	136763950.0
71226	0.0	0.4351082	Merger	482912740.0
77430	0.0	0.10217561	Merger	162259970.0
78343	0.0	0.18276112	Merger	1794710700.0
81903	0.0	0.4112539	Merger	14577192000.0
82730	0.0	0.10104523	Merger	4227715000.0
86962	0.0	0.11656878	Merger	7731684400.0
88407	0.0	1.872777	Merger	99547790.0
91773	0.0	0.5002165	Merger	9486129000.0
92872	0.0	0.10405947	Merger	310703360.0
94385	0.0	0.14194053	Merger	3715425500.0
95351	0.0	0.11006746	Merger	11309315000.0
96160	0.0	0.37679422	Merger	2771384800.0
96564	0.0	4.7230744	Merger	510675650.0
96566	0.0	1.8637723	Merger	292508400.0
104876	0.0	0.2052285	Merger	8329522700.0
109385	0.0	0.23027903	Merger	587781950.0
109702	0.0	0.11485369	Merger	168288340.0
110781	0.0	0.27830973	Merger	154172860.0
112870	0.0	0.21062277	Merger	4189149700.0
114113	0.0	1.7138388	Merger	828118100.0
118835	0.0	0.17643285	Merger	316645000.0
119531	0.0	0.26498756	Merger	1680036400.0
121343	0.0	0.26700786	Merger	1125792400.0
122303	0.0	0.3031645	Merger	4273938000.0
122905	0.0	0.24380872	Merger	2230212900.0
123733	0.0	0.1345012	Merger	114586030.0
125779	0.0	0.20936437	Merger	4875632600.0
127640	0.0	1.6216396	Merger	3380659500.0
129676	0.0	0.26314297	Merger	107308610.0
130716	0.0	0.16794685	Merger	1008687000.0
131975	0.0	0.120614484	Merger	4650941000.0
137488	0.0	1.6888064	Merger	2448070000.0
138615	0.0	0.11627343	Merger	153380380.0
139600	0.0	0.2941051	Merger	111736936.0
140119	0.0	0.35903212	Merger	4203275300.0
143956	0.0	0.18136962	Merger	143765100.0
146003	0.0	0.12462425	Merger	1371182000.0
150446	0.0	0.14819129	Merger	193154860.0
151216	0.0	0.17584036	Merger	957047600.0
151967	0.0	0.23969544	Merger	112221096.0
152827	0.0	1.8930933	Merger	2920734700.0
153085	0.0	0.3882045	Merger	88192776.0
154845	0.0	0.31512386	Merger	157392780.0
155649	0.0	0.6410389	Merger	190432450.0
156060	0.0	0.135961	Merger	96623736.0
157934	0.0	0.110294916	Merger	1000970430.0
158688	0.0	1.2394814	Merger	2402449700.0
159082	0.0	0.12710132	Merger	623276740.0
159914	0.0	0.45619166	Merger	196686400.0
161870	0.0	0.26707548	Merger	1907808500.0
162658	0.0	0.148258	Merger	1344854900.0
166943	0.0	0.7659359	Merger	1777398300.0
