Subfind_ID	t-t_merg	q	Type	mass
12	0.33329976000000094	0.1530182	Descendant	1336723300.0
3090	0.33329976000000094	1.3299716	Descendant	0.0
5996	0.33329976000000094	0.17629203	Descendant	0.0
7856	0.33329976000000094	0.4849094	Descendant	0.0
11675	0.33329976000000094	0.14059693	Descendant	0.0
15184	0.33329976000000094	1.1987244	Descendant	0.0
15187	0.33329976000000094	0.15810049	Descendant	0.0
16129	0.33329976000000094	0.12706804	Descendant	708213.06
16132	0.33329976000000094	0.16321272	Descendant	82608.46
17160	0.33329976000000094	1.1867036	Descendant	0.0
20235	0.33329976000000094	0.15965655	Descendant	0.0
22237	0.33329976000000094	0.21716017	Descendant	49588.33
31915	0.33329976000000094	0.35067666	Descendant	0.0
31916	0.33329976000000094	0.18657786	Descendant	0.0
33959	0.33329976000000094	0.1271104	Descendant	0.0
36492	0.33329976000000094	0.45094848	Descendant	0.0
37878	0.33329976000000094	0.5489014	Descendant	0.0
38537	0.33329976000000094	0.22604515	Descendant	0.0
41860	0.33329976000000094	0.17296791	Descendant	1751960.6
45005	0.33329976000000094	0.13685817	Descendant	75791.625
47076	0.33329976000000094	0.9148927	Descendant	0.0
56888	0.33329976000000094	0.12126529	Descendant	0.0
58417	0.33329976000000094	0.2321804	Descendant	0.0
60430	0.33329976000000094	0.104748584	Descendant	239288.0
64159	0.33329976000000094	0.21622615	Descendant	0.0
65875	0.33329976000000094	0.13993666	Descendant	0.0
69985	0.33329976000000094	0.13800687	Descendant	116681.234
70260	0.33329976000000094	0.5081277	Descendant	0.0
71120	0.33329976000000094	1.1564605	Descendant	0.0
73168	0.33329976000000094	0.98805594	Descendant	0.0
73591	0.33329976000000094	0.17998552	Descendant	3726576.2
74495	0.33329976000000094	0.37269524	Descendant	0.0
75430	0.33329976000000094	1.1812795	Descendant	0.0
76555	0.33329976000000094	0.19725642	Descendant	0.0
76556	0.33329976000000094	0.1589419	Descendant	0.0
77819	0.33329976000000094	0.14213055	Descendant	0.0
77820	0.33329976000000094	0.15871008	Descendant	0.0
79969	0.33329976000000094	0.14361958	Descendant	0.0
80832	0.33329976000000094	1.8822234	Descendant	0.0
86539	0.33329976000000094	1.3812351	Descendant	0.0
87198	0.33329976000000094	1.2231094	Descendant	0.0
89459	0.33329976000000094	0.14399566	Descendant	0.0
89884	0.33329976000000094	0.7053718	Descendant	0.0
91473	0.33329976000000094	0.12151616	Descendant	0.0
92080	0.33329976000000094	0.12680398	Descendant	0.0
92900	0.33329976000000094	0.2957901	Descendant	141844.33
95389	0.33329976000000094	0.3149871	Descendant	0.0
100846	0.33329976000000094	0.1286916	Descendant	72177.92
101216	0.33329976000000094	0.219297	Descendant	0.0
101816	0.33329976000000094	0.12505047	Descendant	0.0
103587	0.33329976000000094	0.4335938	Descendant	0.0
103764	0.33329976000000094	0.22735582	Descendant	0.0
