Subfind_ID	t-t_merg	q	Type	mass
7306	-0.12333165999999984	0.1530182	first_progenitor	20986830.0
7451	-0.12333165999999984	0.1530182	next_progenitor	0.0
20	-0.12333165999999984	1.3299716	first_progenitor	20443992.0
3	-0.12333165999999984	1.3299716	next_progenitor	1122900600.0
3857	-0.12333165999999984	0.17629203	first_progenitor	0.0
3858	-0.12333165999999984	0.17629203	next_progenitor	0.0
20065	-0.12333165999999984	0.4849094	first_progenitor	0.0
20064	-0.12333165999999984	0.4849094	next_progenitor	0.0
104321	-0.12333165999999984	0.14059693	first_progenitor	570235.44
104324	-0.12333165999999984	0.14059693	next_progenitor	142970.84
16921	-0.12333165999999984	1.1987244	first_progenitor	0.0
16919	-0.12333165999999984	1.1987244	next_progenitor	0.0
16922	-0.12333165999999984	0.15810049	first_progenitor	0.0
16942	-0.12333165999999984	0.15810049	next_progenitor	0.0
40346	-0.12333165999999984	0.12706804	first_progenitor	0.0
40351	-0.12333165999999984	0.12706804	next_progenitor	0.0
154662	-0.12333165999999984	0.16321272	first_progenitor	12450406.0
154665	-0.12333165999999984	0.16321272	next_progenitor	27561352.0
52541	-0.12333165999999984	1.1867036	first_progenitor	127072.734
52539	-0.12333165999999984	1.1867036	next_progenitor	0.0
17926	-0.12333165999999984	0.15965655	first_progenitor	3167611.5
17927	-0.12333165999999984	0.15965655	next_progenitor	1912668.9
28546	-0.12333165999999984	0.21716017	first_progenitor	0.0
28595	-0.12333165999999984	0.21716017	next_progenitor	75856.27
75034	-0.12333165999999984	0.35067666	first_progenitor	0.0
98723	-0.12333165999999984	0.35067666	next_progenitor	0.0
75035	-0.12333165999999984	0.18657786	first_progenitor	0.0
75148	-0.12333165999999984	0.18657786	next_progenitor	0.0
155590	-0.12333165999999984	0.1271104	first_progenitor	0.0
155597	-0.12333165999999984	0.1271104	next_progenitor	286502.38
26183	-0.12333165999999984	0.45094848	first_progenitor	176795.45
26184	-0.12333165999999984	0.45094848	next_progenitor	41754.86
51224	-0.12333165999999984	0.5489014	first_progenitor	0.0
44832	-0.12333165999999984	0.5489014	next_progenitor	0.0
31632	-0.12333165999999984	0.22604515	first_progenitor	0.0
31634	-0.12333165999999984	0.22604515	next_progenitor	0.0
23450	-0.12333165999999984	0.17296791	first_progenitor	0.0
23454	-0.12333165999999984	0.17296791	next_progenitor	0.0
118283	-0.12333165999999984	0.13685817	first_progenitor	0.0
118285	-0.12333165999999984	0.13685817	next_progenitor	49880.766
134280	-0.12333165999999984	0.9148927	first_progenitor	0.0
134283	-0.12333165999999984	0.9148927	next_progenitor	50387.027
37157	-0.12333165999999984	0.12126529	first_progenitor	0.0
37158	-0.12333165999999984	0.12126529	next_progenitor	338515.16
40044	-0.12333165999999984	0.2321804	first_progenitor	0.0
40060	-0.12333165999999984	0.2321804	next_progenitor	0.0
43413	-0.12333165999999984	0.104748584	first_progenitor	0.0
43528	-0.12333165999999984	0.104748584	next_progenitor	73823.516
45168	-0.12333165999999984	0.21622615	first_progenitor	79488.75
45170	-0.12333165999999984	0.21622615	next_progenitor	89629.78
42280	-0.12333165999999984	0.13993666	first_progenitor	0.0
42282	-0.12333165999999984	0.13993666	next_progenitor	0.0
90490	-0.12333165999999984	0.13800687	first_progenitor	574218.25
90504	-0.12333165999999984	0.13800687	next_progenitor	157221.0
51908	-0.12333165999999984	0.5081277	first_progenitor	0.0
51914	-0.12333165999999984	0.5081277	next_progenitor	0.0
63147	-0.12333165999999984	1.1564605	first_progenitor	0.0
63226	-0.12333165999999984	1.1564605	next_progenitor	0.0
236873	-0.12333165999999984	0.98805594	first_progenitor	0.0
236871	-0.12333165999999984	0.98805594	next_progenitor	0.0
59160	-0.12333165999999984	0.17998552	first_progenitor	0.0
59164	-0.12333165999999984	0.17998552	next_progenitor	68460.85
51690	-0.12333165999999984	0.37269524	first_progenitor	0.0
51695	-0.12333165999999984	0.37269524	next_progenitor	129062.34
56460	-0.12333165999999984	1.1812795	first_progenitor	0.0
56456	-0.12333165999999984	1.1812795	next_progenitor	0.0
