Subfind_ID	t-t_merg	q	Type	mass
0	0.29340425000000003	0.21248615	Descendant	269572950000.0
8547	0.29340425000000003	0.14119408	Descendant	0.0
10395	0.29340425000000003	0.18745194	Descendant	39616.43
23881	0.29340425000000003	0.31431592	Descendant	0.0
24912	0.29340425000000003	0.105358705	Descendant	0.0
27074	0.29340425000000003	1.3287337	Descendant	0.0
28669	0.29340425000000003	0.15726496	Descendant	26122752.0
38915	0.29340425000000003	0.5727509	Descendant	0.0
39955	0.29340425000000003	1.3708506	Descendant	0.0
41840	0.29340425000000003	0.13263422	Descendant	0.0
42412	0.29340425000000003	0.14970863	Descendant	0.0
46673	0.29340425000000003	0.24959524	Descendant	0.0
54738	0.29340425000000003	0.10317533	Descendant	0.0
56412	0.29340425000000003	0.15322454	Descendant	0.0
61277	0.29340425000000003	0.3175748	Descendant	0.0
61682	0.29340425000000003	0.22448643	Descendant	0.0
62848	0.29340425000000003	0.278769	Descendant	0.0
63965	0.29340425000000003	0.17531168	Descendant	0.0
64349	0.29340425000000003	0.19001858	Descendant	0.0
65654	0.29340425000000003	0.35803443	Descendant	0.0
68187	0.29340425000000003	0.5736361	Descendant	0.0
80558	0.29340425000000003	0.41182473	Descendant	106569.06
80835	0.29340425000000003	0.10436741	Descendant	0.0
82506	0.29340425000000003	0.10519853	Descendant	0.0
84736	0.29340425000000003	0.35823905	Descendant	0.0
85672	0.29340425000000003	0.69491976	Descendant	0.0
87118	0.29340425000000003	0.8348024	Descendant	0.0
88064	0.29340425000000003	0.12218615	Descendant	0.0
88065	0.29340425000000003	0.33816054	Descendant	0.0
93504	0.29340425000000003	0.32567072	Descendant	0.0
94628	0.29340425000000003	0.76337713	Descendant	181217.0
96860	0.29340425000000003	0.179797	Descendant	49482.402
98449	0.29340425000000003	0.10961039	Descendant	0.0
101482	0.29340425000000003	0.11067369	Descendant	0.0
103120	0.29340425000000003	0.118791424	Descendant	0.0
104556	0.29340425000000003	0.14171098	Descendant	0.0
108585	0.29340425000000003	0.3804166	Descendant	0.0
108701	0.29340425000000003	0.20113999	Descendant	0.0
111352	0.29340425000000003	0.42581415	Descendant	0.0
113000	0.29340425000000003	0.11728892	Descendant	0.0
113546	0.29340425000000003	0.37887096	Descendant	80631.67
115452	0.29340425000000003	1.1213701	Descendant	0.0
116108	0.29340425000000003	0.19381046	Descendant	182838.5
116260	0.29340425000000003	0.24485005	Descendant	0.0
116389	0.29340425000000003	0.11175959	Descendant	152667.72
119183	0.29340425000000003	0.3166731	Descendant	0.0
120222	0.29340425000000003	2.4969018	Descendant	114879.47
121675	0.29340425000000003	0.3686124	Descendant	0.0
121990	0.29340425000000003	0.28498814	Descendant	0.0
121991	0.29340425000000003	0.10615832	Descendant	0.0
129244	0.29340425000000003	0.36424378	Descendant	0.0
131158	0.29340425000000003	0.22912662	Descendant	0.0
133233	0.29340425000000003	0.11546371	Descendant	0.0
136067	0.29340425000000003	0.12626468	Descendant	32518578.0
137525	0.29340425000000003	1.2788886	Descendant	0.0
138713	0.29340425000000003	1.1465648	Descendant	0.0
138926	0.29340425000000003	0.11980055	Descendant	0.0
143641	0.29340425000000003	0.18219616	Descendant	0.0
147278	0.29340425000000003	1.4094759	Descendant	111579.375
151707	0.29340425000000003	0.14834443	Descendant	0.0
153037	0.29340425000000003	0.2219356	Descendant	0.0
153719	0.29340425000000003	0.33041683	Descendant	0.0
154256	0.29340425000000003	0.20474932	Descendant	0.0
155726	0.29340425000000003	0.10653295	Descendant	0.0
156208	0.29340425000000003	0.1269589	Descendant	0.0
158309	0.29340425000000003	0.18369588	Descendant	0.0
158912	0.29340425000000003	1.3614689	Descendant	0.0
159911	0.29340425000000003	0.13854776	Descendant	0.0
161365	0.29340425000000003	1.65292	Descendant	0.0
161478	0.29340425000000003	0.20794277	Descendant	0.0
162395	0.29340425000000003	0.16425946	Descendant	0.0
163237	0.29340425000000003	0.15720586	Descendant	0.0
165591	0.29340425000000003	0.12026747	Descendant	510969.62
167529	0.29340425000000003	0.18155356	Descendant	0.0
168175	0.29340425000000003	0.11288009	Descendant	0.0
169343	0.29340425000000003	0.2873584	Descendant	179615.97
170896	0.29340425000000003	1.006704	Descendant	61922716.0
171546	0.29340425000000003	0.11055424	Descendant	0.0
172394	0.29340425000000003	0.12516485	Descendant	0.0
173176	0.29340425000000003	0.28690693	Descendant	326351.94
175775	0.29340425000000003	0.24920273	Descendant	0.0
175776	0.29340425000000003	0.117814854	Descendant	0.0
175868	0.29340425000000003	0.2916244	Descendant	0.0
177814	0.29340425000000003	1.0791775	Descendant	0.0
179356	0.29340425000000003	0.21974373	Descendant	0.0
180886	0.29340425000000003	0.10074711	Descendant	1647148200.0
181499	0.29340425000000003	0.2329604	Descendant	0.0
182035	0.29340425000000003	0.1387892	Descendant	0.0
184565	0.29340425000000003	0.16139165	Descendant	134111.81
185497	0.29340425000000003	0.1762766	Descendant	0.0
187414	0.29340425000000003	0.25804073	Descendant	306900.47
187792	0.29340425000000003	0.11134985	Descendant	0.0
188321	0.29340425000000003	0.4846077	Descendant	381275.7
189230	0.29340425000000003	0.16812284	Descendant	0.0
191809	0.29340425000000003	1.4719995	Descendant	0.0
194490	0.29340425000000003	0.30571476	Descendant	0.0
194826	0.29340425000000003	0.12806094	Descendant	0.0
195887	0.29340425000000003	0.21668805	Descendant	0.0
196055	0.29340425000000003	0.15048908	Descendant	672800100.0
196108	0.29340425000000003	2.5306406	Descendant	0.0
196323	0.29340425000000003	0.15186827	Descendant	928778.1
196485	0.29340425000000003	0.32424048	Descendant	0.0
197208	0.29340425000000003	0.1376549	Descendant	54579576.0
197687	0.29340425000000003	0.6051047	Descendant	0.0
198339	0.29340425000000003	0.19653256	Descendant	169915.92
199951	0.29340425000000003	0.2588372	Descendant	0.0
200084	0.29340425000000003	0.36288884	Descendant	0.0
202126	0.29340425000000003	0.14270788	Descendant	0.0
202509	0.29340425000000003	0.20768401	Descendant	0.0
202798	0.29340425000000003	3.6280982	Descendant	0.0
203375	0.29340425000000003	0.1774995	Descendant	0.0
204488	0.29340425000000003	0.24449882	Descendant	0.0
208299	0.29340425000000003	0.5005088	Descendant	0.0
208625	0.29340425000000003	1.1868209	Descendant	0.0
208999	0.29340425000000003	1.004115	Descendant	0.0
210410	0.29340425000000003	1.5635642	Descendant	0.0
210790	0.29340425000000003	0.27398038	Descendant	68538.195
211055	0.29340425000000003	0.55696136	Descendant	960546.2
212385	0.29340425000000003	0.31025052	Descendant	0.0
212559	0.29340425000000003	0.36613962	Descendant	0.0
213714	0.29340425000000003	0.32503968	Descendant	0.0
216066	0.29340425000000003	0.16220959	Descendant	0.0
216122	0.29340425000000003	0.14324684	Descendant	0.0
217945	0.29340425000000003	0.18615825	Descendant	0.0
218322	0.29340425000000003	0.49305594	Descendant	195476.83
218502	0.29340425000000003	0.544521	Descendant	0.0
220197	0.29340425000000003	0.43804353	Descendant	142140.7
221275	0.29340425000000003	2.3869677	Descendant	0.0
221830	0.29340425000000003	0.100916885	Descendant	0.0
222287	0.29340425000000003	0.19114275	Descendant	0.0
222770	0.29340425000000003	0.15069754	Descendant	0.0
223278	0.29340425000000003	0.11889118	Descendant	0.0
223778	0.29340425000000003	0.25863802	Descendant	47980.098
223921	0.29340425000000003	1.5468928	Descendant	0.0
224632	0.29340425000000003	1.6362139	Descendant	0.0
225222	0.29340425000000003	1.1211469	Descendant	1011381250.0
225619	0.29340425000000003	0.11839551	Descendant	0.0
227766	0.29340425000000003	0.39556012	Descendant	0.0
229774	0.29340425000000003	0.1537099	Descendant	0.0
230141	0.29340425000000003	0.1590942	Descendant	0.0
230313	0.29340425000000003	0.34837863	Descendant	0.0
230372	0.29340425000000003	0.11904107	Descendant	51388656.0
230534	0.29340425000000003	0.67095196	Descendant	0.0
230581	0.29340425000000003	0.12413748	Descendant	0.0
230632	0.29340425000000003	0.12721813	Descendant	0.0
231473	0.29340425000000003	0.16425289	Descendant	0.0
231537	0.29340425000000003	0.14285687	Descendant	0.0
234204	0.29340425000000003	0.1681689	Descendant	0.0
235630	0.29340425000000003	0.1024451	Descendant	0.0
237402	0.29340425000000003	0.19030821	Descendant	0.0
237629	0.29340425000000003	0.1931761	Descendant	0.0
238158	0.29340425000000003	0.11913437	Descendant	0.0
238528	0.29340425000000003	1.9555355	Descendant	0.0
238988	0.29340425000000003	0.22426249	Descendant	0.0
239346	0.29340425000000003	0.10553954	Descendant	0.0
240326	0.29340425000000003	1.3201656	Descendant	0.0
242932	0.29340425000000003	0.13436928	Descendant	0.0
243764	0.29340425000000003	0.22772926	Descendant	0.0
243850	0.29340425000000003	0.21358703	Descendant	0.0
244209	0.29340425000000003	0.4705827	Descendant	107744.06
244454	0.29340425000000003	0.1998569	Descendant	280452.12
244500	0.29340425000000003	0.14216982	Descendant	0.0
244827	0.29340425000000003	0.6477513	Descendant	0.0
247449	0.29340425000000003	0.11691135	Descendant	0.0
248648	0.29340425000000003	0.104778364	Descendant	0.0
248691	0.29340425000000003	0.13353905	Descendant	0.0
250705	0.29340425000000003	0.3280813	Descendant	0.0
251894	0.29340425000000003	0.22530591	Descendant	0.0
254506	0.29340425000000003	0.27211538	Descendant	36581.723
257945	0.29340425000000003	0.27295473	Descendant	0.0
259502	0.29340425000000003	0.14535387	Descendant	270227.7
259556	0.29340425000000003	0.13684964	Descendant	0.0
260038	0.29340425000000003	0.27185795	Descendant	0.0
260182	0.29340425000000003	0.11188554	Descendant	0.0
261613	0.29340425000000003	0.11099209	Descendant	0.0
261983	0.29340425000000003	1.1061709	Descendant	79991.164
265204	0.29340425000000003	0.21010168	Descendant	435991.03
265446	0.29340425000000003	0.12183635	Descendant	0.0
266189	0.29340425000000003	0.112407714	Descendant	439126900.0
266646	0.29340425000000003	0.1344395	Descendant	0.0
266770	0.29340425000000003	0.10316798	Descendant	0.0
267619	0.29340425000000003	0.45993978	Descendant	178586.72
268549	0.29340425000000003	0.34437805	Descendant	0.0
268641	0.29340425000000003	0.6202218	Descendant	0.0
268851	0.29340425000000003	0.1560931	Descendant	0.0
271283	0.29340425000000003	0.69450366	Descendant	40203.598
271702	0.29340425000000003	1.4619049	Descendant	38926.8
272367	0.29340425000000003	0.3295447	Descendant	108998.195
275751	0.29340425000000003	1.3794084	Descendant	0.0
276185	0.29340425000000003	0.20321263	Descendant	0.0
278519	0.29340425000000003	0.2016056	Descendant	0.0
278588	0.29340425000000003	0.13215986	Descendant	119071.766
279027	0.29340425000000003	0.1424685	Descendant	0.0
281301	0.29340425000000003	0.105202734	Descendant	0.0
281523	0.29340425000000003	1.4646398	Descendant	0.0
281682	0.29340425000000003	0.49761242	Descendant	0.0
281828	0.29340425000000003	0.36467373	Descendant	0.0
281937	0.29340425000000003	0.64660484	Descendant	0.0
283700	0.29340425000000003	0.102041654	Descendant	0.0
286076	0.29340425000000003	0.13376115	Descendant	103245.914
286764	0.29340425000000003	0.50368744	Descendant	0.0
287557	0.29340425000000003	0.32046458	Descendant	0.0
289556	0.29340425000000003	0.18758197	Descendant	81663.34
290233	0.29340425000000003	0.19788465	Descendant	0.0
290439	0.29340425000000003	0.18882142	Descendant	187891.44
292179	0.29340425000000003	1.8930615	Descendant	0.0
293058	0.29340425000000003	1.318543	Descendant	0.0
293497	0.29340425000000003	0.23413347	Descendant	0.0
294223	0.29340425000000003	0.61244726	Descendant	269413.53
294308	0.29340425000000003	0.3687217	Descendant	0.0
295094	0.29340425000000003	0.5880145	Descendant	398715000.0
297278	0.29340425000000003	0.18785794	Descendant	0.0
297890	0.29340425000000003	3.4499156	Descendant	0.0
299224	0.29340425000000003	0.5622715	Descendant	197762.11
300080	0.29340425000000003	0.24792074	Descendant	0.0
300465	0.29340425000000003	0.1012793	Descendant	0.0
302221	0.29340425000000003	0.7757846	Descendant	0.0
303546	0.29340425000000003	0.11632871	Descendant	377845380.0
303697	0.29340425000000003	0.17529927	Descendant	0.0
304076	0.29340425000000003	0.13578877	Descendant	0.0
304830	0.29340425000000003	0.28727657	Descendant	0.0
305957	0.29340425000000003	0.97253215	Descendant	234265.06
306503	0.29340425000000003	0.12545592	Descendant	0.0
307289	0.29340425000000003	0.4799046	Descendant	0.0
310746	0.29340425000000003	0.11851645	Descendant	0.0
312998	0.29340425000000003	0.41740665	Descendant	0.0
314731	0.29340425000000003	0.16070479	Descendant	0.0
314905	0.29340425000000003	0.38477364	Descendant	0.0
317593	0.29340425000000003	0.7529565	Descendant	0.0
318084	0.29340425000000003	0.17264181	Descendant	0.0
318370	0.29340425000000003	0.9417482	Descendant	0.0
318556	0.29340425000000003	0.11808598	Descendant	0.0
322118	0.29340425000000003	0.21153282	Descendant	0.0
322227	0.29340425000000003	0.10845486	Descendant	0.0
323122	0.29340425000000003	0.14237691	Descendant	0.0
323303	0.29340425000000003	0.1640671	Descendant	0.0
323520	0.29340425000000003	0.14843482	Descendant	0.0
323745	0.29340425000000003	0.107820675	Descendant	0.0
323836	0.29340425000000003	0.29668367	Descendant	0.0
323980	0.29340425000000003	0.45948943	Descendant	258409.83
325440	0.29340425000000003	0.9990236	Descendant	0.0
326279	0.29340425000000003	0.2009352	Descendant	0.0
326586	0.29340425000000003	0.3803541	Descendant	0.0
326816	0.29340425000000003	0.29128766	Descendant	0.0
329824	0.29340425000000003	0.8958044	Descendant	134526270.0
331036	0.29340425000000003	0.12766607	Descendant	540454.94
331085	0.29340425000000003	0.31510895	Descendant	0.0
331237	0.29340425000000003	0.10538398	Descendant	0.0
331364	0.29340425000000003	0.12935376	Descendant	0.0
331690	0.29340425000000003	0.23878774	Descendant	222675.92
332205	0.29340425000000003	0.37880805	Descendant	288676.7
334422	0.29340425000000003	0.11567565	Descendant	0.0
336062	0.29340425000000003	0.5211468	Descendant	0.0
337760	0.29340425000000003	0.21755962	Descendant	0.0
