	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
571	116389	0.0	0.11175959	Merger	1956976000.0	100	24	4.4550033	4.4550033	1.0	43	247.4442696648275	348.4227929512159
572	119183	0.0	0.3166731	Merger	3218749000.0	100	24	7.430064	7.430064	2.0	0	2218.156452185453	2463.652718567217
573	120222	0.0	2.4969018	Merger	2541077200.0	100	24	3.9491277	3.9491277	1.0	128	247.49624341272803	361.2082361667676
574	121675	0.0	0.3686124	Merger	350987740.0	100	24	0.38452983	0.38452983	1.0	138	41.44718965384917	87.10947942995513
575	121990	0.0	0.28498814	Merger	362702370.0	100	24	1.3265362	1.3265362	3.0	280	3.324305088710413	53.81180312227223
576	121991	0.0	0.10615832	Merger	340584770.0	100	24	0.498702	0.498702	2.0	285	57.19280586205736	107.98711437024868
577	129244	0.0	0.36424378	Merger	982839200.0	100	24	1.6878448	1.6878448	1.0	94	226.99653411062587	268.7391248812077
578	131158	0.0	0.22912662	Merger	709499800.0	100	24	1.5246972	1.5246972	1.0	337	25.565983320481383	61.70320873710167
579	133233	0.0	0.11546371	Merger	927620600.0	100	24	1.1260055	1.1260055	2.0	55	26.679094832341544	60.537778115933605
580	136067	0.0	0.12626468	Merger	1342056100.0	100	24	2.2611043	2.2611043	1.0	132	84.44287798065531	205.40228373787141
581	137525	0.0	1.2788886	Merger	159300200.0	100	24	0.36605194	0.36605194	2.0	384	7.365640979062703	14.740571078154177
582	138713	0.0	1.1465648	Merger	1293168000.0	100	24	2.0087671	2.0087671	1.0	15	291.76594382661517	347.6414620631504
583	138926	0.0	0.11980055	Merger	2108813000.0	100	24	4.650578	4.650578	1.0	107	171.1184644589364	222.40771846432693
584	143641	0.0	0.18219616	Merger	1800985500.0	100	24	2.1273305	2.1273305	1.0	168	347.44985739301205	412.1885252209995
585	147278	0.0	1.4094759	Merger	118056536.0	100	24	0.20286965	0.20286965	1.0	166	25.842637818983096	36.767115573891296
586	151707	0.0	0.14834443	Merger	375021920.0	100	24	0.46332043	0.46332043	1.0	189	77.22420654110948	170.24804560798762
587	153037	0.0	0.2219356	Merger	375057920.0	100	24	0.41790783	0.41790783	1.0	118	34.64693328579256	63.850961749997154
588	153719	0.0	0.33041683	Merger	504972500.0	100	24	0.9760755	0.9760755	2.0	140	79.67502071511443	124.24724380562098
589	154256	0.0	0.20474932	Merger	123999330.0	100	24	0.25930682	0.25930682	1.0	267	3.462317902954066	61.48864868136525
590	155726	0.0	0.10653295	Merger	632589950.0	100	24	0.52577674	0.52577674	1.0	90	48.24859181532735	200.53159563945786
591	156208	0.0	0.1269589	Merger	1790817700.0	100	24	2.4369264	2.4369264	2.0	38	237.3399163251136	262.7720003280738
592	158309	0.0	0.18369588	Merger	507670600.0	100	24	0.7387501	0.7387501	1.0	136	13.919360760498602	124.12651203469737
593	158912	0.0	1.3614689	Merger	344252000.0	100	24	0.40846768	0.40846768	1.0	106	41.90290721110203	88.02457051524605
594	159911	0.0	0.13854776	Merger	250249950.0	100	24	0.41960454	0.41960454	1.0	276	52.30455730627957	217.69660090579177
595	161365	0.0	1.65292	Merger	1020375040.0	100	24	1.1350958	1.1350958	1.0	93	162.00044682305878	432.9853570609993
596	161478	0.0	0.20794277	Merger	636345200.0	100	24	1.0303563	1.0303563	1.0	93	13.241038250568739	15.809918470746267
597	162395	0.0	0.16425946	Merger	389059100.0	100	24	0.48760828	0.48760828	1.0	248	100.0818662183614	304.94751838027895
598	163237	0.0	0.15720586	Merger	984712640.0	100	24	0.7760079	0.7760079	2.0	88	145.61190084545126	218.24243942165273
599	165591	0.0	0.12026747	Merger	486626340.0	100	24	0.9980083	0.9980083	3.0	173	19.033407408582914	123.25638976079235
600	167529	0.0	0.18155356	Merger	744991400.0	100	24	1.281195	1.281195	1.0	65	278.9972065084095	296.55787039942874
601	168175	0.0	0.11288009	Merger	1158048500.0	100	24	1.7268256	1.7268256	1.0	72	469.22411879909777	475.9489192366937
602	169343	0.0	0.2873584	Merger	126965030.0	100	24	0.3412936	0.3412936	1.0	343	4.145277056213018	42.97371515655922
603	170896	0.0	1.006704	Merger	211583020.0	100	24	0.5375397	0.5375397	1.0	540	5.408956184354278	56.77367477446614
604	171546	0.0	0.11055424	Merger	396348380.0	100	24	0.72242475	0.72242475	1.0	138	9.233850041413543	202.99239696270288
605	172394	0.0	0.12516485	Merger	907030800.0	100	24	1.7901613	1.7901613	1.0	153	574.4816533865144	704.20054791015
606	173176	0.0	0.28690693	Merger	376320770.0	100	24	0.89911234	0.89911234	1.0	127	14.831319891635621	137.7988856232754
607	175775	0.0	0.24920273	Merger	245329980.0	100	24	0.38253453	0.38253453	2.0	216	38.38220506448398	43.0460930214983
608	175776	0.0	0.117814854	Merger	89108130.0	100	24	0.16951758	0.16951758	1.0	397	43.606079208990316	50.720888062330424
609	175868	0.0	0.2916244	Merger	1030122200.0	100	24	1.2222883	1.2222883	1.0	83	184.01494680307138	187.41661552657627
610	177814	0.0	1.0791775	Merger	446314370.0	100	24	0.71676004	0.71676004	1.0	139	32.17107765669024	89.99871352934585
611	179356	0.0	0.21974373	Merger	579082050.0	100	24	1.1023195	1.1023195	2.0	135	42.18692595368711	177.91777352606064
612	180886	0.0	0.10074711	Merger	537106300.0	100	24	0.56488717	0.56488717	1.0	417	41.24699189529784	195.71857697908504
613	181499	0.0	0.2329604	Merger	815764700.0	100	24	1.7729009	1.7729009	2.0	233	172.29264056680796	253.71451980257913
614	182035	0.0	0.1387892	Merger	333673860.0	100	24	0.50077486	0.50077486	1.0	210	310.72574584893994	336.8254457317971
615	184565	0.0	0.16139165	Merger	682337860.0	100	24	1.5653377	1.5653377	1.0	131	140.78644514413162	184.21502994574158
616	185497	0.0	0.1762766	Merger	210943140.0	100	24	0.16959727	0.16959727	1.0	256	44.56251924317001	235.18049659498774
617	187414	0.0	0.25804073	Merger	644710850.0	100	24	0.4996907	0.4996907	1.0	194	171.51862013128402	317.6464628704055
618	187792	0.0	0.11134985	Merger	719024000.0	100	24	0.9752642	0.9752642	1.0	25	1108.8648916040893	1109.4722855402465
619	188321	0.0	0.4846077	Merger	335615100.0	100	24	0.6307245	0.6307245	2.0	176	7.132990997443284	13.683563265598496
620	189230	0.0	0.16812284	Merger	387626080.0	100	24	0.8447498	0.8447498	2.0	67	16.425689197939516	491.99607438753566
621	191809	0.0	1.4719995	Merger	592087550.0	100	24	0.837391	0.837391	1.0	104	201.5432071019257	247.54049332633463
622	194490	0.0	0.30571476	Merger	626216100.0	100	24	0.7640116	0.7640116	1.0	79	333.7906566383526	349.4587352836939
623	194826	0.0	0.12806094	Merger	312866620.0	100	24	0.39686093	0.39686093	1.0	40	84.0618058660663	96.88635584998735
624	195887	0.0	0.21668805	Merger	240843340.0	100	24	0.8298422	0.8298422	1.0	243	100.17989941709303	132.63758429397697
625	196055	0.0	0.15048908	Merger	699037060.0	100	24	1.707914	1.707914	1.0	384	161.5370346041802	224.23620710648157
626	196108	0.0	2.5306406	Merger	617169340.0	100	24	1.2282706	1.2282706	1.0	81	79.19679624455522	454.4021918259694
627	196323	0.0	0.15186827	Merger	175574930.0	100	24	0.31274226	0.31274226	3.0	101	42.031662789748275	58.15425047751165
628	196485	0.0	0.32424048	Merger	95628170.0	100	24	0.19907354	0.19907354	1.0	155	36.07369499670617	158.0819852687909
629	197208	0.0	0.1376549	Merger	213681700.0	100	24	0.2218527	0.2218527	1.0	809	36.543591431603765	56.97063916535794
630	197687	0.0	0.6051047	Merger	635261630.0	100	24	1.1448948	1.1448948	1.0	137	195.85741846679772	325.447422752393
631	198339	0.0	0.19653256	Merger	483347000.0	100	24	0.33820832	0.33820832	1.0	165	229.64398699833666	230.6076313539145
632	199951	0.0	0.2588372	Merger	419101120.0	100	24	0.7466137	0.7466137	3.0	51	255.19053869732434	543.7958917739752
633	200084	0.0	0.36288884	Merger	384486370.0	100	24	0.6993143	0.6993143	2.0	152	134.4727324857703	138.92565366522692
634	202126	0.0	0.14270788	Merger	283367680.0	100	24	0.3331673	0.3331673	1.0	115	111.76444379318886	217.23807602071054
635	202509	0.0	0.20768401	Merger	145545140.0	100	24	0.18017094	0.18017094	2.0	412	28.546856297220828	82.062314165159
636	202798	0.0	3.6280982	Merger	139907090.0	100	24	0.18908912	0.18908912	1.0	176	29.04271250027397	53.733139818485114
637	203375	0.0	0.1774995	Merger	474117860.0	100	24	0.74141425	0.74141425	2.0	147	60.02229241036058	129.87339181162415
638	204488	0.0	0.24449882	Merger	638267970.0	100	24	0.96094275	0.96094275	1.0	137	74.84563715699234	157.88122982684158
639	208299	0.0	0.5005088	Merger	566719500.0	100	24	0.9293355	0.9293355	1.0	184	81.23052483770695	163.19025900018997
640	208625	0.0	1.1868209	Merger	399570000.0	100	24	1.1739874	1.1739874	2.0	114	7.7245688975460585	152.42442720637965
641	208999	0.0	1.004115	Merger	120557340.0	100	24	0.18770148	0.18770148	1.0	633	46.61243365677713	81.98065916071253
642	210410	0.0	1.5635642	Merger	184875090.0	100	24	0.3596641	0.3596641	1.0	454	12.608334475975905	56.581366022277024
643	210790	0.0	0.27398038	Merger	92729500.0	100	24	0.14183326	0.14183326	1.0	537	4.41390904985676	155.1837884069206
644	211055	0.0	0.55696136	Merger	164411620.0	100	24	0.31546903	0.31546903	1.0	900	7.57906948801007	30.531303574746527
645	212385	0.0	0.31025052	Merger	271687420.0	100	24	0.60000294	0.60000294	1.0	121	19.768109893257797	282.80226105852915
646	212559	0.0	0.36613962	Merger	135707040.0	100	24	0.21165912	0.21165912	1.0	408	25.382058388722157	88.01519396856004
647	213714	0.0	0.32503968	Merger	225373580.0	100	24	0.59308535	0.59308535	1.0	83	5.618512643586355	11.575246798758362
648	216066	0.0	0.16220959	Merger	354165920.0	100	24	0.33551452	0.33551452	1.0	65	87.55298861752757	89.1637156005858
649	216122	0.0	0.14324684	Merger	186132670.0	100	24	0.4205607	0.4205607	1.0	100	44.375749849496614	280.5389949197522
650	217945	0.0	0.18615825	Merger	152442270.0	100	24	0.23308478	0.23308478	1.0	228	37.049422215269495	116.31572746591269
651	218322	0.0	0.49305594	Merger	564581060.0	100	24	1.1198508	1.1198508	1.0	143	582.3098024553746	692.2523791279395
652	218502	0.0	0.544521	Merger	348486100.0	100	24	0.51729476	0.51729476	1.0	217	205.83871225824794	216.26258398294127
653	220197	0.0	0.43804353	Merger	91777130.0	100	24	0.13903698	0.13903698	1.0	415	36.34210341777444	37.0325982068254
654	221275	0.0	2.3869677	Merger	85002530.0	100	24	0.18247156	0.18247156	3.0	480	39.434091248086716	85.8707029946269
655	221830	0.0	0.100916885	Merger	432945820.0	100	24	0.6596839	0.6596839	1.0	223	6.787318197475123	300.2807280162132
656	222287	0.0	0.19114275	Merger	167068400.0	100	24	0.2551241	0.2551241	1.0	191	114.3117527173813	235.33042717308973
657	222770	0.0	0.15069754	Merger	346971520.0	100	24	0.79859143	0.79859143	3.0	117	214.47793772429114	221.8438268691451
658	223278	0.0	0.11889118	Merger	482905470.0	100	24	0.7976028	0.7976028	1.0	183	563.4324643332728	581.030062400617
659	223778	0.0	0.25863802	Merger	144639650.0	100	24	0.33708164	0.33708164	2.0	493	24.607118165563474	96.65277553697743
660	223921	0.0	1.5468928	Merger	226378430.0	100	24	0.5895946	0.5895946	2.0	265	94.55706345148512	245.98222570899458
661	224632	0.0	1.6362139	Merger	354629150.0	100	24	0.83533746	0.83533746	1.0	157	111.51864713178536	186.5240479269453
662	225222	0.0	1.1211469	Merger	98517490.0	100	24	0.17565909	0.17565909	1.0	298	46.99803761253039	65.1288838780724
663	225619	0.0	0.11839551	Merger	368931400.0	100	24	0.6217154	0.6217154	1.0	140	155.01042753976236	343.59259796359527
664	227766	0.0	0.39556012	Merger	159430780.0	100	24	0.5024163	0.5024163	2.0	505	77.02132158661593	139.82356749526815
665	229774	0.0	0.1537099	Merger	109961950.0	100	24	0.261375	0.261375	2.0	668	29.11984553351223	114.2074645587229
666	230141	0.0	0.1590942	Merger	96540650.0	100	24	0.15252838	0.15252838	2.0	166	41.01497295756386	144.93748384299306
667	230313	0.0	0.34837863	Merger	411197220.0	100	24	0.7710554	0.7710554	1.0	122	109.94990026051265	145.74700460344823
668	230372	0.0	0.11904107	Merger	690571500.0	100	24	0.987028	0.987028	1.0	105	167.5350840335185	230.47182583945371
669	230534	0.0	0.67095196	Merger	328019360.0	100	24	0.31204936	0.31204936	1.0	170	213.88473771030297	220.83631920681654
670	230581	0.0	0.12413748	Merger	394911600.0	100	24	0.740947	0.740947	2.0	72	144.4781454263437	164.49188104197844
671	230632	0.0	0.12721813	Merger	215869860.0	100	24	0.33126506	0.33126506	1.0	99	13.728355239124276	218.55886904115022
672	231473	0.0	0.16425289	Merger	123896100.0	100	24	0.20808615	0.20808615	1.0	236	95.09460221436073	216.5736024019217
673	231537	0.0	0.14285687	Merger	139567730.0	100	24	0.16175678	0.16175678	1.0	379	20.038370735293825	53.79181362807721
674	234204	0.0	0.1681689	Merger	122054760.0	100	24	0.19570039	0.19570039	2.0	112	7.031299923066971	117.66773801558567
675	235630	0.0	0.1024451	Merger	294670820.0	100	24	0.6172459	0.6172459	1.0	163	279.2800156632222	386.4491879142783
676	237402	0.0	0.19030821	Merger	116626160.0	100	24	0.23421285	0.23421285	1.0	386	5.212491922074588	14.578764299294804
677	237629	0.0	0.1931761	Merger	302293100.0	100	24	0.67742866	0.67742866	1.0	139	334.4317018416445	405.18134965432114
678	238158	0.0	0.11913437	Merger	249318670.0	100	24	0.3752723	0.3752723	1.0	216	149.7067990694537	164.2918309069083
679	238528	0.0	1.9555355	Merger	232603330.0	100	24	0.68044883	0.68044883	1.0	119	105.37166241631665	124.64444692693586
680	238988	0.0	0.22426249	Merger	302522180.0	100	24	0.2908856	0.2908856	1.0	270	111.66907338435664	120.19213044594184
681	239346	0.0	0.10553954	Merger	325715230.0	100	24	0.42586374	0.42586374	1.0	162	200.46817176603312	233.65094280055126
682	240326	0.0	1.3201656	Merger	352399800.0	100	24	0.86387604	0.86387604	1.0	265	154.17797558619918	179.66089375245224
683	242932	0.0	0.13436928	Merger	209941470.0	100	24	0.35994226	0.35994226	3.0	160	10.269719968339366	241.98675205529665
684	243764	0.0	0.22772926	Merger	278141300.0	100	24	0.6147105	0.6147105	1.0	429	176.05817947345435	222.6797079799668
685	243850	0.0	0.21358703	Merger	175230340.0	100	24	0.37844208	0.37844208	1.0	326	88.54253769858579	169.63969744606035
686	244209	0.0	0.4705827	Merger	309149060.0	100	24	0.63887745	0.63887745	2.0	577	199.38677060381286	265.41871396032514
687	244454	0.0	0.1998569	Merger	317600800.0	100	24	0.52820563	0.52820563	1.0	167	146.2547806597028	210.12548284755928
688	244500	0.0	0.14216982	Merger	380444930.0	100	24	0.45743015	0.45743015	1.0	166	94.70992534385545	141.64953394625286
689	244827	0.0	0.6477513	Merger	263730820.0	100	24	0.44644377	0.44644377	3.0	102	284.895703741074	344.23683122018707
690	247449	0.0	0.11691135	Merger	99042560.0	100	24	0.14244477	0.14244477	2.0	348	7.469823153906959	125.38929359910999
691	248648	0.0	0.104778364	Merger	172111380.0	100	24	0.34556115	0.34556115	1.0	339	17.693485062015995	103.35701957231903
692	248691	0.0	0.13353905	Merger	185896620.0	100	24	0.2031882	0.2031882	1.0	412	15.23970034954315	183.0002768975643
693	250705	0.0	0.3280813	Merger	238330130.0	100	24	0.57380414	0.57380414	1.0	359	190.45389396519974	218.97504311827285
694	251894	0.0	0.22530591	Merger	339654180.0	100	24	0.48185602	0.48185602	1.0	54	106.47073479642381	313.6508484357872
695	254506	0.0	0.27211538	Merger	221488420.0	100	24	0.543555	0.543555	1.0	353	118.3048806643005	234.80621176345966
696	257945	0.0	0.27295473	Merger	121652120.0	100	24	0.1243293	0.1243293	1.0	350	10.895255444350369	61.13992270578946
697	259502	0.0	0.14535387	Merger	162734420.0	100	24	0.22429284	0.22429284	1.0	320	178.15312117956782	332.3032574297718
698	259556	0.0	0.13684964	Merger	115559380.0	100	24	0.24544619	0.24544619	1.0	238	7.956403332359409	83.6069720537316
699	260038	0.0	0.27185795	Merger	176340690.0	100	24	0.333312	0.333312	2.0	173	35.10621329036438	93.40709680949577
700	260182	0.0	0.11188554	Merger	93151530.0	100	24	0.29153857	0.29153857	1.0	534	34.11342325416118	80.5904719263656
701	261613	0.0	0.11099209	Merger	255345380.0	100	24	0.32837996	0.32837996	1.0	310	7.271530138490364	356.41931429589437
702	261983	0.0	1.1061709	Merger	183488590.0	100	24	0.19324464	0.19324464	1.0	75	2.1463697538188304	111.0700938607116
703	265204	0.0	0.21010168	Merger	349545180.0	100	24	0.4173519	0.4173519	1.0	118	85.15923154767367	248.28283600856935
704	265446	0.0	0.12183635	Merger	147140640.0	100	24	0.16204001	0.16204001	1.0	213	21.59433333042926	66.16953979960203
705	266189	0.0	0.112407714	Merger	135503020.0	100	24	0.24913576	0.24913576	1.0	192	12.29322492912436	179.7202292781392
706	266646	0.0	0.1344395	Merger	117643040.0	100	24	0.20934832	0.20934832	1.0	157	25.811440436343002	70.66099390183959
707	266770	0.0	0.10316798	Merger	188409890.0	100	24	0.39156654	0.39156654	1.0	441	163.1482946195055	199.05160975736626
708	267619	0.0	0.45993978	Merger	158409060.0	100	24	0.25495595	0.25495595	1.0	44	199.87595862233482	287.8073012767796
709	268549	0.0	0.34437805	Merger	91506100.0	100	24	0.32333076	0.32333076	1.0	416	55.30998224913313	146.72258694736382
710	268641	0.0	0.6202218	Merger	131499416.0	100	24	0.3038134	0.3038134	1.0	384	6.063167840219611	8.63788330856426
711	268851	0.0	0.1560931	Merger	144056860.0	100	24	0.29372242	0.29372242	2.0	173	241.465232376427	379.120653405258
712	271283	0.0	0.69450366	Merger	137433760.0	100	24	0.37799263	0.37799263	1.0	327	139.29099283899265	173.74823241423485
713	271702	0.0	1.4619049	Merger	201284660.0	100	24	0.34694946	0.34694946	3.0	196	125.45599994934406	244.30425478871732
714	272367	0.0	0.3295447	Merger	313815400.0	100	24	0.38395384	0.38395384	3.0	213	108.88665772909964	212.3979954595446
715	275751	0.0	1.3794084	Merger	118498960.0	100	24	0.29035336	0.29035336	2.0	120	181.5098622504878	433.3700426600771
716	276185	0.0	0.20321263	Merger	126399410.0	100	24	0.23148848	0.23148848	1.0	230	172.3100277167867	175.99643413865292
717	278519	0.0	0.2016056	Merger	91552730.0	100	24	0.14053467	0.14053467	1.0	349	38.79394494489416	281.6084564407194
718	278588	0.0	0.13215986	Merger	193531120.0	100	24	0.27144572	0.27144572	2.0	610	17.134862658167	126.04673355851949
719	279027	0.0	0.1424685	Merger	89168470.0	100	24	0.0801252	0.0801252	2.0	497	25.04302530156505	37.82177159896633
720	281301	0.0	0.105202734	Merger	158096030.0	100	24	0.1762165	0.1762165	1.0	490	11.552426506702753	167.89655838534333
721	281523	0.0	1.4646398	Merger	163110350.0	100	24	0.32524616	0.32524616	1.0	283	188.96135477117116	231.46690388892023
722	281682	0.0	0.49761242	Merger	172910130.0	100	24	0.29497644	0.29497644	1.0	304	148.1231852733801	157.86387783632983
723	281828	0.0	0.36467373	Merger	167151970.0	100	24	0.22144067	0.22144067	1.0	163	92.57000933300449	186.16201852318002
724	281937	0.0	0.64660484	Merger	137418420.0	100	24	0.21923669	0.21923669	1.0	311	83.37313793519334	113.94161424421831
725	283700	0.0	0.102041654	Merger	99272056.0	100	24	0.110735886	0.110735886	1.0	562	30.687101343575307	94.9178307504501
726	286076	0.0	0.13376115	Merger	165091220.0	100	24	0.32594147	0.32594147	1.0	496	350.09013438894493	353.2349190824994
727	286764	0.0	0.50368744	Merger	121746264.0	100	24	0.19668825	0.19668825	2.0	666	301.01988392649974	332.21799299275125
728	287557	0.0	0.32046458	Merger	96441660.0	100	24	0.11177326	0.11177326	1.0	524	64.2859518196496	76.97245480737733
729	289556	0.0	0.18758197	Merger	157089440.0	100	24	0.33086213	0.33086213	4.0	260	99.62937516156265	181.72308752684134
730	290233	0.0	0.19788465	Merger	206033000.0	100	24	0.26576513	0.26576513	1.0	404	207.65332368668697	240.36157744564935
731	290439	0.0	0.18882142	Merger	139823860.0	100	24	0.13404575	0.13404575	1.0	418	52.09007537617565	207.62601137972908
732	292179	0.0	1.8930615	Merger	95217544.0	100	24	0.21045052	0.21045052	1.0	299	106.06475866731677	112.3710893048668
733	293058	0.0	1.318543	Merger	179950480.0	100	24	0.3048938	0.3048938	1.0	310	227.32677721311427	309.302175158274
734	293497	0.0	0.23413347	Merger	118667930.0	100	24	0.14071123	0.14071123	1.0	118	30.287280893495705	82.77391379121731
735	294223	0.0	0.61244726	Merger	184880130.0	100	24	0.1823839	0.1823839	1.0	158	91.02500894419705	144.6676174803039
736	294308	0.0	0.3687217	Merger	163122980.0	100	24	0.28888708	0.28888708	1.0	114	109.13953472097762	121.7013394680076
737	295094	0.0	0.5880145	Merger	104818390.0	100	24	0.24198355	0.24198355	1.0	208	19.969057267842867	189.05895194709515
