Subfind_ID	t-t_merg	q	Type	mass
1930	-0.4566314200000008	0.18052757	first_progenitor	0.0
1941	-0.4566314200000008	0.18052757	next_progenitor	0.0
141556	-0.4566314200000008	0.14097875	first_progenitor	49241.742
141559	-0.4566314200000008	0.14097875	next_progenitor	0.0
21801	-0.4566314200000008	0.14637028	first_progenitor	0.0
21812	-0.4566314200000008	0.14637028	next_progenitor	81584.44
7867	-0.4566314200000008	0.16037801	first_progenitor	0.0
7868	-0.4566314200000008	0.16037801	next_progenitor	0.0
19096	-0.4566314200000008	0.31254873	first_progenitor	0.0
22559	-0.4566314200000008	0.31254873	next_progenitor	0.0
41369	-0.4566314200000008	1.3900845	first_progenitor	0.0
41368	-0.4566314200000008	1.3900845	next_progenitor	0.0
311235	-0.4566314200000008	0.2254813	first_progenitor	0.0
235718	-0.4566314200000008	0.2254813	next_progenitor	0.0
31632	-0.4566314200000008	0.23099722	first_progenitor	0.0
31633	-0.4566314200000008	0.23099722	next_progenitor	135233.19
68148	-0.4566314200000008	0.15167029	first_progenitor	0.0
68162	-0.4566314200000008	0.15167029	next_progenitor	0.0
84323	-0.4566314200000008	0.10471741	first_progenitor	1612529.0
168101	-0.4566314200000008	0.10471741	next_progenitor	0.0
55368	-0.4566314200000008	0.1471149	first_progenitor	0.0
150138	-0.4566314200000008	0.1471149	next_progenitor	0.0
101532	-0.4566314200000008	0.15434968	first_progenitor	0.0
101534	-0.4566314200000008	0.15434968	next_progenitor	0.0
83166	-0.4566314200000008	0.10068208	first_progenitor	0.0
83167	-0.4566314200000008	0.10068208	next_progenitor	0.0
267224	-0.4566314200000008	0.17901386	first_progenitor	0.0
267225	-0.4566314200000008	0.17901386	next_progenitor	0.0
244344	-0.4566314200000008	0.23457092	first_progenitor	32613.719
228198	-0.4566314200000008	0.23457092	next_progenitor	246441.86
100397	-0.4566314200000008	0.4351082	first_progenitor	0.0
100401	-0.4566314200000008	0.4351082	next_progenitor	0.0
217750	-0.4566314200000008	0.10217561	first_progenitor	0.0
217751	-0.4566314200000008	0.10217561	next_progenitor	0.0
103732	-0.4566314200000008	0.18276112	first_progenitor	0.0
103733	-0.4566314200000008	0.18276112	next_progenitor	91807.016
40043	-0.4566314200000008	0.4112539	first_progenitor	0.0
40042	-0.4566314200000008	0.4112539	next_progenitor	40346.258
78708	-0.4566314200000008	0.10104523	first_progenitor	0.0
78709	-0.4566314200000008	0.10104523	next_progenitor	0.0
56460	-0.4566314200000008	0.11656878	first_progenitor	0.0
56457	-0.4566314200000008	0.11656878	next_progenitor	0.0
245764	-0.4566314200000008	1.872777	first_progenitor	0.0
211363	-0.4566314200000008	1.872777	next_progenitor	0.0
47238	-0.4566314200000008	0.5002165	first_progenitor	0.0
47240	-0.4566314200000008	0.5002165	next_progenitor	1359213.4
196775	-0.4566314200000008	0.10405947	first_progenitor	0.0
196782	-0.4566314200000008	0.10405947	next_progenitor	0.0
90489	-0.4566314200000008	0.14194053	first_progenitor	5510457.5
90490	-0.4566314200000008	0.14194053	next_progenitor	574218.25
48360	-0.4566314200000008	0.11006746	first_progenitor	884659.44
48361	-0.4566314200000008	0.11006746	next_progenitor	233476.0
74224	-0.4566314200000008	0.37679422	first_progenitor	0.0
74226	-0.4566314200000008	0.37679422	next_progenitor	0.0
1104021	-0.4566314200000008	4.7230744	first_progenitor	0.0
139020	-0.4566314200000008	4.7230744	next_progenitor	0.0
185586	-0.4566314200000008	1.8637723	first_progenitor	855885.75
185592	-0.4566314200000008	1.8637723	next_progenitor	100635.8
67194	-0.4566314200000008	0.2052285	first_progenitor	0.0
57787	-0.4566314200000008	0.2052285	next_progenitor	0.0
146543	-0.4566314200000008	0.23027903	first_progenitor	0.0
146545	-0.4566314200000008	0.23027903	next_progenitor	0.0
84736	-0.4566314200000008	0.11485369	first_progenitor	0.0
84738	-0.4566314200000008	0.11485369	next_progenitor	0.0
66992	-0.4566314200000008	0.27830973	first_progenitor	0.0
66991	-0.4566314200000008	0.27830973	next_progenitor	0.0
79387	-0.4566314200000008	0.21062277	first_progenitor	0.0
79388	-0.4566314200000008	0.21062277	next_progenitor	0.0
121635	-0.4566314200000008	1.7138388	first_progenitor	165504.06
121638	-0.4566314200000008	1.7138388	next_progenitor	0.0
298125	-0.4566314200000008	0.17643285	first_progenitor	0.0
298126	-0.4566314200000008	0.17643285	next_progenitor	114421.06
115527	-0.4566314200000008	0.26498756	first_progenitor	0.0
115528	-0.4566314200000008	0.26498756	next_progenitor	0.0
124670	-0.4566314200000008	0.26700786	first_progenitor	286112.47
124671	-0.4566314200000008	0.26700786	next_progenitor	0.0
64920	-0.4566314200000008	0.3031645	first_progenitor	0.0
64922	-0.4566314200000008	0.3031645	next_progenitor	0.0
100692	-0.4566314200000008	0.24380872	first_progenitor	0.0
100693	-0.4566314200000008	0.24380872	next_progenitor	0.0
291338	-0.4566314200000008	0.1345012	first_progenitor	0.0
291339	-0.4566314200000008	0.1345012	next_progenitor	0.0
78580	-0.4566314200000008	0.20936437	first_progenitor	0.0
69251	-0.4566314200000008	0.20936437	next_progenitor	6192579.0
85041	-0.4566314200000008	1.6216396	first_progenitor	0.0
97322	-0.4566314200000008	1.6216396	next_progenitor	0.0
293810	-0.4566314200000008	0.26314297	first_progenitor	0.0
293811	-0.4566314200000008	0.26314297	next_progenitor	0.0
135680	-0.4566314200000008	0.16794685	first_progenitor	0.0
135681	-0.4566314200000008	0.16794685	next_progenitor	0.0
78010	-0.4566314200000008	0.120614484	first_progenitor	158863.52
78011	-0.4566314200000008	0.120614484	next_progenitor	0.0
80098	-0.4566314200000008	1.6888064	first_progenitor	0.0
88293	-0.4566314200000008	1.6888064	next_progenitor	0.0
242784	-0.4566314200000008	0.11627343	first_progenitor	0.0
242786	-0.4566314200000008	0.11627343	next_progenitor	0.0
265440	-0.4566314200000008	0.2941051	first_progenitor	2318451.8
265441	-0.4566314200000008	0.2941051	next_progenitor	178165.28
79710	-0.4566314200000008	0.35903212	first_progenitor	3211874800.0
79711	-0.4566314200000008	0.35903212	next_progenitor	4200991.0
260028	-0.4566314200000008	0.18136962	first_progenitor	0.0
237762	-0.4566314200000008	0.18136962	next_progenitor	0.0
132127	-0.4566314200000008	0.12462425	first_progenitor	0.0
132128	-0.4566314200000008	0.12462425	next_progenitor	0.0
229331	-0.4566314200000008	0.14819129	first_progenitor	0.0
217775	-0.4566314200000008	0.14819129	next_progenitor	0.0
142081	-0.4566314200000008	0.17584036	first_progenitor	0.0
142082	-0.4566314200000008	0.17584036	next_progenitor	0.0
279752	-0.4566314200000008	0.23969544	first_progenitor	49986400.0
279753	-0.4566314200000008	0.23969544	next_progenitor	8924471.0
99216	-0.4566314200000008	1.8930933	first_progenitor	0.0
84754	-0.4566314200000008	1.8930933	next_progenitor	0.0
248027	-0.4566314200000008	0.3882045	first_progenitor	0.0
242478	-0.4566314200000008	0.3882045	next_progenitor	0.0
229479	-0.4566314200000008	0.31512386	first_progenitor	0.0
229481	-0.4566314200000008	0.31512386	next_progenitor	157468800.0
74794	-0.4566314200000008	0.6410389	first_progenitor	57008788.0
83272	-0.4566314200000008	0.6410389	next_progenitor	436445.7
273378	-0.4566314200000008	0.135961	first_progenitor	0.0
269176	-0.4566314200000008	0.135961	next_progenitor	0.0
106633	-0.4566314200000008	0.110294916	first_progenitor	0.0
106639	-0.4566314200000008	0.110294916	next_progenitor	0.0
99135	-0.4566314200000008	1.2394814	first_progenitor	0.0
99137	-0.4566314200000008	1.2394814	next_progenitor	0.0
151411	-0.4566314200000008	0.12710132	first_progenitor	38000424.0
245519	-0.4566314200000008	0.12710132	next_progenitor	87040.516
310501	-0.4566314200000008	0.45619166	first_progenitor	29943.428
294070	-0.4566314200000008	0.45619166	next_progenitor	71213.72
127132	-0.4566314200000008	0.26707548	first_progenitor	0.0
127133	-0.4566314200000008	0.26707548	next_progenitor	0.0
105046	-0.4566314200000008	0.148258	first_progenitor	0.0
105048	-0.4566314200000008	0.148258	next_progenitor	0.0
111827	-0.4566314200000008	0.7659359	first_progenitor	0.0
102150	-0.4566314200000008	0.7659359	next_progenitor	36868.543
114747	-0.4566314200000008	0.24616474	first_progenitor	0.0
114748	-0.4566314200000008	0.24616474	next_progenitor	0.0
142175	-0.4566314200000008	1.1354026	first_progenitor	0.0
175901	-0.4566314200000008	1.1354026	next_progenitor	0.0
187727	-0.4566314200000008	1.2973534	first_progenitor	0.0
187729	-0.4566314200000008	1.2973534	next_progenitor	0.0
109389	-0.4566314200000008	0.16696198	first_progenitor	0.0
109393	-0.4566314200000008	0.16696198	next_progenitor	0.0
218068	-0.4566314200000008	0.21416385	first_progenitor	0.0
205683	-0.4566314200000008	0.21416385	next_progenitor	0.0
114948	-0.4566314200000008	0.121618636	first_progenitor	2747547.0
114949	-0.4566314200000008	0.121618636	next_progenitor	67680.17
158413	-0.4566314200000008	0.15090634	first_progenitor	0.0
158414	-0.4566314200000008	0.15090634	next_progenitor	0.0
233039	-0.4566314200000008	0.15135047	first_progenitor	180211.98
233040	-0.4566314200000008	0.15135047	next_progenitor	571647.9
106776	-0.4566314200000008	0.14869802	first_progenitor	0.0
106779	-0.4566314200000008	0.14869802	next_progenitor	0.0
266063	-0.4566314200000008	0.10097866	first_progenitor	0.0
266066	-0.4566314200000008	0.10097866	next_progenitor	0.0
233766	-0.4566314200000008	0.111668095	first_progenitor	53879.36
248727	-0.4566314200000008	0.111668095	next_progenitor	0.0
130378	-0.4566314200000008	0.2541645	first_progenitor	0.0
120211	-0.4566314200000008	0.2541645	next_progenitor	0.0
318307	-0.4566314200000008	0.13592926	first_progenitor	0.0
318308	-0.4566314200000008	0.13592926	next_progenitor	88533.74
144815	-0.4566314200000008	0.5064679	first_progenitor	144051.33
144813	-0.4566314200000008	0.5064679	next_progenitor	0.0
95102	-0.4566314200000008	0.15331781	first_progenitor	0.0
95111	-0.4566314200000008	0.15331781	next_progenitor	0.0
142769	-0.4566314200000008	0.20043735	first_progenitor	1731235000.0
142770	-0.4566314200000008	0.20043735	next_progenitor	1837477.1
152086	-0.4566314200000008	0.28601024	first_progenitor	0.0
152087	-0.4566314200000008	0.28601024	next_progenitor	80215.875
237453	-0.4566314200000008	0.63996524	first_progenitor	169328.23
221949	-0.4566314200000008	0.63996524	next_progenitor	39742.555
38530	-0.4566314200000008	0.13857807	first_progenitor	2951921.0
38534	-0.4566314200000008	0.13857807	next_progenitor	824483.06
156304	-0.4566314200000008	0.13863094	first_progenitor	0.0
156305	-0.4566314200000008	0.13863094	next_progenitor	0.0
116258	-0.4566314200000008	1.1392553	first_progenitor	71366.78
116291	-0.4566314200000008	1.1392553	next_progenitor	42251.777
257151	-0.4566314200000008	0.14038394	first_progenitor	0.0
238548	-0.4566314200000008	0.14038394	next_progenitor	1535631.6
154339	-0.4566314200000008	0.10659368	first_progenitor	0.0
164504	-0.4566314200000008	0.10659368	next_progenitor	0.0
128659	-0.4566314200000008	0.66790134	first_progenitor	0.0
102747	-0.4566314200000008	0.66790134	next_progenitor	0.0
217171	-0.4566314200000008	0.11711525	first_progenitor	0.0
217172	-0.4566314200000008	0.11711525	next_progenitor	0.0
156877	-0.4566314200000008	0.216	first_progenitor	0.0
156878	-0.4566314200000008	0.216	next_progenitor	39458.8
