Subfind_ID	t-t_merg	q	Type	mass
2431	0.2555247000000005	0.5069455	Descendant	0.0
5694	0.2555247000000005	0.16779195	Descendant	0.0
12174	0.2555247000000005	0.15804824	Descendant	0.0
15784	0.2555247000000005	0.24633852	Descendant	0.0
15786	0.2555247000000005	0.47696242	Descendant	0.0
18510	0.2555247000000005	0.19091974	Descendant	0.0
24105	0.2555247000000005	0.1242721	Descendant	0.0
28357	0.2555247000000005	0.10214377	Descendant	0.0
36086	0.2555247000000005	0.13461648	Descendant	0.0
38907	0.2555247000000005	0.25901634	Descendant	0.0
39315	0.2555247000000005	0.2985366	Descendant	0.0
39995	0.2555247000000005	0.14935039	Descendant	469804.28
39996	0.2555247000000005	1.8938878	Descendant	820723.44
39997	0.2555247000000005	0.11071173	Descendant	960051.75
50898	0.2555247000000005	0.13530643	Descendant	0.0
51421	0.2555247000000005	1.6661868	Descendant	1924162.1
52455	0.2555247000000005	0.21889772	Descendant	0.0
55159	0.2555247000000005	0.25939122	Descendant	229975.98
55163	0.2555247000000005	0.16114287	Descendant	67696.516
55947	0.2555247000000005	0.28997982	Descendant	0.0
57189	0.2555247000000005	0.22197759	Descendant	560993.6
59090	0.2555247000000005	0.1366564	Descendant	0.0
60652	0.2555247000000005	0.19385473	Descendant	0.0
63013	0.2555247000000005	0.27913335	Descendant	0.0
80936	0.2555247000000005	0.18350172	Descendant	0.0
82420	0.2555247000000005	0.47086596	Descendant	0.0
83411	0.2555247000000005	0.16246451	Descendant	0.0
85906	0.2555247000000005	0.119245015	Descendant	0.0
87080	0.2555247000000005	0.19962877	Descendant	0.0
93644	0.2555247000000005	0.108184285	Descendant	0.0
94783	0.2555247000000005	1.4650825	Descendant	0.0
95391	0.2555247000000005	0.1306352	Descendant	0.0
97103	0.2555247000000005	0.23776504	Descendant	3472802.0
97450	0.2555247000000005	0.14090514	Descendant	0.0
98001	0.2555247000000005	0.13427608	Descendant	1163617.1
98420	0.2555247000000005	0.102454625	Descendant	0.0
99155	0.2555247000000005	2.349803	Descendant	0.0
103015	0.2555247000000005	0.3981082	Descendant	0.0
105148	0.2555247000000005	0.1209411	Descendant	0.0
110829	0.2555247000000005	0.10548338	Descendant	0.0
111510	0.2555247000000005	0.18720624	Descendant	0.0
