Subfind_ID	t-t_merg	q	Type	mass
209342	-0.4255972900000007	0.24374591	first_progenitor	45310.63
209344	-0.4255972900000007	0.24374591	next_progenitor	0.0
8	-0.4255972900000007	0.27874482	first_progenitor	768249300.0
34	-0.4255972900000007	0.27874482	next_progenitor	9151656.0
2432	-0.4255972900000007	0.14707401	first_progenitor	0.0
2437	-0.4255972900000007	0.14707401	next_progenitor	0.0
21665	-0.4255972900000007	0.10018043	first_progenitor	0.0
21687	-0.4255972900000007	0.10018043	next_progenitor	54877.098
190132	-0.4255972900000007	0.18900461	first_progenitor	0.0
190133	-0.4255972900000007	0.18900461	next_progenitor	40587.34
97812	-0.4255972900000007	0.4637509	first_progenitor	60561.96
97813	-0.4255972900000007	0.4637509	next_progenitor	160246.84
212004	-0.4255972900000007	0.119193666	first_progenitor	0.0
212007	-0.4255972900000007	0.119193666	next_progenitor	0.0
8451	-0.4255972900000007	0.5019434	first_progenitor	0.0
8452	-0.4255972900000007	0.5019434	next_progenitor	0.0
83566	-0.4255972900000007	0.29509717	first_progenitor	0.0
83567	-0.4255972900000007	0.29509717	next_progenitor	0.0
9770	-0.4255972900000007	0.16179964	first_progenitor	0.0
9778	-0.4255972900000007	0.16179964	next_progenitor	0.0
164517	-0.4255972900000007	0.11878907	first_progenitor	0.0
164518	-0.4255972900000007	0.11878907	next_progenitor	0.0
86496	-0.4255972900000007	0.27817208	first_progenitor	0.0
86497	-0.4255972900000007	0.27817208	next_progenitor	0.0
179597	-0.4255972900000007	0.30523863	first_progenitor	0.0
163463	-0.4255972900000007	0.30523863	next_progenitor	59727.77
15788	-0.4255972900000007	1.2502545	first_progenitor	0.0
15800	-0.4255972900000007	1.2502545	next_progenitor	0.0
36083	-0.4255972900000007	1.3285608	first_progenitor	0.0
36085	-0.4255972900000007	1.3285608	next_progenitor	56983.617
20625	-0.4255972900000007	0.32895356	first_progenitor	0.0
20626	-0.4255972900000007	0.32895356	next_progenitor	0.0
11252	-0.4255972900000007	0.39140967	first_progenitor	0.0
11246	-0.4255972900000007	0.39140967	next_progenitor	0.0
225413	-0.4255972900000007	0.10122839	first_progenitor	161268.08
225415	-0.4255972900000007	0.10122839	next_progenitor	0.0
14765	-0.4255972900000007	2.111098	first_progenitor	0.0
14767	-0.4255972900000007	2.111098	next_progenitor	0.0
325340	-0.4255972900000007	0.16169907	first_progenitor	0.0
325341	-0.4255972900000007	0.16169907	next_progenitor	51326.14
74241	-0.4255972900000007	0.41587758	first_progenitor	0.0
74246	-0.4255972900000007	0.41587758	next_progenitor	45763.84
24624	-0.4255972900000007	0.2153036	first_progenitor	0.0
