Subfind_ID	t-t_merg	q	Type	mass
6	0.23805190000000032	0.18052757	Descendant	5248403500.0
3775	0.23805190000000032	0.14097875	Descendant	0.0
14289	0.23805190000000032	0.14637028	Descendant	0.0
16025	0.23805190000000032	0.16037801	Descendant	0.0
23051	0.23805190000000032	0.31254873	Descendant	76827.586
43126	0.23805190000000032	1.3900845	Descendant	0.0
46841	0.23805190000000032	0.2254813	Descendant	0.0
48060	0.23805190000000032	0.23099722	Descendant	0.0
50816	0.23805190000000032	0.15167029	Descendant	0.0
53451	0.23805190000000032	0.10471741	Descendant	0.0
63778	0.23805190000000032	0.1471149	Descendant	0.0
66259	0.23805190000000032	0.15434968	Descendant	0.0
67900	0.23805190000000032	0.10068208	Descendant	0.0
68207	0.23805190000000032	0.17901386	Descendant	0.0
69879	0.23805190000000032	0.23457092	Descendant	0.0
71226	0.23805190000000032	0.4351082	Descendant	0.0
77430	0.23805190000000032	0.10217561	Descendant	0.0
78343	0.23805190000000032	0.18276112	Descendant	0.0
81903	0.23805190000000032	0.4112539	Descendant	0.0
82730	0.23805190000000032	0.10104523	Descendant	2839006.8
86962	0.23805190000000032	0.11656878	Descendant	0.0
88407	0.23805190000000032	1.872777	Descendant	322079.78
91773	0.23805190000000032	0.5002165	Descendant	0.0
92872	0.23805190000000032	0.10405947	Descendant	0.0
94385	0.23805190000000032	0.14194053	Descendant	0.0
95351	0.23805190000000032	0.11006746	Descendant	0.0
96160	0.23805190000000032	0.37679422	Descendant	0.0
96564	0.23805190000000032	4.7230744	Descendant	0.0
96566	0.23805190000000032	1.8637723	Descendant	0.0
104876	0.23805190000000032	0.2052285	Descendant	0.0
109385	0.23805190000000032	0.23027903	Descendant	0.0
109702	0.23805190000000032	0.11485369	Descendant	0.0
110781	0.23805190000000032	0.27830973	Descendant	0.0
112870	0.23805190000000032	0.21062277	Descendant	68826.14
114113	0.23805190000000032	1.7138388	Descendant	0.0
118835	0.23805190000000032	0.17643285	Descendant	86538.3
119531	0.23805190000000032	0.26498756	Descendant	38844.55
121343	0.23805190000000032	0.26700786	Descendant	0.0
122303	0.23805190000000032	0.3031645	Descendant	44431.047
122905	0.23805190000000032	0.24380872	Descendant	0.0
123733	0.23805190000000032	0.1345012	Descendant	0.0
125779	0.23805190000000032	0.20936437	Descendant	0.0
127640	0.23805190000000032	1.6216396	Descendant	0.0
129676	0.23805190000000032	0.26314297	Descendant	0.0
130716	0.23805190000000032	0.16794685	Descendant	291259.75
131975	0.23805190000000032	0.120614484	Descendant	0.0
137488	0.23805190000000032	1.6888064	Descendant	0.0
138615	0.23805190000000032	0.11627343	Descendant	1716649.1
139600	0.23805190000000032	0.2941051	Descendant	173420580.0
140119	0.23805190000000032	0.35903212	Descendant	0.0
143956	0.23805190000000032	0.18136962	Descendant	0.0
146003	0.23805190000000032	0.12462425	Descendant	0.0
150446	0.23805190000000032	0.14819129	Descendant	0.0
151216	0.23805190000000032	0.17584036	Descendant	0.0
151967	0.23805190000000032	0.23969544	Descendant	0.0
152827	0.23805190000000032	1.8930933	Descendant	0.0
153085	0.23805190000000032	0.3882045	Descendant	0.0
154845	0.23805190000000032	0.31512386	Descendant	0.0
155649	0.23805190000000032	0.6410389	Descendant	0.0
156060	0.23805190000000032	0.135961	Descendant	0.0
157934	0.23805190000000032	0.110294916	Descendant	0.0
158688	0.23805190000000032	1.2394814	Descendant	0.0
159082	0.23805190000000032	0.12710132	Descendant	0.0
159914	0.23805190000000032	0.45619166	Descendant	0.0
161870	0.23805190000000032	0.26707548	Descendant	0.0
162658	0.23805190000000032	0.148258	Descendant	0.0
166943	0.23805190000000032	0.7659359	Descendant	0.0
167499	0.23805190000000032	0.24616474	Descendant	0.0
168936	0.23805190000000032	1.1354026	Descendant	0.0
170147	0.23805190000000032	1.2973534	Descendant	0.0
170675	0.23805190000000032	0.16696198	Descendant	0.0
171790	0.23805190000000032	0.21416385	Descendant	0.0
171893	0.23805190000000032	0.121618636	Descendant	0.0
173959	0.23805190000000032	0.15090634	Descendant	0.0
175181	0.23805190000000032	0.15135047	Descendant	0.0
178361	0.23805190000000032	0.14869802	Descendant	7176097.5
180375	0.23805190000000032	0.10097866	Descendant	0.0
180674	0.23805190000000032	0.111668095	Descendant	0.0
181153	0.23805190000000032	0.2541645	Descendant	0.0
182117	0.23805190000000032	0.13592926	Descendant	0.0
182724	0.23805190000000032	0.5064679	Descendant	3232394.8
183388	0.23805190000000032	0.15331781	Descendant	0.0
183794	0.23805190000000032	0.20043735	Descendant	67651.65
186958	0.23805190000000032	0.28601024	Descendant	0.0
187869	0.23805190000000032	0.63996524	Descendant	0.0
189054	0.23805190000000032	0.13857807	Descendant	40045.61
190353	0.23805190000000032	0.13863094	Descendant	0.0
190527	0.23805190000000032	1.1392553	Descendant	0.0
190960	0.23805190000000032	0.14038394	Descendant	0.0
191751	0.23805190000000032	0.10659368	Descendant	0.0
193672	0.23805190000000032	0.66790134	Descendant	0.0
194430	0.23805190000000032	0.11711525	Descendant	0.0
195155	0.23805190000000032	0.216	Descendant	32699.17
195846	0.23805190000000032	1.2976574	Descendant	0.0
197124	0.23805190000000032	0.12420095	Descendant	6970518.0
198772	0.23805190000000032	0.3322875	Descendant	37613.19
199040	0.23805190000000032	0.663857	Descendant	69411.68
199635	0.23805190000000032	1.7737268	Descendant	0.0
202363	0.23805190000000032	0.16939956	Descendant	0.0
203348	0.23805190000000032	1.6561875	Descendant	0.0
204630	0.23805190000000032	0.23469207	Descendant	0.0
206531	0.23805190000000032	0.13228987	Descendant	0.0
206722	0.23805190000000032	0.19088477	Descendant	0.0
207595	0.23805190000000032	0.15855859	Descendant	0.0
207946	0.23805190000000032	0.46113208	Descendant	0.0
211095	0.23805190000000032	0.12500502	Descendant	0.0
213636	0.23805190000000032	0.20152031	Descendant	0.0
214747	0.23805190000000032	0.42751923	Descendant	0.0
216404	0.23805190000000032	2.3204222	Descendant	109696.63
216732	0.23805190000000032	0.10017593	Descendant	0.0
220005	0.23805190000000032	0.14554709	Descendant	0.0
220943	0.23805190000000032	1.1045957	Descendant	0.0
227182	0.23805190000000032	0.22217253	Descendant	0.0
227556	0.23805190000000032	0.18108578	Descendant	66106.37
228309	0.23805190000000032	0.22928634	Descendant	0.0
229460	0.23805190000000032	0.19373934	Descendant	0.0
231541	0.23805190000000032	0.102941915	Descendant	0.0
231943	0.23805190000000032	0.640998	Descendant	0.0
232415	0.23805190000000032	0.20420034	Descendant	0.0
233374	0.23805190000000032	0.1585778	Descendant	84174.305
234080	0.23805190000000032	0.31770042	Descendant	0.0
235090	0.23805190000000032	0.18717492	Descendant	52493.19
237151	0.23805190000000032	2.745114	Descendant	0.0
237693	0.23805190000000032	0.11938784	Descendant	0.0
238472	0.23805190000000032	0.431082	Descendant	0.0
239578	0.23805190000000032	0.39536113	Descendant	0.0
240864	0.23805190000000032	0.2383081	Descendant	0.0
242017	0.23805190000000032	0.16467953	Descendant	0.0
242254	0.23805190000000032	0.123061545	Descendant	291871.7
244549	0.23805190000000032	0.1929002	Descendant	0.0
245089	0.23805190000000032	0.1008663	Descendant	0.0
245417	0.23805190000000032	0.33666167	Descendant	0.0
247482	0.23805190000000032	0.10869529	Descendant	0.0
248886	0.23805190000000032	0.10858229	Descendant	393585.62
249195	0.23805190000000032	0.21058689	Descendant	4092904.2
250255	0.23805190000000032	0.11608957	Descendant	0.0
252164	0.23805190000000032	0.2940593	Descendant	0.0
252470	0.23805190000000032	0.6951208	Descendant	0.0
