Subfind_ID	t-t_merg	q	Type	mass
3	-0.33329976000000094	0.18052757	first_progenitor	3231804000.0
17	-0.33329976000000094	0.18052757	next_progenitor	15414240.0
160180	-0.33329976000000094	0.14097875	first_progenitor	0.0
160182	-0.33329976000000094	0.14097875	next_progenitor	0.0
9777	-0.33329976000000094	0.14637028	first_progenitor	0.0
9796	-0.33329976000000094	0.14637028	next_progenitor	0.0
8454	-0.33329976000000094	0.16037801	first_progenitor	0.0
8459	-0.33329976000000094	0.16037801	next_progenitor	0.0
15785	-0.33329976000000094	0.31254873	first_progenitor	0.0
19104	-0.33329976000000094	0.31254873	next_progenitor	0.0
49323	-0.33329976000000094	1.3900845	first_progenitor	0.0
49324	-0.33329976000000094	1.3900845	next_progenitor	0.0
49028	-0.33329976000000094	0.2254813	first_progenitor	1707939.9
311236	-0.33329976000000094	0.2254813	next_progenitor	0.0
36494	-0.33329976000000094	0.23099722	first_progenitor	74236600.0
36495	-0.33329976000000094	0.23099722	next_progenitor	94738810.0
47489	-0.33329976000000094	0.15167029	first_progenitor	0.0
47520	-0.33329976000000094	0.15167029	next_progenitor	0.0
79243	-0.33329976000000094	0.10471741	first_progenitor	0.0
84329	-0.33329976000000094	0.10471741	next_progenitor	0.0
65948	-0.33329976000000094	0.1471149	first_progenitor	0.0
55369	-0.33329976000000094	0.1471149	next_progenitor	0.0
40459	-0.33329976000000094	0.15434968	first_progenitor	0.0
40463	-0.33329976000000094	0.15434968	next_progenitor	0.0
39740	-0.33329976000000094	0.10068208	first_progenitor	0.0
39751	-0.33329976000000094	0.10068208	next_progenitor	0.0
306905	-0.33329976000000094	0.17901386	first_progenitor	0.0
306906	-0.33329976000000094	0.17901386	next_progenitor	0.0
277143	-0.33329976000000094	0.23457092	first_progenitor	0.0
244345	-0.33329976000000094	0.23457092	next_progenitor	0.0
118402	-0.33329976000000094	0.4351082	first_progenitor	0.0
118403	-0.33329976000000094	0.4351082	next_progenitor	0.0
112166	-0.33329976000000094	0.10217561	first_progenitor	0.0
112178	-0.33329976000000094	0.10217561	next_progenitor	0.0
126250	-0.33329976000000094	0.18276112	first_progenitor	0.0
126253	-0.33329976000000094	0.18276112	next_progenitor	0.0
