Subfind_ID	t-t_merg	q	Type	mass
18525	-0.14575437000000058	0.4235881	first_progenitor	0.0
18696	-0.14575437000000058	0.4235881	next_progenitor	0.0
404587	-0.14575437000000058	0.16014926	first_progenitor	0.0
404595	-0.14575437000000058	0.16014926	next_progenitor	42940.746
54527	-0.14575437000000058	0.18165374	first_progenitor	101381.81
54764	-0.14575437000000058	0.18165374	next_progenitor	35424.797
64787	-0.14575437000000058	1.1428356	first_progenitor	0.0
140128	-0.14575437000000058	1.1428356	next_progenitor	0.0
75171	-0.14575437000000058	0.19061948	first_progenitor	0.0
61286	-0.14575437000000058	0.19061948	next_progenitor	0.0
77994	-0.14575437000000058	2.629999	first_progenitor	0.0
77992	-0.14575437000000058	2.629999	next_progenitor	0.0
274878	-0.14575437000000058	0.31141666	first_progenitor	0.0
274881	-0.14575437000000058	0.31141666	next_progenitor	56923.66
50817	-0.14575437000000058	0.21316984	first_progenitor	58584.68
228391	-0.14575437000000058	0.21316984	next_progenitor	0.0
133922	-0.14575437000000058	0.13355534	first_progenitor	84044.766
133946	-0.14575437000000058	0.13355534	next_progenitor	0.0
90635	-0.14575437000000058	1.4868271	first_progenitor	0.0
90631	-0.14575437000000058	1.4868271	next_progenitor	0.0
90634	-0.14575437000000058	0.12559876	first_progenitor	0.0
90670	-0.14575437000000058	0.12559876	next_progenitor	0.0
351336	-0.14575437000000058	0.1344057	first_progenitor	0.0
335154	-0.14575437000000058	0.1344057	next_progenitor	0.0
94621	-0.14575437000000058	0.18788138	first_progenitor	0.0
339490	-0.14575437000000058	0.18788138	next_progenitor	0.0
228463	-0.14575437000000058	1.5934634	first_progenitor	88861.57
228461	-0.14575437000000058	1.5934634	next_progenitor	0.0
118834	-0.14575437000000058	0.16342714	first_progenitor	0.0
118862	-0.14575437000000058	0.16342714	next_progenitor	0.0
173509	-0.14575437000000058	0.19053856	first_progenitor	0.0
290620	-0.14575437000000058	0.19053856	next_progenitor	0.0
252677	-0.14575437000000058	0.12534335	first_progenitor	0.0
252689	-0.14575437000000058	0.12534335	next_progenitor	0.0
109979	-0.14575437000000058	0.13921456	first_progenitor	0.0
109980	-0.14575437000000058	0.13921456	next_progenitor	0.0
120791	-0.14575437000000058	2.004971	first_progenitor	0.0
120786	-0.14575437000000058	2.004971	next_progenitor	0.0
121617	-0.14575437000000058	0.26061657	first_progenitor	2678281000.0
113001	-0.14575437000000058	0.26061657	next_progenitor	0.0
219750	-0.14575437000000058	0.85269105	first_progenitor	856737.2
219749	-0.14575437000000058	0.85269105	next_progenitor	96069.65
136892	-0.14575437000000058	0.10921801	first_progenitor	0.0
136943	-0.14575437000000058	0.10921801	next_progenitor	0.0
122908	-0.14575437000000058	0.24684405	first_progenitor	505813.72
122928	-0.14575437000000058	0.24684405	next_progenitor	0.0
129675	-0.14575437000000058	0.15099606	first_progenitor	483639.16
129677	-0.14575437000000058	0.15099606	next_progenitor	579874.2
200297	-0.14575437000000058	2.849225	first_progenitor	0.0
200289	-0.14575437000000058	2.849225	next_progenitor	0.0
124663	-0.14575437000000058	1.4655358	first_progenitor	101371160.0
140966	-0.14575437000000058	1.4655358	next_progenitor	0.0
283610	-0.14575437000000058	0.15877266	first_progenitor	0.0
239756	-0.14575437000000058	0.15877266	next_progenitor	672071.94
138192	-0.14575437000000058	0.20595111	first_progenitor	0.0
138195	-0.14575437000000058	0.20595111	next_progenitor	0.0
153084	-0.14575437000000058	0.54190767	first_progenitor	128575.98
153088	-0.14575437000000058	0.54190767	next_progenitor	0.0
144687	-0.14575437000000058	0.24973239	first_progenitor	0.0
147532	-0.14575437000000058	0.24973239	next_progenitor	0.0
190690	-0.14575437000000058	0.18780465	first_progenitor	0.0
190695	-0.14575437000000058	0.18780465	next_progenitor	0.0
209879	-0.14575437000000058	0.30075845	first_progenitor	294495.1
188128	-0.14575437000000058	0.30075845	next_progenitor	0.0
182043	-0.14575437000000058	0.16881192	first_progenitor	0.0
182044	-0.14575437000000058	0.16881192	next_progenitor	0.0
164617	-0.14575437000000058	2.2600152	first_progenitor	0.0
164612	-0.14575437000000058	2.2600152	next_progenitor	0.0
146490	-0.14575437000000058	0.29923496	first_progenitor	0.0
167065	-0.14575437000000058	0.29923496	next_progenitor	548384.44
160118	-0.14575437000000058	0.23199233	first_progenitor	0.0
160133	-0.14575437000000058	0.23199233	next_progenitor	0.0
152827	-0.14575437000000058	0.12625632	first_progenitor	0.0
152828	-0.14575437000000058	0.12625632	next_progenitor	0.0
165865	-0.14575437000000058	0.35081592	first_progenitor	0.0
165866	-0.14575437000000058	0.35081592	next_progenitor	0.0
250344	-0.14575437000000058	0.11493163	first_progenitor	38328.645
250166	-0.14575437000000058	0.11493163	next_progenitor	55607.16
174125	-0.14575437000000058	0.33401456	first_progenitor	0.0
174139	-0.14575437000000058	0.33401456	next_progenitor	59340.55
151079	-0.14575437000000058	0.52087635	first_progenitor	0.0
171337	-0.14575437000000058	0.52087635	next_progenitor	92986.05
174851	-0.14575437000000058	2.1090508	first_progenitor	41242.46
174833	-0.14575437000000058	2.1090508	next_progenitor	86189.51
169774	-0.14575437000000058	0.21477367	first_progenitor	309472.06
169777	-0.14575437000000058	0.21477367	next_progenitor	0.0
