Subfind_ID	t-t_merg	q	Type	mass
7472	0.30395154999999896	0.24956362	Descendant	0.0
13739	0.30395154999999896	0.17929171	Descendant	0.0
19563	0.30395154999999896	0.9779163	Descendant	0.0
35775	0.30395154999999896	0.12449728	Descendant	0.0
35777	0.30395154999999896	0.21112181	Descendant	0.0
50623	0.30395154999999896	1.4891163	Descendant	0.0
56503	0.30395154999999896	0.1475379	Descendant	0.0
62225	0.30395154999999896	0.12712137	Descendant	0.0
62257	0.30395154999999896	0.3516076	Descendant	0.0
63761	0.30395154999999896	0.1836223	Descendant	0.0
63762	0.30395154999999896	0.16812871	Descendant	0.0
69149	0.30395154999999896	0.23866051	Descendant	0.0
69162	0.30395154999999896	0.107867785	Descendant	0.0
71421	0.30395154999999896	0.80606014	Descendant	0.0
77516	0.30395154999999896	0.17835651	Descendant	0.0
81396	0.30395154999999896	0.29976225	Descendant	0.0
87937	0.30395154999999896	0.19121245	Descendant	0.0
90114	0.30395154999999896	0.48412308	Descendant	0.0
94577	0.30395154999999896	0.16523847	Descendant	45956.758
95282	0.30395154999999896	0.6037054	Descendant	0.0
98265	0.30395154999999896	0.86882055	Descendant	544439.25
99058	0.30395154999999896	0.11261998	Descendant	0.0
99746	0.30395154999999896	0.15237406	Descendant	0.0
101003	0.30395154999999896	0.121882536	Descendant	0.0
106057	0.30395154999999896	0.17980967	Descendant	0.0
106605	0.30395154999999896	2.0432425	Descendant	0.0
108768	0.30395154999999896	0.47245216	Descendant	0.0
109825	0.30395154999999896	1.8665603	Descendant	369330.1
110748	0.30395154999999896	0.26076603	Descendant	0.0
112828	0.30395154999999896	0.1738109	Descendant	0.0
117912	0.30395154999999896	0.21318106	Descendant	0.0
124852	0.30395154999999896	0.12828863	Descendant	0.0
124853	0.30395154999999896	0.74817616	Descendant	0.0
129986	0.30395154999999896	0.48136196	Descendant	0.0
143242	0.30395154999999896	0.107412934	Descendant	0.0
143719	0.30395154999999896	0.12093602	Descendant	0.0
150152	0.30395154999999896	0.89132935	Descendant	0.0
150656	0.30395154999999896	0.13137181	Descendant	0.0
159258	0.30395154999999896	0.11137943	Descendant	0.0
160146	0.30395154999999896	0.45234635	Descendant	0.0
163378	0.30395154999999896	0.32435232	Descendant	0.0
167491	0.30395154999999896	0.120032944	Descendant	485189.6
170100	0.30395154999999896	0.22226706	Descendant	0.0
170427	0.30395154999999896	0.52852654	Descendant	382980.88
175661	0.30395154999999896	0.5249308	Descendant	43593684.0
175662	0.30395154999999896	0.11687046	Descendant	1070476.6
179159	0.30395154999999896	0.11835796	Descendant	0.0
180620	0.30395154999999896	0.1512708	Descendant	0.0
186512	0.30395154999999896	0.2573471	Descendant	0.0
187389	0.30395154999999896	0.12542428	Descendant	0.0
194661	0.30395154999999896	0.15823664	Descendant	167813.95
196794	0.30395154999999896	1.2123959	Descendant	0.0
201034	0.30395154999999896	1.8057482	Descendant	2831168.8
201886	0.30395154999999896	0.1493206	Descendant	0.0
206466	0.30395154999999896	0.10502643	Descendant	0.0
206711	0.30395154999999896	0.10199323	Descendant	0.0
213186	0.30395154999999896	0.40376395	Descendant	0.0
218560	0.30395154999999896	0.12190509	Descendant	0.0
219642	0.30395154999999896	0.10873982	Descendant	130745.38
220112	0.30395154999999896	0.6770475	Descendant	0.0
220826	0.30395154999999896	0.12432197	Descendant	0.0
234723	0.30395154999999896	0.5065783	Descendant	0.0
235062	0.30395154999999896	0.11784094	Descendant	0.0
240276	0.30395154999999896	0.35557288	Descendant	0.0
241995	0.30395154999999896	1.4693904	Descendant	0.0
242270	0.30395154999999896	0.16945133	Descendant	3986598.8
245329	0.30395154999999896	1.1355466	Descendant	815936.2
249149	0.30395154999999896	1.021627	Descendant	0.0
253842	0.30395154999999896	0.4903734	Descendant	0.0
257918	0.30395154999999896	0.17440554	Descendant	0.0
258047	0.30395154999999896	0.37153846	Descendant	32300.254
