Subfind_ID	t-t_merg	q	Type	mass
20	0.30839086000000115	0.183354	Descendant	2553591000.0
27	0.30839086000000115	2.5923238	Descendant	261146740.0
8068	0.30839086000000115	0.310984	Descendant	0.0
8090	0.30839086000000115	0.19397895	Descendant	0.0
21563	0.30839086000000115	0.22578448	Descendant	0.0
29444	0.30839086000000115	0.1925584	Descendant	0.0
48457	0.30839086000000115	0.36582932	Descendant	399747.53
48459	0.30839086000000115	0.19369294	Descendant	0.0
55106	0.30839086000000115	0.13038121	Descendant	0.0
59079	0.30839086000000115	0.21953592	Descendant	0.0
66743	0.30839086000000115	0.24509399	Descendant	0.0
68184	0.30839086000000115	0.282336	Descendant	40814.453
69828	0.30839086000000115	0.2399242	Descendant	0.0
71132	0.30839086000000115	0.18384019	Descendant	0.0
82446	0.30839086000000115	0.42318875	Descendant	0.0
85522	0.30839086000000115	0.22999746	Descendant	0.0
87691	0.30839086000000115	0.23936453	Descendant	0.0
94857	0.30839086000000115	0.30651245	Descendant	0.0
105301	0.30839086000000115	0.2754903	Descendant	0.0
111577	0.30839086000000115	0.17728189	Descendant	0.0
119504	0.30839086000000115	0.1296568	Descendant	0.0
119507	0.30839086000000115	0.7734311	Descendant	0.0
120107	0.30839086000000115	1.5062135	Descendant	0.0
122300	0.30839086000000115	0.1783483	Descendant	0.0
125113	0.30839086000000115	0.14074467	Descendant	0.0
126354	0.30839086000000115	0.25933096	Descendant	0.0
129662	0.30839086000000115	0.13863881	Descendant	0.0
145922	0.30839086000000115	1.3816957	Descendant	0.0
148320	0.30839086000000115	0.44218352	Descendant	0.0
151599	0.30839086000000115	0.50611436	Descendant	0.0
153320	0.30839086000000115	0.20717119	Descendant	44433.848
158966	0.30839086000000115	0.1404468	Descendant	0.0
161983	0.30839086000000115	0.25484443	Descendant	0.0
164892	0.30839086000000115	0.14074925	Descendant	0.0
168191	0.30839086000000115	0.2848929	Descendant	43774.934
169206	0.30839086000000115	0.2856785	Descendant	144960.88
169625	0.30839086000000115	0.3151999	Descendant	0.0
176757	0.30839086000000115	0.14915542	Descendant	0.0
178695	0.30839086000000115	0.13213105	Descendant	0.0
179393	0.30839086000000115	0.14695553	Descendant	0.0
180361	0.30839086000000115	0.38702962	Descendant	0.0
188284	0.30839086000000115	0.14838468	Descendant	0.0
200774	0.30839086000000115	1.0340893	Descendant	0.0
206284	0.30839086000000115	1.1844715	Descendant	76999.69
209935	0.30839086000000115	0.12285875	Descendant	0.0
210389	0.30839086000000115	0.2344896	Descendant	0.0
212131	0.30839086000000115	1.1635433	Descendant	0.0
215924	0.30839086000000115	0.24267854	Descendant	52498.594
217997	0.30839086000000115	0.5872375	Descendant	0.0
229275	0.30839086000000115	0.110928215	Descendant	0.0
229734	0.30839086000000115	0.32699516	Descendant	27857438.0
230484	0.30839086000000115	0.17033045	Descendant	0.0
231666	0.30839086000000115	0.14106478	Descendant	0.0
234374	0.30839086000000115	0.26325312	Descendant	0.0
238261	0.30839086000000115	0.11402897	Descendant	54094.117
243700	0.30839086000000115	0.13390994	Descendant	0.0
251891	0.30839086000000115	0.24044417	Descendant	0.0
256140	0.30839086000000115	0.43474346	Descendant	100559.75
256747	0.30839086000000115	0.13620834	Descendant	10496182.0
258026	0.30839086000000115	1.0562261	Descendant	0.0
258309	0.30839086000000115	0.16645703	Descendant	0.0
259354	0.30839086000000115	0.10987607	Descendant	534431.4
259355	0.30839086000000115	0.16792054	Descendant	320449.62
262435	0.30839086000000115	0.22699322	Descendant	0.0
266748	0.30839086000000115	0.14416501	Descendant	2377701.0
267800	0.30839086000000115	0.23333576	Descendant	0.0
