Subfind_ID	t-t_merg	q	Type	mass
0	0.0	0.37458843	Merger	804641800000.0
8381	0.0	0.34018356	Merger	95084904.0
18217	0.0	0.32207277	Merger	308279330.0
25988	0.0	0.17038518	Merger	130263140000.0
39423	0.0	0.15044205	Merger	261240470000.0
42605	0.0	0.14952385	Merger	7440851500.0
59857	0.0	0.28528813	Merger	50251055000.0
71230	0.0	0.79116577	Merger	681614900.0
83430	0.0	1.4755234	Merger	1103327700.0
88517	0.0	0.11481022	Merger	35069276000.0
91322	0.0	0.16349882	Merger	62696698000.0
97093	0.0	0.10022584	Merger	133968720.0
100392	0.0	0.13826129	Merger	133757736.0
102251	0.0	0.19776657	Merger	67604087000.0
124199	0.0	0.10940961	Merger	68792290000.0
126080	0.0	0.35850498	Merger	122099864.0
135218	0.0	0.23284575	Merger	58699920000.0
135822	0.0	0.51231086	Merger	40868827000.0
137935	0.0	0.28408504	Merger	295828960.0
145556	0.0	0.2350105	Merger	31003020000.0
155119	0.0	1.1384587	Merger	136387660.0
155799	0.0	0.71035904	Merger	5246405000.0
158752	0.0	0.40673757	Merger	33540469000.0
162887	0.0	0.11517678	Merger	142027420.0
166320	0.0	0.13532148	Merger	32817068000.0
168099	0.0	0.10281688	Merger	22570312000.0
178588	0.0	0.5934896	Merger	4687519000.0
181952	0.0	0.512824	Merger	443418200.0
189571	0.0	0.1673572	Merger	9413595000.0
205969	0.0	0.48222736	Merger	12749004000.0
218596	0.0	0.45973173	Merger	9028564000.0
221696	0.0	0.15183733	Merger	13459553000.0
223421	0.0	0.16522978	Merger	9493678000.0
224969	0.0	0.17076163	Merger	115211976.0
228112	0.0	0.18109947	Merger	292103230.0
231060	0.0	0.17104904	Merger	269675200.0
234502	0.0	0.23642708	Merger	6557579300.0
236068	0.0	0.36968464	Merger	159526480.0
243238	0.0	0.1610646	Merger	15558439000.0
249500	0.0	0.4413564	Merger	1485351800.0
249502	0.0	1.2781721	Merger	205571120.0
250932	0.0	0.11731507	Merger	9270762000.0
253078	0.0	0.14598647	Merger	265622660.0
254600	0.0	0.41124648	Merger	3331909000.0
257794	0.0	0.10121432	Merger	6884685300.0
259668	0.0	0.14302804	Merger	3189255400.0
260859	0.0	0.16744363	Merger	291042050.0
263488	0.0	0.92162585	Merger	10180284000.0
268742	0.0	0.4490709	Merger	6250127000.0
269990	0.0	0.12646122	Merger	5900922400.0
280484	0.0	0.14725812	Merger	115286640.0
283743	0.0	0.16522798	Merger	105924820.0
283884	0.0	0.21033636	Merger	1891576400.0
289847	0.0	0.23106281	Merger	2399670000.0
296184	0.0	0.14372924	Merger	292203840.0
296607	0.0	0.17843583	Merger	382216770.0
297194	0.0	0.14534809	Merger	163995980.0
298720	0.0	1.068364	Merger	3323848200.0
302732	0.0	0.17595556	Merger	560977600.0
304057	0.0	0.15854296	Merger	209349660.0
313843	0.0	1.3893598	Merger	1327916300.0
315090	0.0	0.19591387	Merger	1849036000.0
317627	0.0	0.18232292	Merger	724504770.0
319692	0.0	0.7959344	Merger	1472601000.0
