	SubhaloID	Mass	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2	matched_to_merger_subid	ngrows
1976	233623	10328563000.0	4.669899	0.0	0	19829.366031793732	19927.924543719073	214175	0
18	18	3951062300.0	3.3877864	0.0	0	0.0	0.0	214420	0
4168	397326	408366300.0	0.30698878	0.0	0	18522.48090090594	18659.023174936996	217385	0
3195	334505	925302500.0	0.6297441	0.0	0	14415.067261835475	14450.214526523177	217387	0
2587	286792	8016133000.0	3.8239388	0.0	0	21655.992887871125	21656.728340666807	219022	0
1419	178093	243075500.0	0.35119575	0.0	0	15921.959342251548	15938.773684151289	219531	0
2380	271049	5895247000.0	3.323614	0.0	0	14988.480553136202	15057.195839098857	225790	0
3596	361705	464347200.0	0.29819557	0.0	0	16009.520131964593	16069.536505264612	226702	0
1984	234551	8089080300.0	7.510106	0.0	0	8203.209285232218	8370.061629474762	227494	0
7113	546178	88983130.0	0.026067603	0.0	0	15707.3056672198	15807.01447317403	228344	0
2386	271650	3468684800.0	1.6597409	0.0	0	19048.176646467764	19168.47931444963	231953	0
2477	278821	3377360600.0	3.383779	0.0	0	16042.660216833918	16073.849042280293	242054	0
4130	395188	673302100.0	0.29542366	0.0	0	3388.6954223796893	3444.4160446467836	245236	0
524	66136	474472800.0	0.122573696	0.0	0	9363.441445024051	9368.654815774336	246193	0
3193	334307	422145000.0	0.14976622	0.0	0	16005.118613152043	16094.057908590252	255094	0
1710	208025	4381534700.0	4.71011	0.0	0	7705.870165103096	7734.230228533706	256338	0
3851	377664	527530700.0	0.17033568	0.0	0	9453.129311266131	9506.42903760139	256869	0
3342	344144	2521338400.0	3.1974037	0.0	0	8726.290975813517	8788.826644478802	266888	0
4116	394162	1377218600.0	0.6916199	0.0	0	20392.348061358094	20465.406509196357	268895	0
5921	484591	138598720.0	0.12258694	0.0	0	16103.428925834745	16144.656347384816	269819	0
1606	198025	120651630.0	0.00020738358	0.0	0	16653.211336372817	16696.650033333477	271345	0
653	85842	1007564740.0	15.586069	0.0	0	18278.918653984707	18417.479528255266	274359	0
97	8256	258625870.0	2.1041348	0.0	0	0.0	0.0	275304	0
3008	320497	2782053400.0	1.5683107	0.0	0	23355.491403277727	23403.405843265362	276388	0
3422	349784	409874050.0	0.26270828	0.0	1	1968.1930276560483	2080.3317108868787	278530	0
2416	273658	2686995200.0	2.1066728	0.0	0	18633.737296950225	18737.535240644942	283345	0
634	82523	297838720.0	0.13858014	0.0	0	10519.06336682579	10523.021603352177	285807	0
2262	260994	1426836600.0	0.98008037	0.0	0	15585.886363932956	15627.190094904932	287316	0
4392	409286	607449000.0	0.12889268	0.0	0	6563.980342870317	6634.384265613014	294111	0
294	36196	1451203200.0	1.2227284	0.0	2	1873.0996453473558	1899.3671000738593	295646	0
2664	292585	3169155600.0	1.2272617	0.0	0	8884.759852441453	8909.52687145443	300796	0
1910	227737	2113969900.0	2.3801765	0.0	0	19070.454893302434	19210.486426331372	302145	0
1844	221930	2196487000.0	2.4098864	0.0	0	15536.87118358339	15593.708453006613	303018	0
3085	325977	2918040000.0	1.9646888	0.0	0	18263.56530574189	18387.024235940422	304073	0
3526	356651	1091289000.0	0.6945597	0.0	0	5478.413913585533	5654.9544154710775	305028	0
3331	343448	1285695000.0	1.3272146	0.0	0	7012.160985441208	7032.506005584146	306670	0
1441	180429	434957250.0	0.25652546	0.0	0	11681.619514286329	11736.906614770278	307381	0
447	57238	1875151200.0	15.121481	0.0	0	16898.548192384987	16926.5079237352	308266	0
299	36201	988573630.0	0.40968066	0.0	0	2171.518225849896	2178.986773911537	312302	0
1510	187671	170326260.0	0.053586822	0.0	0	7980.317608224751	8029.99365430887	315804	0
6566	514501	90095800.0	0.06409884	0.0	0	19940.67598571157	20042.240779558084	319562	0
3648	364481	2028267800.0	1.4380282	0.0	3	1567.6831460077738	1569.5342569353998	319667	0
7549	582346	98191780.0	0.011228262	0.0	0	8737.938118669388	8842.245192147606	322979	0
4324	405628	741196600.0	0.40660554	0.0	0	5866.013625831143	5927.449971727296	323436	0
3745	371056	1455639700.0	0.49958056	0.0	0	19098.277026243115	19210.61869844936	327434	0
3823	375759	316370370.0	0.2936772	0.0	0	13784.239307809918	13835.336847098966	327842	0
3542	357917	258884600.0	0.26566395	0.0	0	8590.90653087391	8745.911592269278	328056	0
1339	169504	1739252100.0	2.2228527	0.0	0	10837.382312190437	10853.972956401716	331058	0
2881	309898	1069792060.0	1.8400147	0.0	0	4739.21707029936	4916.794147830775	337909	0
2160	252484	936457500.0	0.59853846	0.0	0	24844.348442717343	24866.54058063435	338585	0
4747	427777	624850600.0	0.28762478	0.0	0	15294.855951309584	15338.25373502891	342807	0
3340	343964	1400465800.0	1.0895255	0.0	0	17284.274991927105	17350.837808363507	343314	0
1911	227738	844966000.0	1.2597433	0.0	0	19090.87698144698	19230.970283184895	346712	0
6233	499198	213757360.0	0.10932701	0.0	0	23641.70180783919	23691.51695996464	346932	0
2334	266889	632298600.0	0.3867307	0.0	0	22053.400606371128	22142.309055229816	347612	0
492	62810	1136673500.0	0.38449275	0.0	0	10238.58087172018	10415.146122919767	347889	0
6087	492674	177777710.0	0.056486875	0.0	0	6589.061791572441	6764.312771868753	352039	0
2943	315254	449984160.0	0.20158355	0.0	0	16776.93218741333	16857.624860273118	352367	0
796	103953	1396476200.0	1.2173613	0.0	0	5792.965629940618	5850.894774744362	353740	0
4279	403530	797374140.0	0.5924452	0.0	0	23847.291352513006	23876.384897555647	357962	0
5532	465946	400136960.0	0.15967992	0.0	0	9306.179598180259	9311.819591165844	358035	0
2713	296559	1654434200.0	0.5282447	0.0	0	20803.822841845296	20902.36360508148	359495	0
3475	353327	638161300.0	0.478687	0.0	0	8947.440396374877	9081.231484466723	360235	0
4794	430236	446404580.0	0.2201697	0.0	0	20594.57195885201	20655.50004826992	360981	0
716	94447	1151567500.0	0.8425006	0.0	0	6473.507489566683	6655.083390113436	363502	0
4126	394955	550926800.0	0.36096236	0.0	0	10384.268905639621	10390.959703664168	367260	0
231	28494	550180900.0	0.39198306	0.0	0	22776.551236747993	22784.793914498965	372652	0
4816	431312	364068300.0	0.11067592	0.0	0	10749.314515214908	10753.726879825714	372700	0
2693	294985	691250240.0	0.5733091	0.0	0	7549.548276841813	7603.983243600944	373919	0
1153	148292	226010080.0	0.0005848503	0.0	0	16442.735977213266	16506.84538002927	374425	0
278	32390	104869624.0	0.019190306	0.0	0	9989.382128099456	10011.619054626764	374945	0
7005	539024	175334190.0	0.057477906	0.0	0	20159.229905815948	20165.139094154067	376302	0
3123	329162	1079737200.0	1.7103193	0.0	0	9188.607547950756	9222.523581290696	376378	0
1539	190969	499084400.0	0.13818757	0.0	0	5184.189432770006	5296.848040465276	376640	0
1747	211813	402688130.0	0.12714547	0.0	0	19575.933200085805	19674.245071611334	377805	0
2393	272117	265477000.0	0.14055024	0.0	0	18245.199504929198	18282.919180293276	382669	0
6724	521967	148519570.0	0.06210217	0.0	0	20918.51098381242	20924.408415321574	383387	0
1316	165918	137476060.0	0.013858048	0.0	0	7015.034130968575	7023.35421382325	383808	0
3975	385117	673066000.0	0.24138917	0.0	0	16454.157189406582	16529.762808354157	387145	0
2326	266394	475722620.0	0.2143835	0.0	0	10025.563871571721	10165.225193743927	389166	0
6223	498859	107463304.0	0.072798	0.0	0	15414.453963136873	15471.129602236297	391008	0
4277	403444	913960060.0	0.92319006	0.0	0	6896.049544829191	6938.397386767242	393495	0
3718	369387	405484600.0	0.30815735	0.0	0	8684.997210627727	8742.662261527685	394796	0
5340	457030	240382380.0	0.21111077	0.0	0	23223.10602616691	23276.406971358858	396775	0
2026	239016	275645250.0	0.044965047	0.0	0	17036.564453132865	17085.542651977674	398100	0
4214	399939	236117800.0	0.26027155	0.0	0	19753.6970835871	19835.8711675329	398555	0
4811	431091	500616480.0	0.42961553	0.0	0	16931.840872240467	17042.294323059356	399339	0
3255	338673	667554400.0	0.4233718	0.0	0	18990.44968355192	19094.860988395078	400373	0
1300	163868	236393260.0	0.032078978	0.0	0	16900.832520970725	16922.87276309444	401806	0
2167	253156	497448830.0	0.33212423	0.0	0	20234.349259558545	20311.368468270597	402655	0
1652	202503	351286820.0	0.18527018	0.0	0	20151.37459983758	20253.666965407472	403598	0
3777	373025	463419140.0	0.34202862	0.0	0	23866.013888059402	23871.769049062	406673	0
3870	378770	564575040.0	0.3732008	0.0	0	2095.257989509929	2179.630472518955	410539	0
6429	507772	102893770.0	0.03134517	0.0	0	14726.047002287325	14830.1145045355	410606	0
5648	471495	201374140.0	0.083481446	0.0	0	10178.785974895121	10313.333145897564	413250	0
6689	520102	217478270.0	0.12627268	0.0	0	24013.324944856904	24057.578684363893	418771	0
6248	499779	347817150.0	0.10979216	0.0	0	3429.238087583844	3549.035693874804	420815	0
6082	492321	317543700.0	0.15306723	0.0	0	21369.2223523215	21469.702639311607	428072	0
6820	526587	194590880.0	0.06939677	0.0	0	4078.0429062515645	4110.7742050795	428873	0
6592	515824	231331230.0	0.094789416	0.0	0	18467.231800446083	18624.21699144214	433378	0
4614	420990	237258200.0	0.22878256	0.0	0	19154.93895477681	19170.957734728418	436436	0
5879	482683	90765630.0	0.029537793	0.0	0	6113.0640028787075	6288.0264250975015	436819	0
7493	576000	85852030.0	0.076027565	0.0	0	9934.850905913925	9954.103969464832	437222	0
4548	417665	278903680.0	0.2565548	0.0	1	1980.762137275419	2049.287591595082	440786	0
6658	518918	105644460.0	0.019243624	0.0	0	9687.86525572643	9788.52669832226	440870	0
6135	494600	272162500.0	0.12677778	0.0	0	21234.458902473398	21345.330966694164	443346	0
6505	511414	305004500.0	0.06313135	0.0	0	14342.519950066302	14350.942547971743	443658	0
6917	532830	208847570.0	0.11787284	0.0	0	18539.103488214885	18565.717873550082	444563	0
6343	504290	107095350.0	0.17599222	0.0	0	8979.222747315836	9052.78499707561	446104	0
5382	458942	323428060.0	0.24433929	0.0	0	11313.966278690183	11387.84858753645	447821	0
4105	393262	361696500.0	0.096050665	0.0	0	18371.768500363574	18514.056290752524	448507	0
6512	511607	232639140.0	0.05784695	0.0	0	14741.76254722438	14744.062159931129	450624	0
1029	133589	260288000.0	3.0332837	0.0	0	6408.303145795473	6571.415241589786	451883	0
4812	431140	280782460.0	0.1675588	0.0	0	11992.019703537359	12030.678009536607	453078	0
4725	426773	342394020.0	0.39256364	0.0	0	16687.628564276525	16687.862430997942	453458	0
6456	508967	187505200.0	0.077595174	0.0	0	22972.59565849662	23045.931896223316	455051	0
7570	584403	120761976.0	0.070617385	0.0	0	12818.840129628463	12834.641267507792	455311	0
5202	449927	310499000.0	0.17818156	0.0	0	19793.506544948592	19890.802463455402	456834	0
6420	507401	167435600.0	0.11168394	0.0	0	18353.529469571025	18374.710490165216	458472	0
2681	293862	443638000.0	0.17766307	0.0	0	11446.959212365482	11496.208262307917	458613	0
5218	450716	191371020.0	0.045138102	0.0	0	22386.02014067157	22451.53175999121	461807	0
4996	440116	235580500.0	0.20222183	0.0	0	14505.124506342343	14538.024526813948	463386	0
7116	546251	175865200.0	0.11771406	0.0	0	9878.107620785851	10054.15885951625	463546	0
5735	475380	302153120.0	0.1947086	0.0	0	7703.998629910532	7873.18945168657	464120	0
7503	576775	142072670.0	0.032730274	0.0	0	13912.887618265524	13916.172739058506	464184	0
544	68214	219412910.0	0.10584971	0.0	0	3289.143062387912	3410.6042691396838	468615	0
6375	505439	114801830.0	0.036016308	0.0	0	7922.806425304458	7996.555219899806	469779	0
2232	258540	102087790.0	0.033557337	0.0	0	14573.928347363637	14602.541375158931	472333	0
3621	363143	114762136.0	0.09724441	0.0	0	21282.714375266532	21303.42718537769	472640	0
7429	570259	101441656.0	0.02491636	0.0	0	11458.04383501725	11478.06490796759	474183	0
5013	440901	103371580.0	0.042342164	0.0	0	13321.381198182835	13458.432511552406	475492	0
6855	528670	146413150.0	0.06674469	0.0	0	14277.704907109293	14291.949317786184	479102	0
4721	426533	265702860.0	0.11639847	0.0	0	8996.118426356541	9016.626708812424	480518	0
1520	188963	93155720.0	0.008629948	0.0	0	19597.920025342308	19625.035541056688	482171	0
2131	250132	159710860.0	0.20337881	0.0	0	18838.164492331485	18905.357421289187	487175	0
5609	469692	136447470.0	0.070593186	0.0	0	16237.918648238807	16319.662302507702	488636	0
6168	496136	153345040.0	0.056472387	0.0	0	21258.262452382758	21264.243388967927	490807	0
6731	522326	178762830.0	0.07856705	0.0	0	15401.244545479494	15502.866493361242	492189	0
2541	283474	177961500.0	0.08183904	0.0	0	10886.1137122435	10947.677132403036	493770	0
5601	469199	150470500.0	0.04408193	0.0	0	19242.36780785132	19243.41615469487	495041	0
169	15407	181116780.0	0.0092117945	0.0	0	2366.234557463156	2468.6582797403075	495726	0
5737	475449	213276240.0	0.1639986	0.0	0	21256.873119041007	21315.948350896884	497074	0
4796	430328	174890850.0	0.08668395	0.0	0	15282.826560740607	15303.721798739665	497364	0
6585	515345	126988940.0	0.12858826	0.0	0	15475.249191808414	15525.224252202597	497594	0
6832	527161	166752850.0	0.12393872	0.0	0	20443.83165396185	20459.32341992588	501655	0
726	94458	96176296.0	0.89104617	0.0	0	6613.445256176696	6795.221082163567	504916	0
7209	552308	89120824.0	0.06545369	0.0	0	14456.852450135393	14564.048684268328	505024	0
7665	600193	101545900.0	0.015218677	0.0	0	6575.690015256629	6591.539901630215	505810	0
5156	447630	86398440.0	0.048463475	0.0	0	6196.09240016297	6227.258136733559	514935	0
7613	590990	107443096.0	0.05280312	0.0	0	16969.37130031863	17114.90721809667	517242	0
3302	341755	111790530.0	0.0970705	0.0	0	14785.789134088325	14898.060960942057	518775	0
565	70079	151989920.0	0.76728666	0.0	0	3565.81191066788	3573.482436380386	522398	0
608	78755	334214340.0	0.052625485	0.0	0	19334.896268601515	19436.748187413225	522450	0
6447	508407	166292800.0	0.06784474	0.0	0	22075.690995217912	22089.441102461817	522699	0
2801	303358	127252500.0	0.16006348	0.0	0	2623.8057079077207	2698.1879278289534	522940	0
4582	419457	116934680.0	0.08455639	0.0	6	1070.77160195729	1137.9786320292624	526139	0
5366	458250	116797870.0	0.04330084	0.0	0	20117.73994865543	20161.575064013665	527517	0
7640	596292	107031590.0	0.04154974	0.0	0	18820.249826919033	18926.164225329238	528212	0
7138	547414	92070360.0	0.052854523	0.0	0	9517.85918833791	9601.631012186836	529882	0
1666	203520	109138520.0	0.05926101	0.0	0	21883.932965459924	21944.822567742278	535863	0
117	8322	92620350.0	0.324645	0.0	0	18985.105248071635	19001.30071719163	537204	0
4689	424873	117314790.0	0.0369189	0.0	0	18415.171322852744	18489.925233882997	537280	0
1754	212543	85671064.0	0.022926105	0.0	0	6468.537673549838	6635.125701497904	546882	0
6521	511949	103642744.0	0.076695636	0.0	0	18816.413887494793	18833.44398522971	550921	0
6489	510459	224681620.0	0.117746	0.0	0	12928.756956427287	12936.75440590123	560223	0
7413	567819	115591720.0	0.05428683	0.0	0	17324.269853706937	17324.27505181251	561316	0
67	8222	610959300000.0	6.4023657	0.0	0	19221.306785442266	19283.821816431253	0	3
259	32366	105446930000.0	0.053490646	0.0	0	9886.794074273806	9894.885980264447	1	0
1323	167363	5270009000.0	3.906471	0.0	0	17979.542024929357	18113.74391723465	323678	0
2724	297482	240974530.0	0.10468462	0.0	0	20232.278272673004	20248.52282732764	348295	0
732	95305	327063680.0	0.07013821	0.0	0	21578.88453325363	21627.760145092027	383477	0
5180	448874	461621500.0	0.25499713	0.0	0	17544.78527924533	17590.661240268335	421997	0
7375	563987	133110080.0	0.08550064	0.0	0	18655.125964249768	18744.22251641679	426845	0
6561	514205	112211656.0	0.03132816	0.0	0	19381.553542267447	19471.02817145466	481393	0
1374	173184	822789250.0	0.35120496	0.0	0	19557.129328259336	19628.596314713675	373770	0
3878	379124	1059146200.0	0.7330922	0.0	0	12671.83097411521	12674.125024666051	375113	0
2034	239820	468452300.0	0.30254355	0.0	0	21271.75964025758	21333.403123864493	398978	0
6955	535986	230590050.0	0.075370975	0.0	0	10379.946505712647	10417.169388042974	474725	0
