	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
26	150544	0.0	0.2624795	Merger	14410369000.0	100	30	7.486993	7.486993	1	37	317.43192632332176	704.9452813104999
27	153300	0.0	0.358276	Merger	274084200.0	100	30	0.30419728	0.30419728	1	151	35.266021670814354	74.79469471961039
28	153922	0.0	0.1596769	Merger	95388570.0	100	30	0.077048905	0.077048905	1	361	67.2674765998461	71.82936181125983
29	155360	0.0	0.15906498	Merger	9875223000.0	100	30	13.4699545	13.4699545	1	3	494.91556438659944	546.9621259765988
30	159184	0.0	0.95280004	Merger	108964984.0	100	30	0.06872505	0.06872505	1	177	52.38585379116807	108.76750677306728
31	159483	0.0	0.4072267	Merger	353704700.0	100	30	0.3753263	0.3753263	1	132	42.93561567620493	47.28859689184561
32	164333	0.0	0.12213705	Merger	426902620.0	100	30	0.7888867	0.7888867	1	158	15.902100881874773	18.601556054136918
33	167904	0.0	0.21576525	Merger	10744915000.0	100	30	6.737488	6.737488	1	21	312.89382498134665	387.4142845506039
34	170463	0.0	0.13496418	Merger	3456271000.0	100	30	4.4485726	4.4485726	1	18	52.689914273142385	133.19595607045932
35	171215	0.0	0.10280078	Merger	790073600.0	100	30	0.79471976	0.79471976	2	164	12.069111654826353	31.579678757887272
36	174548	0.0	0.17602839	Merger	902509100.0	100	30	1.6297922	1.6297922	2	33	100.03857420382471	120.63026952958131
37	178449	0.0	0.10493189	Merger	8453806600.0	100	30	12.869824	12.869824	1	16	628.3072274123513	1133.8687810903511
38	179889	0.0	0.282406	Merger	5957323300.0	100	30	5.320302	5.320302	1	7	335.4217725997177	572.6124167218516
39	181078	0.0	0.4363124	Merger	8310203000.0	100	30	9.343131	9.343131	3	25	211.59567286714912	307.51208471629997
40	182034	0.0	1.4718404	Merger	5266891000.0	100	30	4.8061166	4.8061166	1	31	250.62603116268247	354.3863351930087
41	184792	0.0	0.14902	Merger	87096930.0	100	30	0.04052768	0.04052768	1	266	15.780636905888363	56.781659303023346
42	186757	0.0	0.2652276	Merger	3627770600.0	100	30	2.030383	2.030383	1	6	369.18045961199886	1233.8545371335804
43	190928	0.0	0.3202475	Merger	541025340.0	100	30	0.8910168	0.8910168	1	56	11.634224258783357	203.14062760191487
44	194406	0.0	0.6536937	Merger	145124880.0	100	30	0.20587756	0.20587756	1	236	8.6554507700915	10.859740825245048
45	199746	0.0	0.45908037	Merger	401695500.0	100	30	0.79871637	0.79871637	1	142	15.18592024343382	27.809208987959202
46	208916	0.0	0.21840453	Merger	5584178000.0	100	30	3.9716926	3.9716926	1	10	609.0805772374773	941.2795166070601
47	209263	0.0	2.383835	Merger	1768119600.0	100	30	2.8760245	2.8760245	3	52	4.591005707702032	124.09406773685436
48	211589	0.0	0.101279184	Merger	1962621700.0	100	30	1.5582675	1.5582675	1	7	23.525059129782544	251.51571471631303
49	216785	0.0	0.26974985	Merger	5992216600.0	100	30	3.6853223	3.6853223	1	7	630.6174971753452	1040.7605093851253
50	219222	0.0	0.10097164	Merger	2177222400.0	100	30	3.1853395	3.1853395	1	57	107.50117024293934	194.0241015033433
51	225617	0.0	0.76121444	Merger	989381060.0	100	30	1.7206733	1.7206733	1	101	58.549085337562055	71.58197665044358
52	226317	0.0	0.24536166	Merger	89872740.0	100	30	0.11480589	0.11480589	2	117	10.224846808611542	29.926418465034114
53	226497	0.0	2.2350712	Merger	386724540.0	100	30	0.76899934	0.76899934	1	92	143.89050475498416	305.9716057780255
54	227400	0.0	0.18696032	Merger	4190732000.0	100	30	4.629484	4.629484	1	23	307.76327997012623	316.5320455182089
55	228000	0.0	0.11892403	Merger	92202830.0	100	30	0.08763728	0.08763728	1	224	8.080185076872667	42.51191406572843
56	229685	0.0	0.15518917	Merger	2168109800.0	100	30	2.7628574	2.7628574	1	55	245.8700943066784	656.4994248571383
57	247112	0.0	0.35078856	Merger	154788860.0	100	30	0.21613848	0.21613848	1	128	8.461904348227488	21.15211203613942
58	248313	0.0	0.136654	Merger	959108700.0	100	30	1.4447432	1.4447432	1	59	42.07188687303288	330.13107883990614
59	248314	0.0	0.39478663	Merger	258648560.0	100	30	0.20028616	0.20028616	1	115	42.07188687303288	358.58626227674404
60	249951	0.0	0.23639843	Merger	95606104.0	100	30	0.13256882	0.13256882	3	135	25.39444219271095	49.66071372952557
61	250085	0.0	0.20583524	Merger	98793570.0	100	30	0.081691995	0.081691995	1	226	12.73471403955426	52.5283849934875
62	253727	0.0	0.10863498	Merger	255645440.0	100	30	0.18517187	0.18517187	1	150	10.31701259781056	244.36584363135842
63	261696	0.0	0.2684291	Merger	2080071400.0	100	30	1.163955	1.163955	1	21	323.1949727656326	323.87709737264873
64	264161	0.0	0.22492982	Merger	1762167600.0	100	30	1.5006689	1.5006689	1	55	336.267716043895	344.0237419472894
65	265934	0.0	0.15328012	Merger	1543897100.0	100	30	1.1066933	1.1066933	1	42	602.88518713462	700.118812248875
66	269026	0.0	0.5252177	Merger	695966660.0	100	30	0.77995646	0.77995646	1	112	121.09559885957242	323.8761983449922
67	270111	0.0	0.69929516	Merger	1060067140.0	100	30	1.283933	1.283933	1	27	8.139236219114409	461.7250224504016
68	277094	0.0	0.5663981	Merger	144070380.0	100	30	0.09533362	0.09533362	1	63	98.57455478960154	270.195024127492
69	277434	0.0	0.25658792	Merger	1211807700.0	100	30	0.9627434	0.9627434	1	145	215.39661670725894	320.2908555914715
70	279441	0.0	0.17915592	Merger	122445900.0	100	30	0.07836524	0.07836524	1	568	55.438783051062906	63.44127239004791
71	280282	0.0	0.2772215	Merger	504375170.0	100	30	0.5814001	0.5814001	2	100	9.437060868339966	248.8044842497177
72	284113	0.0	0.25787866	Merger	1400504700.0	100	30	1.7214873	1.7214873	1	53	239.22387174105174	533.327497155031
73	285006	0.0	2.9420187	Merger	678392700.0	100	30	1.2194055	1.2194055	1	51	3.443115554442073	16.633471120356766
74	288649	0.0	0.29884952	Merger	842566100.0	100	30	0.77455264	0.77455264	1	32	470.08321592738247	836.4603387649504
75	288974	0.0	0.5060942	Merger	505308860.0	100	30	0.6066417	0.6066417	1	93	90.34425197630254	245.20774644386373
76	292080	0.0	0.118160374	Merger	957218940.0	100	30	0.7467227	0.7467227	1	172	121.112565855693	166.529951965697
77	294010	0.0	0.1622647	Merger	804919000.0	100	30	1.8724686	1.8724686	1	76	443.6897672478321	908.0267963521491
78	295305	0.0	0.32088545	Merger	722740100.0	100	30	0.8941329	0.8941329	2	30	280.59099344262927	322.3653851289324
79	299190	0.0	0.14589258	Merger	181897010.0	100	30	0.25027075	0.25027075	1	121	23.349484192498636	27.490693881832765
80	300257	0.0	0.26507196	Merger	763224640.0	100	30	0.89278406	0.89278406	2	45	260.0684028719751	587.698026018746
81	300578	0.0	0.11316948	Merger	976322100.0	100	30	0.9407275	0.9407275	2	59	137.29137302213752	180.52354491852697
82	303645	0.0	0.31061244	Merger	740797760.0	100	30	0.2491123	0.2491123	1	66	387.89534222546246	417.2063685732323
83	306578	0.0	0.1495963	Merger	316904480.0	100	30	0.19266734	0.19266734	1	62	45.62724617129152	69.7464567304576
84	307347	0.0	0.19715358	Merger	1029883800.0	100	30	0.90702367	0.90702367	1	15	291.19788903743927	352.57267656300854
85	307601	0.0	0.112049066	Merger	677514240.0	100	30	0.19090328	0.19090328	1	103	138.28665167929842	190.48960363312037
86	308301	0.0	0.18173452	Merger	753793600.0	100	30	0.91767406	0.91767406	1	37	167.5004107529528	286.846746395203
87	309179	0.0	0.22944538	Merger	947262500.0	100	30	0.6268039	0.6268039	2	30	321.00755932997725	369.74553955344925
88	309489	0.0	0.10482706	Merger	428542180.0	100	30	0.26978233	0.26978233	1	70	18.273726674234936	65.60554022253385
89	309831	0.0	0.3049112	Merger	109971760.0	100	30	0.1546529	0.1546529	1	298	45.09550964829413	81.75837811371422
90	312430	0.0	0.21747674	Merger	105781380.0	100	30	0.039902702	0.039902702	1	94	75.1564019833902	153.29108548901954
91	313023	0.0	0.41445056	Merger	653281000.0	100	30	0.66761833	0.66761833	1	201	128.73324291308245	158.3779607941092
92	313623	0.0	0.17017931	Merger	700573100.0	100	30	0.5565787	0.5565787	1	179	190.5709408095452	205.8597675666702
93	315011	0.0	0.19617516	Merger	596967740.0	100	30	0.44955105	0.44955105	1	120	199.95086369208346	215.38044512597713
94	315322	0.0	0.38771084	Merger	905196860.0	100	30	0.81231195	0.81231195	1	196	159.98269209210687	170.58970356306952
95	317015	0.0	0.10582012	Merger	610745150.0	100	30	0.31222656	0.31222656	1	87	14.643609178543404	354.9351610134761
96	318292	0.0	1.2929574	Merger	458202200.0	100	30	0.8359223	0.8359223	1	182	376.9855851818679	474.33090934398734
97	319146	0.0	0.3416262	Merger	496251170.0	100	30	0.5688832	0.5688832	1	144	314.71521060485884	456.0747649781779
98	320054	0.0	0.18285863	Merger	934769900.0	100	30	0.82116616	0.82116616	3	69	337.14996839859066	372.46824264284396
99	323828	0.0	0.23458068	Merger	377989340.0	100	30	0.3699909	0.3699909	1	59	286.65471195522764	319.1793739664691
100	323921	0.0	0.4485292	Merger	153759630.0	100	30	0.17257898	0.17257898	5	91	8.780539558070515	17.225172705264374
101	324688	0.0	1.6827347	Merger	205851340.0	100	30	0.19300114	0.19300114	1	171	45.12334829472556	216.95708411819925
102	325086	0.0	0.46314076	Merger	389837120.0	100	30	0.46093693	0.46093693	1	61	121.26849068216521	121.79357249082943
103	327054	0.0	0.66692644	Merger	275826300.0	100	30	0.29798934	0.29798934	1	99	32.49188716119427	336.74415814136256
104	327987	0.0	1.6283197	Merger	414400900.0	100	30	0.5526865	0.5526865	1	10	2.0464850883605656	655.6957205740321
105	328929	0.0	0.28832242	Merger	884687550.0	100	30	0.50369745	0.50369745	1	31	127.06270419962733	142.27801747280697
106	329090	0.0	0.10586725	Merger	128156744.0	100	30	0.22062513	0.22062513	1	107	15.19139449932797	63.372954420243715
107	329323	0.0	0.13758156	Merger	1173938200.0	100	30	0.23862	0.23862	1	33	256.28635031193613	477.15375678066016
108	329704	0.0	0.12232478	Merger	895438900.0	100	30	0.65863615	0.65863615	1	113	247.4014765968955	249.1019110043249
109	332184	0.0	0.24836107	Merger	459583740.0	100	30	0.32807258	0.32807258	1	86	294.1655053843204	699.2132135152053
110	333343	0.0	0.11414212	Merger	764363260.0	100	30	0.643923	0.643923	2	141	161.18353534596255	214.99977157018265
111	334997	0.0	0.24076957	Merger	273574340.0	100	30	0.12470232	0.12470232	1	245	36.11691664311963	460.10843912053997
112	341561	0.0	0.5017353	Merger	132912310.0	100	30	0.11897956	0.11897956	1	99	9.148237187490434	74.22762120810879
113	342302	0.0	0.20891707	Merger	433287360.0	100	30	0.2136697	0.2136697	1	91	38.608216045662765	138.41115135386673
114	342534	0.0	0.12709337	Merger	462736130.0	100	30	0.4887167	0.4887167	1	293	87.28517114999032	97.57610945109552
115	345754	0.0	0.6882947	Merger	167838130.0	100	30	0.12910251	0.12910251	1	160	29.680181332831417	77.27959463528698
116	346755	0.0	0.25833705	Merger	125908740.0	100	30	0.16445524	0.16445524	1	54	15.099088523969977	74.86131670827888
117	348920	0.0	0.38893917	Merger	484002600.0	100	30	0.2530585	0.2530585	1	72	12.3744100981609	304.519778478779
118	349125	0.0	0.53161746	Merger	511264770.0	100	30	0.254555	0.254555	1	68	117.21394405354847	525.1310236643201
119	349361	0.0	0.23671994	Merger	207705090.0	100	30	0.15576087	0.15576087	1	81	118.54935347846094	262.1723629844295
120	349585	0.0	0.5256344	Merger	93193350.0	100	30	0.06821718	0.06821718	2	527	5.6863394136409395	58.725115069904994
121	351378	0.0	0.10516972	Merger	142672180.0	100	30	0.14899734	0.14899734	1	124	11.108628785058434	183.29497518304652
122	351932	0.0	0.306223	Merger	193194020.0	100	30	0.157621	0.157621	2	322	293.79386130739545	296.27124737498076
123	353512	0.0	0.17312501	Merger	241309520.0	100	30	0.2708636	0.2708636	1	118	22.53428277957986	151.57182989505554
124	354175	0.0	0.12216085	Merger	228617970.0	100	30	0.2588712	0.2588712	1	220	11.925223992142222	185.8528713827027
125	356010	0.0	0.28509963	Merger	521981860.0	100	30	0.31654754	0.31654754	1	74	222.42780228283806	254.07188953598418
126	356957	0.0	0.14430968	Merger	324687940.0	100	30	0.3233588	0.3233588	1	107	15.24854184948215	203.59999776334922
127	357863	0.0	0.6232001	Merger	616437570.0	100	30	0.40684152	0.40684152	1	76	140.97090421433546	157.0242322909031
128	358590	0.0	1.3652186	Merger	689455900.0	100	30	0.4290374	0.4290374	1	142	123.59471878613958	287.715598173467
129	358805	0.0	0.23697466	Merger	455295840.0	100	30	0.39995897	0.39995897	1	37	223.61525689063777	266.2389121003569
130	359505	0.0	0.18260798	Merger	410836160.0	100	30	0.34373835	0.34373835	1	81	347.99485117381244	771.9427065109436
131	360368	0.0	0.176173	Merger	405538980.0	100	30	0.30948293	0.30948293	2	61	550.2572461594058	596.120124900683
132	360450	0.0	0.13489588	Merger	116663870.0	100	30	0.21574265	0.21574265	1	327	14.11080344931631	58.03246854470348
133	362043	0.0	0.39482868	Merger	180893440.0	100	30	0.056660593	0.056660593	1	87	81.67758155135152	204.28253417035765
134	363357	0.0	0.1141366	Merger	238715020.0	100	30	0.20109382	0.20109382	1	387	55.923629056345284	192.08723589671817
135	364506	0.0	0.55838645	Merger	215410270.0	100	30	0.13225846	0.13225846	1	203	44.19029457763308	218.33355735137116
136	364926	0.0	0.12571876	Merger	230557820.0	100	30	0.26599196	0.26599196	1	382	284.25875746382445	525.3223546724792
137	365201	0.0	0.19347136	Merger	149031280.0	100	30	0.092004314	0.092004314	1	128	11.984088465747371	304.3944845021269
138	365338	0.0	0.37752768	Merger	426125980.0	100	30	0.36023492	0.36023492	2	48	255.33503531089835	451.8347171979733
139	365731	0.0	0.10860604	Merger	261652530.0	100	30	0.36436957	0.36436957	1	140	53.228185181227836	161.8556358934931
140	366202	0.0	0.5671194	Merger	294401730.0	100	30	0.28613362	0.28613362	2	167	125.40512305366573	187.9300910602
141	366409	0.0	1.3801591	Merger	346886270.0	100	30	0.38633692	0.38633692	1	159	221.93955696576657	230.8947523301268
142	368196	0.0	0.2607389	Merger	520937250.0	100	30	0.1796247	0.1796247	1	28	781.8662873027087	819.0176569520684
143	369934	0.0	0.21362172	Merger	335080350.0	100	30	0.2168439	0.2168439	1	119	159.52051943934472	225.29494373196562
144	370883	0.0	1.4739821	Merger	149466450.0	100	30	0.21713	0.21713	1	138	54.48270431217272	272.316692452912
145	370943	0.0	0.20828156	Merger	147606530.0	100	30	0.15684053	0.15684053	1	497	133.48167544077464	149.60040101037842
146	371846	0.0	0.16953072	Merger	256221740.0	100	30	0.23891589	0.23891589	3	152	108.65311021360772	206.97064039621497
147	373024	0.0	2.518815	Merger	151783840.0	100	30	0.3077453	0.3077453	2	182	81.03056527365223	604.7495882516807
148	373820	0.0	0.12504582	Merger	236682900.0	100	30	0.6555902	0.6555902	2	146	175.58501986861089	257.5622054186932
149	374829	0.0	0.55127925	Merger	293662240.0	100	30	0.18899766	0.18899766	1	78	360.9888285818681	450.57950866902627
150	375917	0.0	0.22790691	Merger	139839580.0	100	30	0.12235888	0.12235888	2	85	8.604704207006613	18.461362877111593
151	377647	0.0	0.16003512	Merger	271696740.0	100	30	0.22066452	0.22066452	1	69	142.13137598895406	359.2435130856329
152	378176	0.0	0.19937786	Merger	108390904.0	100	30	0.12653176	0.12653176	1	224	38.01997031297733	75.253895471713
153	379818	0.0	0.23634158	Merger	236358530.0	100	30	0.16682711	0.16682711	1	50	259.7773898888056	354.04436367321654
154	380245	0.0	0.64228547	Merger	260203040.0	100	30	0.21336024	0.21336024	1	66	471.92234736805915	481.54496130777187
155	382616	0.0	0.32612243	Merger	291113730.0	100	30	0.27178463	0.27178463	1	113	221.34906745771303	223.1788950269437
156	383874	0.0	0.10637857	Merger	504739500.0	100	30	0.4531147	0.4531147	1	78	377.01289551816103	398.54698950780295
157	385278	0.0	0.99540687	Merger	100680500.0	100	30	0.08690885	0.08690885	1	513	27.765153508241532	172.08557747887318
158	388798	0.0	0.19031543	Merger	341081280.0	100	30	0.34255046	0.34255046	1	307	183.06870127514864	215.64923152386638
159	388885	0.0	0.57229054	Merger	126579160.0	100	30	0.15828195	0.15828195	1	243	33.13831126418997	60.98252122419427
160	390426	0.0	0.17984481	Merger	232249310.0	100	30	0.17456682	0.17456682	1	125	163.55970998361744	422.53065365264973
161	392346	0.0	0.10314788	Merger	285590000.0	100	30	0.18085952	0.18085952	1	65	893.1998818014242	896.3236900824949
162	393637	0.0	0.19289312	Merger	261643980.0	100	30	0.22466344	0.22466344	1	27	263.79676241923744	453.7839761224827
163	396059	0.0	0.10697942	Merger	371009700.0	100	30	0.3116742	0.3116742	1	190	364.0328433819223	521.1971171844998
164	396794	0.0	0.2303802	Merger	110391860.0	100	30	0.21073836	0.21073836	1	88	7.956716893554838	443.6050267914279
165	397259	0.0	0.2385034	Merger	248778700.0	100	30	0.11343633	0.11343633	2	341	116.57611453763346	146.30718169732174
166	398287	0.0	0.18163687	Merger	369131260.0	100	30	0.211838	0.211838	2	231	147.31027752819597	276.30209614454657
167	398518	0.0	0.14507934	Merger	212206200.0	100	30	0.14987454	0.14987454	1	69	10.783698696225809	170.88671713905015
168	406395	0.0	0.12217971	Merger	159503940.0	100	30	0.15927261	0.15927261	2	75	532.5161119837658	532.6713136754229
169	407210	0.0	0.11863619	Merger	279935680.0	100	30	0.1532264	0.1532264	1	153	230.61245177921384	235.77186246953946
170	410866	0.0	0.94768226	Merger	106783230.0	100	30	0.19680543	0.19680543	2	176	21.689161807808805	123.68808770801861
171	411155	0.0	0.1387437	Merger	202396220.0	100	30	0.1792228	0.1792228	3	145	77.39593311712794	578.9489649495299
172	412048	0.0	0.24825776	Merger	244510380.0	100	30	0.21668902	0.21668902	1	108	184.8963257286154	197.0857499917456
173	413251	0.0	0.10694458	Merger	103902710.0	100	30	0.054141615	0.054141615	1	166	50.80752733763146	95.13708039173471
174	415727	0.0	0.121393055	Merger	120469900.0	100	30	0.088698514	0.088698514	1	291	130.72871067171576	142.72355528709292
175	418406	0.0	0.23934528	Merger	262292350.0	100	30	0.21017171	0.21017171	1	223	344.07005082763146	456.773623743732
176	419881	0.0	0.2693625	Merger	135090190.0	100	30	0.07851974	0.07851974	1	129	160.81770307845872	185.3475092948601
177	419955	0.0	0.19551457	Merger	144655060.0	100	30	0.14329815	0.14329815	1	108	244.38363260720098	247.85387355307915
178	420482	0.0	0.14726743	Merger	129462590.0	100	30	0.08119349	0.08119349	2	78	250.87659984022935	331.0850003317195
179	421584	0.0	0.32101804	Merger	233981250.0	100	30	0.11516919	0.11516919	1	146	165.43237000657598	378.01856402388216
180	421716	0.0	0.1616027	Merger	164771490.0	100	30	0.20783219	0.20783219	1	50	228.32504743580924	998.4131709781365
181	424618	0.0	0.19698687	Merger	193109860.0	100	30	0.19326569	0.19326569	1	85	124.24167597535572	142.23010860284782
182	424682	0.0	0.6131342	Merger	178217000.0	100	30	0.07292678	0.07292678	1	257	367.072067373073	409.5181388006452
183	426011	0.0	0.21079382	Merger	241008420.0	100	30	0.25035942	0.25035942	1	212	133.25420223634117	217.89870288683196
184	426186	0.0	0.20294149	Merger	85881150.0	100	30	0.07673916	0.07673916	1	364	141.81921174743223	155.17595020177765
185	428408	0.0	0.10910262	Merger	134003624.0	100	30	0.15612817	0.15612817	1	97	155.67151679193174	267.07674682024646
186	428440	0.0	0.7965298	Merger	93932960.0	100	30	0.20403044	0.20403044	1	96	7.097141868721167	11.640560326257653
187	428944	0.0	0.14843945	Merger	155604270.0	100	30	0.09109645	0.09109645	1	287	157.42627129378167	181.5116863174575
188	429049	0.0	0.18731657	Merger	173723950.0	100	30	0.1283225	0.1283225	2	72	98.37346334126488	164.91075932846698
189	429286	0.0	0.121185556	Merger	274811230.0	100	30	0.15958242	0.15958242	1	140	102.66239895018424	179.83364463398198
190	429403	0.0	0.14668663	Merger	259273890.0	100	30	0.1691762	0.1691762	1	74	298.9261172434495	351.47417485581724
191	433975	0.0	0.15484022	Merger	126868970.0	100	30	0.107935324	0.107935324	1	87	149.30695004294358	205.1253798591036
192	434965	0.0	0.11260495	Merger	145147780.0	100	30	0.060851414	0.060851414	1	130	126.6752557518062	140.38439509553803
193	435384	0.0	0.19137776	Merger	182386860.0	100	30	0.16968855	0.16968855	1	98	110.09837581848006	285.0337233420982
194	435711	0.0	0.15739287	Merger	208500480.0	100	30	0.18306893	0.18306893	1	91	227.08443240066308	247.17776467063157
195	437820	0.0	0.2560202	Merger	119153050.0	100	30	0.102071404	0.102071404	1	51	350.6668307979978	354.0489883349235
196	438448	0.0	1.8205111	Merger	100455820.0	100	30	0.13283332	0.13283332	4	82	336.0032692509545	370.9726769920239
197	441467	0.0	0.13801931	Merger	123103624.0	100	30	0.06450325	0.06450325	1	87	472.3581476967105	570.7470622825015
198	441532	0.0	0.18603258	Merger	116619160.0	100	30	0.11147232	0.11147232	1	115	166.85730497551594	179.48265576360515
199	442070	0.0	0.59761333	Merger	98024580.0	100	30	0.06297871	0.06297871	1	204	113.13484923408743	211.84830929337087
200	444269	0.0	0.26173422	Merger	88816160.0	100	30	0.07076006	0.07076006	1	316	45.508132312996175	101.36664149761421
201	446374	0.0	0.11957433	Merger	117537210.0	100	30	0.07220797	0.07220797	1	167	31.312893357365112	155.64383223576252
202	449738	0.0	0.28959462	Merger	125839360.0	100	30	0.06635209	0.06635209	1	74	268.6937218287305	276.1404901046599
203	450333	0.0	0.14159007	Merger	147410300.0	100	30	0.12045456	0.12045456	1	91	318.0592424219079	333.1882153642019
204	450771	0.0	1.466965	Merger	193531340.0	100	30	0.11598071	0.11598071	1	40	251.60561475899982	281.17857732900774
205	450848	0.0	0.7249716	Merger	87414260.0	100	30	0.08466843	0.08466843	1	308	4.451032017998534	4.739919484204215
206	453059	0.0	0.19582883	Merger	142993810.0	100	30	0.14998621	0.14998621	1	284	310.5284229925376	315.71405662793575
207	453471	0.0	0.2511168	Merger	177108140.0	100	30	0.09216359	0.09216359	1	254	132.4827383277649	188.55235654117027
208	459351	0.0	0.4181728	Merger	161513570.0	100	30	0.1371832	0.1371832	2	184	213.4344044469916	370.0117154682224
209	460506	0.0	0.10578047	Merger	100169720.0	100	30	0.1026007	0.1026007	1	494	62.75011397720779	98.19064794037806
210	461020	0.0	0.2723639	Merger	156289220.0	100	30	0.108260624	0.108260624	1	222	326.9836473397892	420.6857859605723
211	462130	0.0	0.2540989	Merger	149898900.0	100	30	0.119547755	0.119547755	1	64	158.5496124445343	471.46628771439094
212	462733	0.0	0.26661122	Merger	121461150.0	100	30	0.065495506	0.065495506	1	166	117.4962006502354	143.02781666667255
213	464426	0.0	0.28372052	Merger	87090760.0	100	30	0.06434877	0.06434877	1	247	502.998094818948	861.9436476842344
214	464949	0.0	0.118209645	Merger	132175590.0	100	30	0.059242222	0.059242222	2	272	330.05207573355773	337.3797864857487
215	465319	0.0	0.10493276	Merger	90576960.0	100	30	0.06126362	0.06126362	1	260	134.58044661794744	202.55169649865277
216	466321	0.0	0.2379814	Merger	146265820.0	100	30	0.21192592	0.21192592	1	69	123.76916582895667	315.6756964795347
217	467831	0.0	0.16708581	Merger	115956010.0	100	30	0.078786336	0.078786336	1	12	353.12729767314437	380.885971995779
218	467954	0.0	0.5068959	Merger	86266184.0	100	30	0.0710473	0.0710473	1	378	97.07098730779214	99.35714502383465
219	468016	0.0	0.23280378	Merger	183686020.0	100	30	0.13019407	0.13019407	1	84	208.10616665900062	213.06215698783856
220	470923	0.0	0.2600579	Merger	133097920.0	100	30	0.11217114	0.11217114	1	73	338.3442368497016	395.53005065567214
221	473670	0.0	0.12933174	Merger	88223656.0	100	30	0.072549805	0.072549805	1	166	442.06971557781765	464.5442395551029
222	473843	0.0	1.095739	Merger	96065360.0	100	30	0.12693499	0.12693499	1	157	322.05432565487155	490.43221670439397
223	475039	0.0	0.13019961	Merger	124363016.0	100	30	0.044482343	0.044482343	1	140	228.79754975192967	231.23440672315047
224	479157	0.0	0.23152524	Merger	91681910.0	100	30	0.07314101	0.07314101	1	378	193.397342043811	268.2551290810101
225	482335	0.0	0.11776525	Merger	84991130.0	100	30	0.1303425	0.1303425	1	40	163.17666341113846	412.7120681472397
226	483234	0.0	0.49696478	Merger	129778470.0	100	30	0.039263297	0.039263297	1	30	184.59470045062855	292.81600583335234
