Subfind_ID	t-t_merg	q	Type	mass
16	0.0	0.750681	Merger	361182750.0
8914	0.0	0.32309037	Merger	86885390.0
40474	0.0	0.19130334	Merger	109758090.0
40479	0.0	0.12952644	Merger	99184070.0
53807	0.0	0.109142385	Merger	918125000.0
79466	0.0	2.2468758	Merger	121929816.0
86527	0.0	0.47227332	Merger	112245490000.0
96663	0.0	0.64462656	Merger	931204900.0
100597	0.0	0.20327279	Merger	655595500.0
103116	0.0	0.12410318	Merger	193489200.0
107818	0.0	0.14555946	Merger	105759250000.0
117427	0.0	0.23719667	Merger	95117310000.0
119039	0.0	1.4581667	Merger	1700563300.0
128894	0.0	0.16674471	Merger	43597947000.0
141561	0.0	2.362232	Merger	61244146000.0
146117	0.0	0.19221246	Merger	453384060.0
155307	0.0	0.3020571	Merger	1036920960.0
163767	0.0	0.83644485	Merger	1854166500.0
176218	0.0	1.1342512	Merger	102457950.0
178237	0.0	0.7596019	Merger	1247138300.0
181171	0.0	0.13396087	Merger	130400960.0
189279	0.0	0.11122637	Merger	964391500.0
199958	0.0	0.23312806	Merger	8023638000.0
204186	0.0	0.3397752	Merger	100024570.0
209609	0.0	0.2649942	Merger	19139926000.0
214022	0.0	1.545379	Merger	23285780000.0
220743	0.0	0.123807296	Merger	16515545000.0
221243	0.0	0.16674533	Merger	2712594700.0
224781	0.0	0.3627307	Merger	1299671800.0
226190	0.0	0.36659762	Merger	1648383700.0
226595	0.0	0.13163447	Merger	8307047400.0
228492	0.0	0.23731615	Merger	18091278000.0
231688	0.0	0.2078413	Merger	10646341000.0
232987	0.0	0.23094831	Merger	17330362000.0
238195	0.0	0.19262125	Merger	116894560.0
248642	0.0	0.42406094	Merger	134497040.0
252316	0.0	1.4527844	Merger	4211907800.0
255950	0.0	0.114231504	Merger	1436997200.0
261786	0.0	0.13986132	Merger	300489060.0
263848	0.0	0.32708555	Merger	3393036300.0
263849	0.0	0.16473247	Merger	84811656.0
270798	0.0	0.4075338	Merger	106722850.0
279936	0.0	0.33748886	Merger	10661956000.0
282434	0.0	0.23679619	Merger	506764740.0
282777	0.0	0.11906438	Merger	2565200100.0
283496	0.0	0.18438002	Merger	179870350.0
283724	0.0	0.2061546	Merger	2576598500.0
286378	0.0	0.43377936	Merger	793957800.0
290127	0.0	0.69485897	Merger	4824378400.0
292746	0.0	1.3155923	Merger	5750277000.0
293767	0.0	0.91317743	Merger	1610529300.0
300905	0.0	0.3866071	Merger	1328590500.0
305132	0.0	0.13022502	Merger	1304129400.0
308406	0.0	0.13662796	Merger	3912878800.0
314023	0.0	2.5161867	Merger	4600168000.0
317490	0.0	0.2990291	Merger	5845396500.0
324130	0.0	0.19117801	Merger	965527040.0
324336	0.0	0.101549394	Merger	292576540.0
325820	0.0	0.67385983	Merger	703878100.0
328150	0.0	0.26925546	Merger	192252700.0
330738	0.0	0.113873854	Merger	113644010.0
336072	0.0	0.20144188	Merger	739464770.0
344097	0.0	0.14508307	Merger	1203735200.0
350412	0.0	0.16034853	Merger	306299330.0
359402	0.0	0.12660092	Merger	480503900.0
364414	0.0	0.12224056	Merger	149373400.0
365184	0.0	1.058531	Merger	434700030.0
366850	0.0	0.39689085	Merger	657447230.0
370064	0.0	0.10802329	Merger	997520800.0
376129	0.0	0.25982025	Merger	984376900.0
376439	0.0	0.11706398	Merger	163840750.0
376624	0.0	1.190566	Merger	1238223900.0
379706	0.0	0.103610896	Merger	118062264.0
381607	0.0	0.36067924	Merger	1144975600.0
382951	0.0	0.121884234	Merger	1806807200.0
386622	0.0	0.50241405	Merger	226941090.0
388099	0.0	5.451903	Merger	364857700.0
389632	0.0	0.2570596	Merger	845611300.0
391395	0.0	0.19828807	Merger	179423140.0
392989	0.0	0.2646407	Merger	428075100.0
394323	0.0	0.77100796	Merger	840473150.0
397044	0.0	0.11360584	Merger	694524900.0
400660	0.0	0.38156787	Merger	350537800.0
406945	0.0	0.1774429	Merger	711529150.0
410021	0.0	0.5027328	Merger	292937280.0
413790	0.0	0.10123657	Merger	165612320.0
414985	0.0	0.25376368	Merger	433380900.0
420194	0.0	0.10411001	Merger	357876260.0
420988	0.0	0.15871859	Merger	343527100.0
422134	0.0	0.40545893	Merger	87261080.0
424964	0.0	0.60253346	Merger	629704450.0
426011	0.0	0.11447994	Merger	635925950.0
428390	0.0	0.16315891	Merger	597438900.0
428434	0.0	0.13936114	Merger	344841730.0
429847	0.0	0.10249454	Merger	454418140.0
430757	0.0	0.11619747	Merger	575261060.0
431885	0.0	0.14106692	Merger	119194440.0
434304	0.0	0.6430437	Merger	678603400.0
436545	0.0	0.73157805	Merger	135949090.0
441307	0.0	0.16502437	Merger	195284740.0
444798	0.0	1.2934599	Merger	200261010.0
445009	0.0	0.17787893	Merger	266157650.0
446374	0.0	0.33773434	Merger	436248480.0
446420	0.0	0.3069576	Merger	255558530.0
448885	0.0	0.121289946	Merger	338923650.0
453108	0.0	0.15339956	Merger	88355020.0
456660	0.0	0.12372853	Merger	374658720.0
457521	0.0	0.13350925	Merger	160457760.0
457900	0.0	0.12518263	Merger	466070180.0
458797	0.0	0.114430726	Merger	246155180.0
458858	0.0	0.20804486	Merger	359362460.0
462461	0.0	0.13674022	Merger	283962370.0
463856	0.0	0.8004584	Merger	89987300.0
466642	0.0	0.3353847	Merger	151767580.0
467600	0.0	0.1946226	Merger	151041730.0
470468	0.0	0.24150805	Merger	139426540.0
473213	0.0	0.10631068	Merger	127657290.0
476686	0.0	0.17286454	Merger	475546370.0
477894	0.0	0.22397745	Merger	338960640.0
477928	0.0	2.0386	Merger	142546050.0
482413	0.0	0.118483774	Merger	221166530.0
483679	0.0	0.22397612	Merger	294015400.0
484659	0.0	0.14261414	Merger	154928720.0
486029	0.0	0.103557914	Merger	112050020.0
488695	0.0	0.20125525	Merger	121217060.0
489129	0.0	0.21262023	Merger	127531470.0
489540	0.0	0.15868811	Merger	95730990.0
489657	0.0	1.6062486	Merger	149858110.0
491566	0.0	0.18973115	Merger	233337330.0
496306	0.0	0.3805903	Merger	234537800.0
496880	0.0	0.702438	Merger	201240130.0
498037	0.0	0.18194734	Merger	85932936.0
499700	0.0	0.1476929	Merger	96299976.0
503616	0.0	0.16342168	Merger	265056300.0
504309	0.0	0.34531656	Merger	249028000.0
506034	0.0	0.36478558	Merger	149390850.0
506309	0.0	0.32520115	Merger	166231470.0
507519	0.0	0.29515815	Merger	173041460.0
507867	0.0	1.0538689	Merger	118717270.0
508844	0.0	0.16015452	Merger	249481420.0
510115	0.0	0.13965772	Merger	242897710.0
510595	0.0	0.10962836	Merger	149812940.0
513750	0.0	0.13697354	Merger	468845600.0
515556	0.0	0.16010876	Merger	184235260.0
517965	0.0	0.12887898	Merger	174452430.0
520811	0.0	0.18970372	Merger	100582560.0
521190	0.0	1.7508061	Merger	134413620.0
521235	0.0	0.5528568	Merger	154540100.0
525333	0.0	0.21098943	Merger	109180184.0
527138	0.0	0.21948433	Merger	98404680.0
530692	0.0	0.13140674	Merger	155020960.0
531087	0.0	0.23442729	Merger	167556500.0
531458	0.0	0.10042943	Merger	130924056.0
537361	0.0	0.5015668	Merger	122716456.0
538440	0.0	0.13036335	Merger	151801220.0
538968	0.0	0.1401841	Merger	107594050.0
539258	0.0	1.1832283	Merger	100672480.0
540170	0.0	1.1083424	Merger	103793430.0
548481	0.0	0.20849095	Merger	158234350.0
554738	0.0	0.13799554	Merger	122858870.0
558554	0.0	0.16801675	Merger	99900690.0
561216	0.0	0.15590875	Merger	143211570.0
567253	0.0	0.21096255	Merger	103610070.0
572651	0.0	0.11880353	Merger	107082500.0
585743	0.0	0.18105532	Merger	104038460.0
587143	0.0	0.22532952	Merger	128812984.0
605825	0.0	0.19203918	Merger	88695304.0
