Subfind_ID	t-t_merg	q	Type	mass
15357	0.0	0.13081494	Merger	172619550.0
23032	0.0	0.35956866	Merger	458985800000.0
23041	0.0	0.27871442	Merger	1723241100.0
28482	0.0	0.226834	Merger	184301030000.0
28488	0.0	0.2077668	Merger	353214200.0
32377	0.0	0.11172338	Merger	869030300.0
50956	0.0	0.5115287	Merger	155314430.0
59296	0.0	0.110398695	Merger	113108795000.0
59300	0.0	0.24747244	Merger	174340460.0
60864	0.0	0.19896595	Merger	276596960.0
62806	0.0	1.3851824	Merger	67763167000.0
80036	0.0	0.23229323	Merger	36539183000.0
83795	0.0	0.19859456	Merger	396246400.0
85840	0.0	0.21458171	Merger	826385540.0
86905	0.0	2.3675654	Merger	1582518400.0
89147	0.0	0.15949123	Merger	52902375000.0
91494	0.0	1.1161443	Merger	71142970000.0
91502	0.0	1.5437511	Merger	137850660.0
111911	0.0	1.5096526	Merger	16746143000.0
113452	0.0	0.5689483	Merger	45412446000.0
117998	0.0	0.14104593	Merger	9506425000.0
121885	0.0	0.25319463	Merger	46449426000.0
125008	0.0	0.18950687	Merger	700088100.0
127383	0.0	0.25490755	Merger	90885310.0
127988	0.0	0.12690464	Merger	61840060000.0
132345	0.0	0.29045206	Merger	4363496000.0
133583	0.0	0.7747965	Merger	26829360000.0
142895	0.0	0.10499595	Merger	45374410000.0
150940	0.0	0.6295917	Merger	22383837000.0
159484	0.0	0.30015448	Merger	18447321000.0
163865	0.0	0.28741014	Merger	26575580000.0
173776	0.0	0.23371832	Merger	414525250.0
175938	0.0	0.11890398	Merger	190836560.0
177572	0.0	0.33561358	Merger	3026218000.0
177574	0.0	0.6897776	Merger	311713440.0
180081	0.0	0.20309104	Merger	186917470.0
186291	0.0	1.2637082	Merger	8525118500.0
188226	0.0	0.1778102	Merger	25050663000.0
188960	0.0	0.15572165	Merger	4015462100.0
188961	0.0	0.13530949	Merger	2926434000.0
200524	0.0	0.18121867	Merger	5566478300.0
203516	0.0	0.13205132	Merger	6329883600.0
207089	0.0	0.12363955	Merger	2341072100.0
209507	0.0	0.11310882	Merger	9642865000.0
212307	0.0	0.1578315	Merger	15328048000.0
213103	0.0	0.4235806	Merger	240703470.0
214175	0.0	0.15457311	Merger	9818398000.0
214420	0.0	0.128995	Merger	3700339200.0
217385	0.0	0.14704375	Merger	451136100.0
217387	0.0	0.13404584	Merger	909461250.0
219022	0.0	0.15846224	Merger	8701331000.0
219531	0.0	0.3848436	Merger	232448370.0
225790	0.0	1.1356531	Merger	6056889000.0
226702	0.0	0.10735773	Merger	500785300.0
227494	0.0	0.11089691	Merger	8917382000.0
228344	0.0	0.4275925	Merger	97890320.0
231953	0.0	0.1573349	Merger	3645832200.0
242054	0.0	0.13592403	Merger	3241409800.0
245236	0.0	0.17417032	Merger	642001800.0
246193	0.0	0.11626778	Merger	442050940.0
255094	0.0	0.10196733	Merger	426902620.0
256338	0.0	0.25788778	Merger	4531579000.0
256869	0.0	0.2957535	Merger	530061920.0
266888	0.0	0.21418892	Merger	2615024600.0
268895	0.0	0.3146905	Merger	1265000400.0
269819	0.0	0.20464899	Merger	151884320.0
271345	0.0	0.4538733	Merger	109627060.0
274359	0.0	1.0798347	Merger	976921900.0
275304	0.0	0.41582164	Merger	278539260.0
276388	0.0	0.104919456	Merger	2839472600.0
278530	0.0	1.6609641	Merger	414391260.0
283345	0.0	2.6271005	Merger	2936245800.0
285807	0.0	0.11416645	Merger	310397220.0
287316	0.0	0.1867737	Merger	1489626600.0
294111	0.0	0.14610615	Merger	610721200.0
295646	0.0	1.4337621	Merger	1468610000.0
300796	0.0	0.10547128	Merger	2999342800.0
302145	0.0	0.15938222	Merger	2323977500.0
303018	0.0	0.11112716	Merger	2149737200.0
304073	0.0	0.13853064	Merger	3158600700.0
305028	0.0	0.18789579	Merger	1026686600.0
306670	0.0	0.14721803	Merger	1216005200.0
307381	0.0	0.11718195	Merger	396525440.0
308266	0.0	1.5350181	Merger	1726554500.0
312302	0.0	0.3148008	Merger	947702850.0
315804	0.0	0.45886296	Merger	173571500.0
319562	0.0	0.124751665	Merger	84152850.0
319667	0.0	0.15358782	Merger	1935598000.0
322979	0.0	2.0229428	Merger	102357560.0
323436	0.0	0.22938211	Merger	764378400.0
327434	0.0	0.10405613	Merger	1458407000.0
327842	0.0	0.4465987	Merger	334708930.0
328056	0.0	0.7289862	Merger	240801800.0
331058	0.0	0.2395092	Merger	1892682200.0
337909	0.0	0.45712727	Merger	1034628160.0
338585	0.0	0.30857885	Merger	947920600.0
342807	0.0	0.13065627	Merger	601948400.0
343314	0.0	0.17612112	Merger	1345517600.0
346712	0.0	0.32182372	Merger	927197760.0
346932	0.0	0.13424002	Merger	193710100.0
347612	0.0	0.111808054	Merger	628950500.0
347889	0.0	0.10645412	Merger	1061848500.0
352039	0.0	0.33837712	Merger	193227230.0
352367	0.0	0.14726485	Merger	457614660.0
353740	0.0	0.11660399	Merger	1336602000.0
