Subfind_ID	t-t_merg	q	Type	mass
15357	0.2969269169681361	0.13081494	Descendant	0.0
23032	0.2969269169681361	0.35956866	Descendant	0.0
23041	0.2969269169681361	0.27871442	Descendant	0.0
28482	0.2969269169681361	0.226834	Descendant	0.0
28488	0.2969269169681361	0.2077668	Descendant	0.0
32377	0.2969269169681361	0.11172338	Descendant	0.0
50956	0.2969269169681361	0.5115287	Descendant	0.0
59296	0.2969269169681361	0.110398695	Descendant	12041085.0
59300	0.2969269169681361	0.24747244	Descendant	0.0
60864	0.2969269169681361	0.19896595	Descendant	0.0
62806	0.2969269169681361	1.3851824	Descendant	0.0
80036	0.2969269169681361	0.23229323	Descendant	0.0
83795	0.2969269169681361	0.19859456	Descendant	0.0
85840	0.2969269169681361	0.21458171	Descendant	0.0
86905	0.2969269169681361	2.3675654	Descendant	0.0
89147	0.2969269169681361	0.15949123	Descendant	0.0
91494	0.2969269169681361	1.1161443	Descendant	193246.02
91502	0.2969269169681361	1.5437511	Descendant	0.0
111911	0.2969269169681361	1.5096526	Descendant	0.0
113452	0.2969269169681361	0.5689483	Descendant	0.0
117998	0.2969269169681361	0.14104593	Descendant	0.0
121885	0.2969269169681361	0.25319463	Descendant	0.0
125008	0.2969269169681361	0.18950687	Descendant	0.0
127383	0.2969269169681361	0.25490755	Descendant	614821.44
127988	0.2969269169681361	0.12690464	Descendant	0.0
132345	0.2969269169681361	0.29045206	Descendant	0.0
133583	0.2969269169681361	0.7747965	Descendant	455038.03
142895	0.2969269169681361	0.10499595	Descendant	0.0
150940	0.2969269169681361	0.6295917	Descendant	0.0
159484	0.2969269169681361	0.30015448	Descendant	0.0
163865	0.2969269169681361	0.28741014	Descendant	0.0
173776	0.2969269169681361	0.23371832	Descendant	0.0
175938	0.2969269169681361	0.11890398	Descendant	65070.203
177572	0.2969269169681361	0.33561358	Descendant	0.0
177574	0.2969269169681361	0.6897776	Descendant	0.0
180081	0.2969269169681361	0.20309104	Descendant	0.0
186291	0.2969269169681361	1.2637082	Descendant	0.0
188226	0.2969269169681361	0.1778102	Descendant	0.0
188960	0.2969269169681361	0.15572165	Descendant	0.0
188961	0.2969269169681361	0.13530949	Descendant	0.0
200524	0.2969269169681361	0.18121867	Descendant	0.0
203516	0.2969269169681361	0.13205132	Descendant	0.0
207089	0.2969269169681361	0.12363955	Descendant	0.0
209507	0.2969269169681361	0.11310882	Descendant	0.0
212307	0.2969269169681361	0.1578315	Descendant	0.0
213103	0.2969269169681361	0.4235806	Descendant	0.0
214175	0.2969269169681361	0.15457311	Descendant	82640.82
214420	0.2969269169681361	0.128995	Descendant	0.0
217385	0.2969269169681361	0.14704375	Descendant	0.0
217387	0.2969269169681361	0.13404584	Descendant	0.0
219022	0.2969269169681361	0.15846224	Descendant	0.0
219531	0.2969269169681361	0.3848436	Descendant	1165772.9
225790	0.2969269169681361	1.1356531	Descendant	0.0
226702	0.2969269169681361	0.10735773	Descendant	0.0
227494	0.2969269169681361	0.11089691	Descendant	0.0
228344	0.2969269169681361	0.4275925	Descendant	0.0
231953	0.2969269169681361	0.1573349	Descendant	0.0
242054	0.2969269169681361	0.13592403	Descendant	0.0
245236	0.2969269169681361	0.17417032	Descendant	0.0
246193	0.2969269169681361	0.11626778	Descendant	0.0
255094	0.2969269169681361	0.10196733	Descendant	86573.125
256338	0.2969269169681361	0.25788778	Descendant	0.0
256869	0.2969269169681361	0.2957535	Descendant	0.0
266888	0.2969269169681361	0.21418892	Descendant	0.0
268895	0.2969269169681361	0.3146905	Descendant	0.0
269819	0.2969269169681361	0.20464899	Descendant	0.0
271345	0.2969269169681361	0.4538733	Descendant	0.0
274359	0.2969269169681361	1.0798347	Descendant	0.0
275304	0.2969269169681361	0.41582164	Descendant	0.0
276388	0.2969269169681361	0.104919456	Descendant	0.0
278530	0.2969269169681361	1.6609641	Descendant	322742.72
283345	0.2969269169681361	2.6271005	Descendant	0.0
285807	0.2969269169681361	0.11416645	Descendant	0.0
287316	0.2969269169681361	0.1867737	Descendant	0.0
294111	0.2969269169681361	0.14610615	Descendant	0.0
295646	0.2969269169681361	1.4337621	Descendant	0.0
300796	0.2969269169681361	0.10547128	Descendant	0.0
302145	0.2969269169681361	0.15938222	Descendant	2755185.8
303018	0.2969269169681361	0.11112716	Descendant	0.0
304073	0.2969269169681361	0.13853064	Descendant	0.0
305028	0.2969269169681361	0.18789579	Descendant	4784242700.0
306670	0.2969269169681361	0.14721803	Descendant	0.0
307381	0.2969269169681361	0.11718195	Descendant	0.0
308266	0.2969269169681361	1.5350181	Descendant	0.0
312302	0.2969269169681361	0.3148008	Descendant	0.0
315804	0.2969269169681361	0.45886296	Descendant	0.0
319562	0.2969269169681361	0.124751665	Descendant	0.0
319667	0.2969269169681361	0.15358782	Descendant	0.0
322979	0.2969269169681361	2.0229428	Descendant	0.0
323436	0.2969269169681361	0.22938211	Descendant	0.0
327434	0.2969269169681361	0.10405613	Descendant	157059.95
327842	0.2969269169681361	0.4465987	Descendant	0.0
328056	0.2969269169681361	0.7289862	Descendant	0.0
331058	0.2969269169681361	0.2395092	Descendant	0.0
337909	0.2969269169681361	0.45712727	Descendant	1797352.4
338585	0.2969269169681361	0.30857885	Descendant	0.0
342807	0.2969269169681361	0.13065627	Descendant	0.0
343314	0.2969269169681361	0.17612112	Descendant	0.0
