Subfind_ID	t-t_merg	q	Type	mass
23	0.0	1.0392807	Merger	2424963800.0
7392	0.0	0.46213374	Merger	100207550000.0
30313	0.0	0.17391871	Merger	226395320000.0
30315	0.0	0.14884678	Merger	1089867100.0
34834	0.0	0.12262552	Merger	131905096.0
34835	0.0	0.10369584	Merger	95239860.0
58320	0.0	2.813067	Merger	17328456000.0
64532	0.0	0.18213348	Merger	5096739300.0
74878	0.0	0.39215177	Merger	59906600000.0
75569	0.0	1.7026677	Merger	14672698000.0
76447	0.0	1.3169838	Merger	26018130000.0
87267	0.0	2.0166798	Merger	1104874800.0
89227	0.0	0.10949298	Merger	39427432000.0
89228	0.0	0.10444809	Merger	2374066400.0
89230	0.0	0.16323476	Merger	255415650.0
93675	0.0	0.43921876	Merger	39808500000.0
94982	0.0	0.1379759	Merger	5256569300.0
99693	0.0	0.123641156	Merger	6868784600.0
102794	0.0	0.13585162	Merger	36714164000.0
115247	0.0	0.13755308	Merger	101055544.0
116859	0.0	0.1370913	Merger	970233100.0
127041	0.0	0.1311619	Merger	29411744000.0
135568	0.0	0.24383742	Merger	1350162800.0
135570	0.0	0.21138933	Merger	583402430.0
145637	0.0	0.17743641	Merger	443530620.0
149391	0.0	0.3646883	Merger	3836983000.0
150544	0.0	0.2624795	Merger	14410369000.0
153300	0.0	0.358276	Merger	274084200.0
153922	0.0	0.1596769	Merger	95388570.0
155360	0.0	0.15906498	Merger	9875223000.0
159184	0.0	0.95280004	Merger	108964984.0
159483	0.0	0.4072267	Merger	353704700.0
164333	0.0	0.12213705	Merger	426902620.0
167904	0.0	0.21576525	Merger	10744915000.0
170463	0.0	0.13496418	Merger	3456271000.0
171215	0.0	0.10280078	Merger	790073600.0
174548	0.0	0.17602839	Merger	902509100.0
178449	0.0	0.10493189	Merger	8453806600.0
179889	0.0	0.282406	Merger	5957323300.0
181078	0.0	0.4363124	Merger	8310203000.0
182034	0.0	1.4718404	Merger	5266891000.0
184792	0.0	0.14902	Merger	87096930.0
186757	0.0	0.2652276	Merger	3627770600.0
190928	0.0	0.3202475	Merger	541025340.0
194406	0.0	0.6536937	Merger	145124880.0
199746	0.0	0.45908037	Merger	401695500.0
208916	0.0	0.21840453	Merger	5584178000.0
209263	0.0	2.383835	Merger	1768119600.0
211589	0.0	0.101279184	Merger	1962621700.0
216785	0.0	0.26974985	Merger	5992216600.0
219222	0.0	0.10097164	Merger	2177222400.0
225617	0.0	0.76121444	Merger	989381060.0
226317	0.0	0.24536166	Merger	89872740.0
226497	0.0	2.2350712	Merger	386724540.0
227400	0.0	0.18696032	Merger	4190732000.0
228000	0.0	0.11892403	Merger	92202830.0
229685	0.0	0.15518917	Merger	2168109800.0
247112	0.0	0.35078856	Merger	154788860.0
248313	0.0	0.136654	Merger	959108700.0
248314	0.0	0.39478663	Merger	258648560.0
249951	0.0	0.23639843	Merger	95606104.0
250085	0.0	0.20583524	Merger	98793570.0
253727	0.0	0.10863498	Merger	255645440.0
261696	0.0	0.2684291	Merger	2080071400.0
264161	0.0	0.22492982	Merger	1762167600.0
265934	0.0	0.15328012	Merger	1543897100.0
269026	0.0	0.5252177	Merger	695966660.0
270111	0.0	0.69929516	Merger	1060067140.0
277094	0.0	0.5663981	Merger	144070380.0
277434	0.0	0.25658792	Merger	1211807700.0
279441	0.0	0.17915592	Merger	122445900.0
280282	0.0	0.2772215	Merger	504375170.0
284113	0.0	0.25787866	Merger	1400504700.0
285006	0.0	2.9420187	Merger	678392700.0
288649	0.0	0.29884952	Merger	842566100.0
288974	0.0	0.5060942	Merger	505308860.0
292080	0.0	0.118160374	Merger	957218940.0
294010	0.0	0.1622647	Merger	804919000.0
295305	0.0	0.32088545	Merger	722740100.0
299190	0.0	0.14589258	Merger	181897010.0
300257	0.0	0.26507196	Merger	763224640.0
300578	0.0	0.11316948	Merger	976322100.0
303645	0.0	0.31061244	Merger	740797760.0
306578	0.0	0.1495963	Merger	316904480.0
307347	0.0	0.19715358	Merger	1029883800.0
307601	0.0	0.112049066	Merger	677514240.0
