	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
546	216814	0.0	0.14136802	Merger	408461340.0	100	32	0.48692968	0.48692968	1	70	35.5747211219758	54.42612327371573
547	230340	0.0	0.22459157	Merger	114955736.0	100	32	0.010110543	0.010110543	2	319	33.39566876030409	38.330070818923346
548	232240	0.0	1.9488572	Merger	2698249700.0	100	32	2.4260776	2.4260776	2	53	78.74119539411929	943.2214470682671
549	237449	0.0	0.15876855	Merger	4410765000.0	100	32	3.3430967	3.3430967	1	17	517.9765640887438	534.5907053763802
550	241960	0.0	0.17106439	Merger	2942562800.0	100	32	2.9197984	2.9197984	2	11	1704.5731865676412	1768.447541876036
551	252058	0.0	0.32564077	Merger	259107790.0	100	32	0.20998785	0.20998785	1	188	33.702767525996215	49.94883071549023
552	252414	0.0	0.21021584	Merger	357976260.0	100	32	0.09690937	0.09690937	1	278	25.13758765002609	31.98198998143998
553	252576	0.0	2.0471334	Merger	97762970.0	100	32	0.08625701	0.08625701	1	275	44.670607464549505	50.630019699395014
554	252746	0.0	0.10234211	Merger	2950700300.0	100	32	2.580881	2.580881	1	41	312.8822221905904	541.6228548297851
555	255446	0.0	0.20119454	Merger	3345926100.0	100	32	3.6319425	3.6319425	1	58	559.3364221611301	559.5970108648436
556	256950	0.0	0.10413112	Merger	437684900.0	100	32	0.5032224	0.5032224	1	140	48.68167283804365	59.24504502301059
557	260928	0.0	0.10596648	Merger	856050100.0	100	32	0.87436575	0.87436575	1	182	125.99322914845973	225.02291309180382
558	263321	0.0	0.27609658	Merger	213587680.0	100	32	0.15562993	0.15562993	3	307	53.77604284044433	61.97960468738808
559	265938	0.0	0.25098002	Merger	4078820400.0	100	32	3.9130511	3.9130511	1	59	189.45567603521872	204.38897085065753
560	268825	0.0	0.12534967	Merger	2013916500.0	100	32	2.0484436	2.0484436	1	80	189.918676487334	425.11432769458537
561	272394	0.0	0.7295972	Merger	915072260.0	100	32	0.97661895	0.97661895	1	87	3.5244840940098814	28.584472203369632
562	272532	0.0	0.29641217	Merger	526492130.0	100	32	0.4317715	0.4317715	2	47	25.876180934721255	37.06266107051995
563	279669	0.0	0.13794056	Merger	149252930.0	100	32	0.14119871	0.14119871	1	148	107.79460436870589	108.705386386954
564	282040	0.0	0.16492598	Merger	138426200.0	100	32	0.110438675	0.110438675	1	196	35.30782247110104	42.79991421300622
565	282554	0.0	0.13986702	Merger	577843300.0	100	32	0.5162346	0.5162346	2	218	58.596819318366144	134.88506690841515
566	285723	0.0	0.11298973	Merger	494706300.0	100	32	0.25778762	0.25778762	1	12	91.54618540162534	326.13431099245133
567	286923	0.0	0.11958184	Merger	128903920.0	100	32	0.08917789	0.08917789	2	155	43.53934581008544	87.83584835616578
568	288394	0.0	0.12867106	Merger	2478322400.0	100	32	1.9064168	1.9064168	1	36	310.6554025134069	433.95737726929895
569	294337	0.0	1.4415755	Merger	304829220.0	100	32	0.22651578	0.22651578	1	130	18.544849383433547	27.40798435616547
570	294465	0.0	0.28409404	Merger	1521593200.0	100	32	1.3142197	1.3142197	1	121	218.26559666581923	223.71266015418834
571	295056	0.0	0.14099012	Merger	853593540.0	100	32	0.5464107	0.5464107	1	103	67.72360838014175	338.1980390647247
572	295164	0.0	1.1546452	Merger	1798788500.0	100	32	1.1646174	1.1646174	1	16	163.2575506576149	370.79158634363114
573	304503	0.0	0.1786794	Merger	1176078100.0	100	32	0.7782658	0.7782658	1	22	679.7693576112721	1032.6584316386807
574	305246	0.0	0.14548905	Merger	1310047100.0	100	32	1.1280184	1.1280184	1	83	419.21667211250383	423.7850293067241
575	305436	0.0	0.27747872	Merger	162297500.0	100	32	0.09599644	0.09599644	1	68	71.25768200047354	80.20644128347337
576	308345	0.0	0.41511604	Merger	1084953200.0	100	32	1.0238361	1.0238361	1	79	232.5925320955005	336.09206309001576
577	309069	0.0	0.1353271	Merger	831459600.0	100	32	0.5744786	0.5744786	1	28	204.36352136363712	206.0644018828009
578	309703	0.0	0.30827424	Merger	931070660.0	100	32	0.63159925	0.63159925	1	17	257.61066842188507	407.6517197036984
579	310265	0.0	1.3974915	Merger	549010370.0	100	32	0.37299913	0.37299913	1	121	35.76458339420564	258.7548105882981
580	310700	0.0	0.19453427	Merger	1077159000.0	100	32	1.346131	1.346131	1	71	208.3920921246125	545.291273456198
581	313147	0.0	0.20350748	Merger	1061606000.0	100	32	0.99793005	0.99793005	1	72	373.34143451270785	742.9381892205109
582	313345	0.0	0.12624902	Merger	713941950.0	100	32	0.67166233	0.67166233	2	76	211.85618622325984	219.81792107278554
583	320390	0.0	0.112962976	Merger	88958420.0	100	32	0.1088626	0.1088626	2	373	34.83080328738563	115.67899100047696
584	320942	0.0	0.105510116	Merger	789181440.0	100	32	0.5154802	0.5154802	2	96	81.6277095488512	112.2476938357598
585	321546	0.0	0.46747205	Merger	157069630.0	100	32	0.13387504	0.13387504	1	216	13.632754318741677	205.78661585920779
586	327770	0.0	0.24676661	Merger	1185943300.0	100	32	0.92362124	0.92362124	1	36	196.4800919103707	882.963812289286
587	332915	0.0	0.19119497	Merger	134927420.0	100	32	0.16285942	0.16285942	3	111	35.05399564009369	210.45333727496813
588	333291	0.0	0.5715923	Merger	493023580.0	100	32	0.93585026	0.93585026	1	96	8.336816755708714	17.456024103121443
589	333620	0.0	0.1272546	Merger	297234880.0	100	32	0.31212315	0.31212315	2	57	24.64172293739299	177.4872970261078
590	334269	0.0	0.48828587	Merger	303742460.0	100	32	0.19577596	0.19577596	1	208	42.42458090726438	171.62934392842433
591	335303	0.0	0.44067204	Merger	1511675900.0	100	32	1.4677656	1.4677656	1	256	252.5734645795726	301.29785135578527
592	336693	0.0	0.6489781	Merger	838302200.0	100	32	0.44902632	0.44902632	2	122	748.7205740411924	779.9133720676898
593	337569	0.0	0.23541689	Merger	973133800.0	100	32	0.8049943	0.8049943	1	95	272.12112100164546	608.4328658389367
594	338493	0.0	1.1599977	Merger	281824800.0	100	32	0.5174486	0.5174486	1	164	23.391049504243004	113.66053439270485
595	339441	0.0	0.1873982	Merger	480176130.0	100	32	0.42107052	0.42107052	2	236	70.24006775859225	176.42229776283824
596	340045	0.0	0.26053685	Merger	1147664600.0	100	32	1.1452123	1.1452123	1	278	180.48525179690543	310.5380232560427
597	342162	0.0	0.90513587	Merger	254998690.0	100	32	0.054191068	0.054191068	1	239	14.805165381386407	68.80736870784717
598	344173	0.0	1.8199394	Merger	1040238660.0	100	32	1.0565072	1.0565072	1	31	196.679209321583	277.65003889412736
599	344622	0.0	0.45303884	Merger	796579400.0	100	32	0.6730651	0.6730651	1	67	260.51068736469506	322.97924175754474
600	344702	0.0	0.39873087	Merger	124449416.0	100	32	0.07459804	0.07459804	3	650	51.48112253247494	62.51806332700039
601	344826	0.0	0.18175898	Merger	263116830.0	100	32	0.43399292	0.43399292	1	77	333.3702792948824	637.9967869303684
602	344922	0.0	0.38453862	Merger	557648800.0	100	32	0.6280366	0.6280366	1	30	107.75894292121191	124.0395365662695
603	345185	0.0	0.21559626	Merger	702443200.0	100	32	0.43149093	0.43149093	1	39	266.2152870078744	270.5520055787438
604	345355	0.0	0.25453344	Merger	951615550.0	100	32	0.35705966	0.35705966	1	36	268.73659267774764	302.50145864387986
605	348024	0.0	0.11851263	Merger	638039740.0	100	32	0.33538854	0.33538854	1	17	382.3127762072655	511.7144275688013
606	350830	0.0	1.1298144	Merger	839964900.0	100	32	0.6705327	0.6705327	1	34	147.30823220347852	244.87694943162498
607	351994	0.0	1.085316	Merger	304732160.0	100	32	0.31927866	0.31927866	1	92	11.270682268592525	146.48085581318497
608	352142	0.0	0.13549146	Merger	189225580.0	100	32	0.19861738	0.19861738	1	80	66.51656635284519	154.39160427852883
609	353313	0.0	0.3352023	Merger	151903460.0	100	32	0.08218693	0.08218693	1	307	53.82319880238759	92.07420677061502
610	354550	0.0	0.11347156	Merger	213407710.0	100	32	0.21825814	0.21825814	2	87	8.777496517179742	31.468628621895324
611	359933	0.0	0.18449	Merger	835367900.0	100	32	0.18082197	0.18082197	1	81	286.2134356522329	407.93199429786574
612	361240	0.0	1.4087741	Merger	580389900.0	100	32	0.23569474	0.23569474	1	43	152.6698438419358	156.6987748044971
613	361962	0.0	0.14803231	Merger	850525440.0	100	32	0.5408264	0.5408264	2	35	339.4126121307884	442.61462378603966
614	362274	0.0	0.26461244	Merger	184480240.0	100	32	0.121757835	0.121757835	1	48	22.700806878292784	40.456876545730594
615	362862	0.0	0.27024415	Merger	109947320.0	100	32	0.18125083	0.18125083	1	70	26.92385913222947	213.7837778322197
616	364719	0.0	0.12936229	Merger	208384130.0	100	32	0.20102869	0.20102869	2	85	53.83148321181708	281.60414907978804
617	364956	0.0	0.118783325	Merger	799738500.0	100	32	0.47720313	0.47720313	1	103	253.49084902150418	259.40350471767573
618	367082	0.0	0.14840953	Merger	618455900.0	100	32	0.36494637	0.36494637	1	41	261.3145940260898	263.1239062338615
619	370213	0.0	0.1256977	Merger	677127600.0	100	32	0.32480833	0.32480833	1	68	307.1043130463075	503.3217642498125
620	370510	0.0	1.1877624	Merger	126480760.0	100	32	0.11225271	0.11225271	3	269	17.115695761496898	114.21055599150621
621	372203	0.0	0.10034486	Merger	107987450.0	100	32	0.04999248	0.04999248	1	99	87.63198688863733	111.63700301484668
622	379806	0.0	0.14466287	Merger	529041950.0	100	32	0.24441203	0.24441203	2	61	317.86472145739106	340.78684963456675
623	379957	0.0	0.868669	Merger	95219610.0	100	32	0.11864681	0.11864681	1	349	31.224546257386248	188.25422546389333
624	380289	0.0	0.52074546	Merger	451703580.0	100	32	0.23558867	0.23558867	2	150	117.70443449589422	122.15196713934841
625	384527	0.0	0.29073676	Merger	367447260.0	100	32	0.38174623	0.38174623	1	127	149.09464066908203	210.36922809482274
626	384765	0.0	0.4787641	Merger	368305540.0	100	32	0.22049442	0.22049442	1	338	73.5402239542063	219.7473029233167
627	388516	0.0	0.1793602	Merger	346409250.0	100	32	0.27815798	0.27815798	2	78	504.0060674918553	547.9077543344845
628	392081	0.0	0.22282432	Merger	317198800.0	100	32	0.12093426	0.12093426	1	106	218.15808501249353	374.9997140660406
629	394214	0.0	0.20693289	Merger	428107140.0	100	32	0.31128815	0.31128815	1	63	166.11703690728305	257.0242970257211
630	394900	0.0	0.21468094	Merger	327662820.0	100	32	0.24427871	0.24427871	1	115	160.08095195120103	204.83778564364854
631	396787	0.0	0.58399564	Merger	133182450.0	100	32	0.051878884	0.051878884	1	716	140.5190674546665	146.51251638813986
632	402328	0.0	0.15283462	Merger	150326480.0	100	32	0.16763966	0.16763966	1	370	28.28258959383109	146.04007384320414
633	403125	0.0	0.10237476	Merger	234366260.0	100	32	0.18036726	0.18036726	1	233	90.3933450094208	97.47186613653963
634	404795	0.0	0.16562127	Merger	303249150.0	100	32	0.2906835	0.2906835	1	127	98.40802844869752	215.89078650780863
635	406421	0.0	0.19695686	Merger	147239800.0	100	32	0.1533073	0.1533073	1	43	45.69764809450876	89.47351468138086
636	410779	0.0	0.1171565	Merger	580124740.0	100	32	0.55513734	0.55513734	1	63	205.3956134440333	231.25228610187264
637	412053	0.0	0.13799824	Merger	455163000.0	100	32	0.5092187	0.5092187	1	136	450.94547190578356	465.7568899244144
638	412587	0.0	0.13068596	Merger	225092980.0	100	32	0.14149696	0.14149696	1	116	192.96326012583188	302.0741639462521
639	415149	0.0	0.4748621	Merger	454444130.0	100	32	0.28429925	0.28429925	1	75	255.491672559284	406.60737431292193
640	415990	0.0	0.13818935	Merger	510320220.0	100	32	0.3093888	0.3093888	1	102	271.53942356781994	333.2299752927424
641	417203	0.0	0.24656954	Merger	155948320.0	100	32	0.06865382	0.06865382	1	131	90.90942301991453	103.42383217786684
642	418001	0.0	0.10007846	Merger	185834320.0	100	32	0.18484658	0.18484658	1	110	12.433428789737864	431.2733743549505
643	418493	0.0	0.16525246	Merger	212645460.0	100	32	0.2088748	0.2088748	1	21	488.30650775245454	672.7128806120559
644	420414	0.0	1.2552762	Merger	111575850.0	100	32	0.14008512	0.14008512	1	47	10.7004936424631	413.58708652734543
645	420507	0.0	1.0844657	Merger	122496840.0	100	32	0.124812424	0.124812424	2	64	18.01595426198712	371.99438944677416
646	421044	0.0	0.5148003	Merger	126444560.0	100	32	0.13277143	0.13277143	1	133	4.4129357616267475	10.9215292705019
647	423283	0.0	0.3000721	Merger	394243800.0	100	32	0.268609	0.268609	1	79	109.23856739289558	230.7080322507292
648	423964	0.0	0.3400346	Merger	93468050.0	100	32	0.09821247	0.09821247	1	126	55.86288584828459	182.263898327575
649	425339	0.0	0.24425298	Merger	586102800.0	100	32	0.3317866	0.3317866	1	146	169.8594369366806	260.82122341892887
650	426964	0.0	0.14648534	Merger	247800770.0	100	32	0.25579834	0.25579834	1	213	298.0387548786803	356.85071955146356
651	427713	0.0	0.16838379	Merger	232802140.0	100	32	0.21968168	0.21968168	1	186	151.18323783747914	215.8794997726888
652	427971	0.0	0.11979975	Merger	133296640.0	100	32	0.135465	0.135465	1	228	121.43658245750306	138.99092637031237
653	429137	0.0	0.12880349	Merger	216710720.0	100	32	0.09366468	0.09366468	1	99	165.0517725885254	240.14625198418085
654	429261	0.0	0.12706117	Merger	208931840.0	100	32	0.14464234	0.14464234	1	105	169.10178818301188	248.4871310835517
655	433563	0.0	0.11847683	Merger	184612750.0	100	32	0.21744806	0.21744806	1	286	168.39722968695222	219.082699414561
656	434073	0.0	0.5162139	Merger	185220050.0	100	32	0.14584969	0.14584969	1	298	442.94884246192385	521.2630076206709
657	435172	0.0	0.21580672	Merger	285660060.0	100	32	0.091400385	0.091400385	1	132	161.0866284762495	291.1903076963271
658	437891	0.0	0.15251638	Merger	118805576.0	100	32	0.0738809	0.0738809	2	53	6.5582821564986915	484.19633852012527
659	437946	0.0	0.15705849	Merger	121803510.0	100	32	0.081710145	0.081710145	1	194	18.175542256616747	434.99782563689246
660	438479	0.0	0.1493564	Merger	456542850.0	100	32	0.33181944	0.33181944	1	139	141.84212626160263	144.28219065247666
661	438702	0.0	0.16846418	Merger	94182560.0	100	32	0.038652703	0.038652703	1	297	54.327996648536704	207.28642796067712
662	438883	0.0	0.37322304	Merger	187145300.0	100	32	0.14009048	0.14009048	1	32	569.3611368234327	581.269881411279
663	440643	0.0	1.1971292	Merger	152841810.0	100	32	0.20327424	0.20327424	1	111	286.4808287270643	442.3347863654159
664	440942	0.0	0.15208474	Merger	152518860.0	100	32	0.13391764	0.13391764	1	259	95.95140814711404	244.14215163438425
665	441375	0.0	0.32185736	Merger	148193150.0	100	32	0.09431546	0.09431546	3	424	36.66826048150628	92.03978808677897
666	441540	0.0	0.32077524	Merger	163848780.0	100	32	0.15368715	0.15368715	1	125	230.8072800663345	284.0515272887498
667	444328	0.0	0.51786184	Merger	100451930.0	100	32	0.07910267	0.07910267	3	111	37.294602715575046	319.30894372891106
668	449273	0.0	0.16859074	Merger	242772380.0	100	32	0.1342706	0.1342706	1	27	138.8299566252747	517.3152835233653
669	449938	0.0	0.32036138	Merger	263923460.0	100	32	0.15200177	0.15200177	1	110	121.2220330057601	496.8493318115709
670	451566	0.0	0.11172638	Merger	118238700.0	100	32	0.1016383	0.1016383	1	266	241.05395937646648	334.25104306327415
671	453017	0.0	0.47702524	Merger	223586370.0	100	32	0.1429511	0.1429511	1	54	290.21878446151254	313.69094613857095
672	453868	0.0	1.4070485	Merger	180710000.0	100	32	0.2962674	0.2962674	1	224	139.7272576535821	146.1458318469277
673	455416	0.0	1.4084667	Merger	147373470.0	100	32	0.14937863	0.14937863	2	287	148.24203376542332	161.15484888036207
674	456292	0.0	0.7399705	Merger	141740200.0	100	32	0.124004796	0.124004796	1	189	251.38555290592606	426.6489396888691
675	456357	0.0	0.32177502	Merger	222883280.0	100	32	0.2843195	0.2843195	1	76	138.4642857166658	232.84199368867283
676	456705	0.0	0.1168302	Merger	95239980.0	100	32	0.03201765	0.03201765	1	207	524.5533554358136	692.919261485208
677	456789	0.0	0.111111276	Merger	119202550.0	100	32	0.06321973	0.06321973	1	285	20.153332215549305	175.80858022086895
678	456957	0.0	0.2835505	Merger	109710350.0	100	32	0.06127575	0.06127575	1	135	265.6395160422453	273.16669257179785
679	457542	0.0	0.14762583	Merger	159952540.0	100	32	0.072933964	0.072933964	1	247	93.5601892738972	237.66640766099812
680	459598	0.0	0.12054096	Merger	93321330.0	100	32	0.020360878	0.020360878	1	196	268.790286701143	324.9004679326929
681	464134	0.0	0.40511534	Merger	133710720.0	100	32	0.22219141	0.22219141	1	466	124.85618683830184	143.942676065853
682	466492	0.0	0.20175198	Merger	183530050.0	100	32	0.11699854	0.11699854	2	32	628.0250782381706	645.6474181647128
683	469870	0.0	0.15841495	Merger	100557544.0	100	32	0.103545584	0.103545584	1	322	15.750603743967414	136.43442223942878
684	471476	0.0	0.22090825	Merger	105317170.0	100	32	0.046543773	0.046543773	1	90	8.254386663335763	118.65933996969811
685	473425	0.0	0.2833591	Merger	105378530.0	100	32	0.08703247	0.08703247	1	52	206.68992071331817	337.2494267246006
686	473609	0.0	0.13448407	Merger	138724210.0	100	32	0.08198122	0.08198122	1	122	228.10894720153723	460.47313000162814
687	477387	0.0	0.19130012	Merger	183035200.0	100	32	0.13497359	0.13497359	1	125	95.09609104250033	190.0428437159388
688	477416	0.0	0.93640745	Merger	204326260.0	100	32	0.14492786	0.14492786	1	31	889.1017221977808	962.4751858243461
689	481258	0.0	0.17453992	Merger	131945050.0	100	32	0.08328568	0.08328568	1	126	92.52180740686862	190.0993576887124
690	484312	0.0	0.36425155	Merger	187802930.0	100	32	0.1548324	0.1548324	1	132	215.54981134602085	282.89670170673423
691	485806	0.0	0.17013866	Merger	157876080.0	100	32	0.12643194	0.12643194	1	122	361.77173275966794	390.6624168453047
692	486547	0.0	0.11889715	Merger	151567040.0	100	32	0.102901705	0.102901705	1	71	556.5005795534321	564.8385482086713
693	492396	0.0	0.854355	Merger	95500230.0	100	32	0.1264653	0.1264653	1	103	190.3833985032109	245.1936144203549
694	494834	0.0	0.19977222	Merger	114733620.0	100	32	0.029092584	0.029092584	1	108	320.2101700846332	484.15709048395803
695	495454	0.0	0.16933101	Merger	159412640.0	100	32	0.19744062	0.19744062	1	161	110.13770469501051	128.83621506420434
696	496585	0.0	0.24548335	Merger	129461890.0	100	32	0.087573	0.087573	1	132	105.34813217543154	113.15553615726559
697	497224	0.0	0.67753595	Merger	129117040.0	100	32	0.12604763	0.12604763	3	110	515.0182008609606	519.6424528815365
698	497492	0.0	0.2427801	Merger	111745260.0	100	32	0.11384828	0.11384828	1	286	275.82162267631315	286.1501529377917
699	499413	0.0	0.29367438	Merger	152712350.0	100	32	0.061695095	0.061695095	1	568	82.80834208290213	123.0929485651245
700	500618	0.0	1.6744405	Merger	85714264.0	100	32	0.05354201	0.05354201	1	187	6.836469264971834	391.7218184603883
701	500901	0.0	0.10002937	Merger	270570080.0	100	32	0.11085745	0.11085745	1	164	211.27633922339885	228.23658321288454
702	508309	0.0	0.14720316	Merger	94536950.0	100	32	0.09964127	0.09964127	1	67	326.9710308234936	376.9781267196366
703	524443	0.0	0.1728789	Merger	106342296.0	100	32	0.08740491	0.08740491	1	65	220.09084366421578	259.7364645987455
704	529929	0.0	0.56372076	Merger	104242280.0	100	32	0.05015088	0.05015088	1	84	173.0734570003302	223.14647819400736
705	534794	0.0	0.18696576	Merger	121028960.0	100	32	0.06851251	0.06851251	1	200	82.21925708799174	147.56496058846216
706	536188	0.0	0.22628222	Merger	111710400.0	100	32	0.054442044	0.054442044	1	429	95.20086658862914	163.32177663977023
707	542615	0.0	0.10415099	Merger	91671150.0	100	32	0.030152602	0.030152602	1	182	202.5232473242962	399.89619153497733
708	543689	0.0	0.10006832	Merger	107827096.0	100	32	0.07680431	0.07680431	3	207	150.33200120223628	271.53942356781994
709	553765	0.0	0.17561884	Merger	113401060.0	100	32	0.09615619	0.09615619	1	378	65.60370126654092	75.99610607302662
710	553797	0.0	0.13532323	Merger	97658370.0	100	32	0.034557972	0.034557972	1	285	137.55805380605483	252.59298679188436
711	567004	0.0	0.14012666	Merger	93252070.0	100	32	0.041790366	0.041790366	1	559	270.7105341483049	320.4903966483822
712	571734	0.0	0.23018037	Merger	85344640.0	100	32	0.10193357	0.10193357	1	170	112.85173757070955	118.27484633557317
713	581103	0.0	0.24271846	Merger	94718780.0	100	32	0.035029884	0.035029884	1	612	146.9477565259438	150.2764400572903
714	36	-0.1554933099999988	2.5923238	next_progenitor	191189340.0	10	32	0.00029185115	0.00029185115	0	489	50.270556270634714	53.882341053282076
715	152672	-0.1554933099999988	0.50611436	next_progenitor	1527363600.0	10	32	1.0121379	1.0121379	0	145	46.160092506114566	70.1813774318201
716	266381	-0.1554933099999988	0.6689146	next_progenitor	3332273400.0	10	32	1.8914325	1.8914325	0	35	713.2374044942233	768.2751403865919
717	308589	-0.1554933099999988	0.586604	next_progenitor	1772883700.0	10	32	1.4598225	1.4598225	0	115	281.3037669457184	348.1811209891495
718	435138	-0.1554933099999988	0.10466155	next_progenitor	202459260.0	10	32	0.07128083	0.07128083	0	26	184.12247292953552	245.8546858228458
719	303728	-0.1554933099999988	0.12494929	next_progenitor	88888696.0	10	32	0.110197395	0.110197395	2	208	31.46422826152482	51.82677064292411
720	391179	-0.1554933099999988	0.12521581	next_progenitor	105869230.0	10	32	0.085475974	0.085475974	0	214	10.325812309044078	27.00342768830622
721	376382	-0.1554933099999988	0.103820585	next_progenitor	638115900.0	10	32	0.39629897	0.39629897	0	40	241.87497567839483	245.00496720420827
722	410402	-0.1554933099999988	0.44573113	next_progenitor	365741250.0	10	32	0.32184127	0.32184127	0	41	241.88846299613525	246.12669103347787
723	419611	-0.1554933099999988	0.23064706	next_progenitor	643378800.0	10	32	0.35592586	0.35592586	0	49	772.0436906691173	812.5273019073632
724	464679	-0.1554933099999988	0.2163539	first_progenitor	151452580.0	1	32	0.15743545	0.15743545	1	228	113.39918401150359	472.6272871690676
