Subfind_ID	t-t_merg	q	Type	mass
396787	-0.16280712000000008	0.13081494	first_progenitor	137465.06
396794	-0.16280712000000008	0.13081494	next_progenitor	0.0
20550	-0.16280712000000008	0.35956866	first_progenitor	0.0
20552	-0.16280712000000008	0.35956866	next_progenitor	0.0
92095	-0.16280712000000008	0.27871442	first_progenitor	0.0
91088	-0.16280712000000008	0.27871442	next_progenitor	0.0
23892	-0.16280712000000008	0.226834	first_progenitor	0.0
23897	-0.16280712000000008	0.226834	next_progenitor	0.0
381281	-0.16280712000000008	0.2077668	first_progenitor	0.0
381298	-0.16280712000000008	0.2077668	next_progenitor	811616.7
27681	-0.16280712000000008	0.11172338	first_progenitor	0.0
27742	-0.16280712000000008	0.11172338	next_progenitor	0.0
43241	-0.16280712000000008	0.5115287	first_progenitor	0.0
43216	-0.16280712000000008	0.5115287	next_progenitor	0.0
53578	-0.16280712000000008	0.110398695	first_progenitor	49392.543
53583	-0.16280712000000008	0.110398695	next_progenitor	69118.23
453273	-0.16280712000000008	0.24747244	first_progenitor	0.0
453275	-0.16280712000000008	0.24747244	next_progenitor	0.0
451606	-0.16280712000000008	0.19896595	first_progenitor	1599452.5
451612	-0.16280712000000008	0.19896595	next_progenitor	159714.81
57003	-0.16280712000000008	1.3851824	first_progenitor	0.0
56999	-0.16280712000000008	1.3851824	next_progenitor	0.0
69877	-0.16280712000000008	0.23229323	first_progenitor	6662659.0
69881	-0.16280712000000008	0.23229323	next_progenitor	595602.94
68835	-0.16280712000000008	0.19859456	first_progenitor	0.0
396765	-0.16280712000000008	0.19859456	next_progenitor	0.0
75341	-0.16280712000000008	0.21458171	first_progenitor	0.0
75373	-0.16280712000000008	0.21458171	next_progenitor	0.0
81583	-0.16280712000000008	2.3675654	first_progenitor	0.0
81550	-0.16280712000000008	2.3675654	next_progenitor	53215.938
85472	-0.16280712000000008	0.15949123	first_progenitor	0.0
85473	-0.16280712000000008	0.15949123	next_progenitor	0.0
83488	-0.16280712000000008	1.1161443	first_progenitor	0.0
83486	-0.16280712000000008	1.1161443	next_progenitor	0.0
80393	-0.16280712000000008	1.5437511	first_progenitor	0.0
83493	-0.16280712000000008	1.5437511	next_progenitor	0.0
141473	-0.16280712000000008	1.5096526	first_progenitor	0.0
141468	-0.16280712000000008	1.5096526	next_progenitor	0.0
120144	-0.16280712000000008	0.5689483	first_progenitor	319311.78
120145	-0.16280712000000008	0.5689483	next_progenitor	267963.5
227090	-0.16280712000000008	0.14104593	first_progenitor	0.0
217338	-0.16280712000000008	0.14104593	next_progenitor	0.0
108296	-0.16280712000000008	0.25319463	first_progenitor	0.0
108299	-0.16280712000000008	0.25319463	next_progenitor	0.0
115728	-0.16280712000000008	0.18950687	first_progenitor	0.0
115813	-0.16280712000000008	0.18950687	next_progenitor	0.0
111655	-0.16280712000000008	0.25490755	first_progenitor	289954.38
111773	-0.16280712000000008	0.25490755	next_progenitor	0.0
113024	-0.16280712000000008	0.12690464	first_progenitor	0.0
113026	-0.16280712000000008	0.12690464	next_progenitor	0.0
118935	-0.16280712000000008	0.29045206	first_progenitor	60910.79
118974	-0.16280712000000008	0.29045206	next_progenitor	0.0
119627	-0.16280712000000008	0.7747965	first_progenitor	0.0
119628	-0.16280712000000008	0.7747965	next_progenitor	0.0
128383	-0.16280712000000008	0.10499595	first_progenitor	0.0
128385	-0.16280712000000008	0.10499595	next_progenitor	0.0
149986	-0.16280712000000008	0.6295917	first_progenitor	0.0
149988	-0.16280712000000008	0.6295917	next_progenitor	0.0
150304	-0.16280712000000008	0.30015448	first_progenitor	0.0
150307	-0.16280712000000008	0.30015448	next_progenitor	0.0
155025	-0.16280712000000008	0.28741014	first_progenitor	0.0
155026	-0.16280712000000008	0.28741014	next_progenitor	0.0
386133	-0.16280712000000008	0.23371832	first_progenitor	0.0
386136	-0.16280712000000008	0.23371832	next_progenitor	167126130.0
159585	-0.16280712000000008	0.11890398	first_progenitor	0.0
159681	-0.16280712000000008	0.11890398	next_progenitor	0.0
