Subfind_ID	t-t_merg	q	Type	mass
23	0.2901556258690121	1.0392807	Descendant	293661920.0
7392	0.2901556258690121	0.46213374	Descendant	0.0
30313	0.2901556258690121	0.17391871	Descendant	0.0
30315	0.2901556258690121	0.14884678	Descendant	0.0
34834	0.2901556258690121	0.12262552	Descendant	0.0
34835	0.2901556258690121	0.10369584	Descendant	0.0
58320	0.2901556258690121	2.813067	Descendant	0.0
64532	0.2901556258690121	0.18213348	Descendant	0.0
74878	0.2901556258690121	0.39215177	Descendant	0.0
75569	0.2901556258690121	1.7026677	Descendant	0.0
76447	0.2901556258690121	1.3169838	Descendant	0.0
87267	0.2901556258690121	2.0166798	Descendant	0.0
89227	0.2901556258690121	0.10949298	Descendant	0.0
89228	0.2901556258690121	0.10444809	Descendant	0.0
89230	0.2901556258690121	0.16323476	Descendant	0.0
93675	0.2901556258690121	0.43921876	Descendant	0.0
94982	0.2901556258690121	0.1379759	Descendant	221756.95
99693	0.2901556258690121	0.123641156	Descendant	0.0
102794	0.2901556258690121	0.13585162	Descendant	0.0
115247	0.2901556258690121	0.13755308	Descendant	1636406.6
116859	0.2901556258690121	0.1370913	Descendant	0.0
127041	0.2901556258690121	0.1311619	Descendant	0.0
135568	0.2901556258690121	0.24383742	Descendant	0.0
135570	0.2901556258690121	0.21138933	Descendant	0.0
145637	0.2901556258690121	0.17743641	Descendant	0.0
149391	0.2901556258690121	0.3646883	Descendant	0.0
150544	0.2901556258690121	0.2624795	Descendant	0.0
153300	0.2901556258690121	0.358276	Descendant	0.0
153922	0.2901556258690121	0.1596769	Descendant	0.0
155360	0.2901556258690121	0.15906498	Descendant	0.0
159184	0.2901556258690121	0.95280004	Descendant	0.0
159483	0.2901556258690121	0.4072267	Descendant	0.0
164333	0.2901556258690121	0.12213705	Descendant	0.0
167904	0.2901556258690121	0.21576525	Descendant	413368.4
170463	0.2901556258690121	0.13496418	Descendant	0.0
171215	0.2901556258690121	0.10280078	Descendant	0.0
174548	0.2901556258690121	0.17602839	Descendant	0.0
178449	0.2901556258690121	0.10493189	Descendant	0.0
179889	0.2901556258690121	0.282406	Descendant	0.0
181078	0.2901556258690121	0.4363124	Descendant	0.0
182034	0.2901556258690121	1.4718404	Descendant	19873870.0
184792	0.2901556258690121	0.14902	Descendant	0.0
186757	0.2901556258690121	0.2652276	Descendant	0.0
190928	0.2901556258690121	0.3202475	Descendant	0.0
194406	0.2901556258690121	0.6536937	Descendant	0.0
199746	0.2901556258690121	0.45908037	Descendant	0.0
208916	0.2901556258690121	0.21840453	Descendant	0.0
209263	0.2901556258690121	2.383835	Descendant	0.0
211589	0.2901556258690121	0.101279184	Descendant	0.0
216785	0.2901556258690121	0.26974985	Descendant	0.0
219222	0.2901556258690121	0.10097164	Descendant	0.0
225617	0.2901556258690121	0.76121444	Descendant	0.0
226317	0.2901556258690121	0.24536166	Descendant	0.0
226497	0.2901556258690121	2.2350712	Descendant	0.0
227400	0.2901556258690121	0.18696032	Descendant	0.0
228000	0.2901556258690121	0.11892403	Descendant	0.0
229685	0.2901556258690121	0.15518917	Descendant	0.0
247112	0.2901556258690121	0.35078856	Descendant	30344.018
248313	0.2901556258690121	0.136654	Descendant	6429451.5
248314	0.2901556258690121	0.39478663	Descendant	7786661.0
249951	0.2901556258690121	0.23639843	Descendant	0.0
250085	0.2901556258690121	0.20583524	Descendant	0.0
253727	0.2901556258690121	0.10863498	Descendant	1143957.2
261696	0.2901556258690121	0.2684291	Descendant	0.0
264161	0.2901556258690121	0.22492982	Descendant	3837466.0
265934	0.2901556258690121	0.15328012	Descendant	0.0
269026	0.2901556258690121	0.5252177	Descendant	0.0
270111	0.2901556258690121	0.69929516	Descendant	0.0
277094	0.2901556258690121	0.5663981	Descendant	0.0
277434	0.2901556258690121	0.25658792	Descendant	0.0
279441	0.2901556258690121	0.17915592	Descendant	0.0
280282	0.2901556258690121	0.2772215	Descendant	0.0
284113	0.2901556258690121	0.25787866	Descendant	0.0
285006	0.2901556258690121	2.9420187	Descendant	0.0
288649	0.2901556258690121	0.29884952	Descendant	0.0
288974	0.2901556258690121	0.5060942	Descendant	0.0
292080	0.2901556258690121	0.118160374	Descendant	0.0
294010	0.2901556258690121	0.1622647	Descendant	0.0
295305	0.2901556258690121	0.32088545	Descendant	0.0
299190	0.2901556258690121	0.14589258	Descendant	0.0
300257	0.2901556258690121	0.26507196	Descendant	32331.352
300578	0.2901556258690121	0.11316948	Descendant	0.0
303645	0.2901556258690121	0.31061244	Descendant	0.0
306578	0.2901556258690121	0.1495963	Descendant	0.0
307347	0.2901556258690121	0.19715358	Descendant	0.0
307601	0.2901556258690121	0.112049066	Descendant	0.0
308301	0.2901556258690121	0.18173452	Descendant	0.0
309179	0.2901556258690121	0.22944538	Descendant	0.0
309489	0.2901556258690121	0.10482706	Descendant	0.0
309831	0.2901556258690121	0.3049112	Descendant	0.0
312430	0.2901556258690121	0.21747674	Descendant	60271.97
313023	0.2901556258690121	0.41445056	Descendant	0.0
313623	0.2901556258690121	0.17017931	Descendant	0.0
315011	0.2901556258690121	0.19617516	Descendant	0.0
315322	0.2901556258690121	0.38771084	Descendant	0.0
317015	0.2901556258690121	0.10582012	Descendant	0.0
318292	0.2901556258690121	1.2929574	Descendant	372840.34
319146	0.2901556258690121	0.3416262	Descendant	9277129.0
320054	0.2901556258690121	0.18285863	Descendant	0.0
323828	0.2901556258690121	0.23458068	Descendant	0.0
323921	0.2901556258690121	0.4485292	Descendant	25751878.0
324688	0.2901556258690121	1.6827347	Descendant	0.0
325086	0.2901556258690121	0.46314076	Descendant	0.0
327054	0.2901556258690121	0.66692644	Descendant	0.0
327987	0.2901556258690121	1.6283197	Descendant	0.0
328929	0.2901556258690121	0.28832242	Descendant	5512120.5
329090	0.2901556258690121	0.10586725	Descendant	201984.94
329323	0.2901556258690121	0.13758156	Descendant	0.0
329704	0.2901556258690121	0.12232478	Descendant	0.0
332184	0.2901556258690121	0.24836107	Descendant	0.0
333343	0.2901556258690121	0.11414212	Descendant	0.0
334997	0.2901556258690121	0.24076957	Descendant	0.0
341561	0.2901556258690121	0.5017353	Descendant	0.0
342302	0.2901556258690121	0.20891707	Descendant	0.0
342534	0.2901556258690121	0.12709337	Descendant	0.0
345754	0.2901556258690121	0.6882947	Descendant	0.0
346755	0.2901556258690121	0.25833705	Descendant	0.0
348920	0.2901556258690121	0.38893917	Descendant	0.0
349125	0.2901556258690121	0.53161746	Descendant	244669.78
349361	0.2901556258690121	0.23671994	Descendant	37947.844
349585	0.2901556258690121	0.5256344	Descendant	0.0
351378	0.2901556258690121	0.10516972	Descendant	0.0
351932	0.2901556258690121	0.306223	Descendant	252394.64
353512	0.2901556258690121	0.17312501	Descendant	0.0
354175	0.2901556258690121	0.12216085	Descendant	52795.9
356010	0.2901556258690121	0.28509963	Descendant	0.0
356957	0.2901556258690121	0.14430968	Descendant	0.0
357863	0.2901556258690121	0.6232001	Descendant	0.0
358590	0.2901556258690121	1.3652186	Descendant	124704.03
358805	0.2901556258690121	0.23697466	Descendant	0.0
359505	0.2901556258690121	0.18260798	Descendant	0.0
360368	0.2901556258690121	0.176173	Descendant	0.0
360450	0.2901556258690121	0.13489588	Descendant	0.0
362043	0.2901556258690121	0.39482868	Descendant	0.0
363357	0.2901556258690121	0.1141366	Descendant	37199.39
364506	0.2901556258690121	0.55838645	Descendant	0.0
364926	0.2901556258690121	0.12571876	Descendant	0.0
365201	0.2901556258690121	0.19347136	Descendant	0.0
365338	0.2901556258690121	0.37752768	Descendant	0.0
365731	0.2901556258690121	0.10860604	Descendant	0.0
366202	0.2901556258690121	0.5671194	Descendant	0.0
366409	0.2901556258690121	1.3801591	Descendant	0.0
368196	0.2901556258690121	0.2607389	Descendant	0.0
369934	0.2901556258690121	0.21362172	Descendant	0.0
370883	0.2901556258690121	1.4739821	Descendant	0.0
370943	0.2901556258690121	0.20828156	Descendant	0.0
371846	0.2901556258690121	0.16953072	Descendant	0.0
373024	0.2901556258690121	2.518815	Descendant	0.0
373820	0.2901556258690121	0.12504582	Descendant	0.0
374829	0.2901556258690121	0.55127925	Descendant	182152.1
375917	0.2901556258690121	0.22790691	Descendant	0.0
377647	0.2901556258690121	0.16003512	Descendant	31156074.0
378176	0.2901556258690121	0.19937786	Descendant	0.0
379818	0.2901556258690121	0.23634158	Descendant	283219.53
380245	0.2901556258690121	0.64228547	Descendant	0.0
382616	0.2901556258690121	0.32612243	Descendant	0.0
383874	0.2901556258690121	0.10637857	Descendant	0.0
385278	0.2901556258690121	0.99540687	Descendant	0.0
388798	0.2901556258690121	0.19031543	Descendant	0.0
388885	0.2901556258690121	0.57229054	Descendant	42865104.0
390426	0.2901556258690121	0.17984481	Descendant	0.0
392346	0.2901556258690121	0.10314788	Descendant	0.0
393637	0.2901556258690121	0.19289312	Descendant	0.0
396059	0.2901556258690121	0.10697942	Descendant	0.0
396794	0.2901556258690121	0.2303802	Descendant	4967501.0
397259	0.2901556258690121	0.2385034	Descendant	649552.2
398287	0.2901556258690121	0.18163687	Descendant	0.0
398518	0.2901556258690121	0.14507934	Descendant	0.0
406395	0.2901556258690121	0.12217971	Descendant	0.0
407210	0.2901556258690121	0.11863619	Descendant	5014372.5
410866	0.2901556258690121	0.94768226	Descendant	0.0
411155	0.2901556258690121	0.1387437	Descendant	0.0
412048	0.2901556258690121	0.24825776	Descendant	0.0
