	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
144	674438	0.0	0.41888973	Merger	153335420.0	100	67	0.041356742	0.041356742	1	57	743.7894682671043	758.7216688637859
145	676375	0.0	0.10739115	Merger	152945840.0	100	67	0.054689318	0.054689318	1	65	300.17412028647715	301.90372576281135
146	685132	0.0	0.19034675	Merger	122723070.0	100	67	0.023611465	0.023611465	1	8	1150.2016630328023	1463.827626423071
147	693956	0.0	0.23175262	Merger	91749896.0	100	67	0.010317034	0.010317034	1	24	593.169181090796	605.0084278254792
148	697429	0.0	0.4747733	Merger	123445110.0	100	67	0.037603274	0.037603274	1	16	243.94700604659286	413.50552081439486
149	700137	0.0	2.924714	Merger	107237390.0	100	67	0.025075909	0.025075909	2	14	269.4927358554517	661.3635235611956
150	700567	0.0	0.18662411	Merger	145037740.0	100	67	0.024820391	0.024820391	1	80	298.4702935713393	372.4644386706634
151	705265	0.0	0.13995971	Merger	141231840.0	100	67	0.012711163	0.012711163	2	63	294.05671153567874	330.69641798882856
155	645222	-0.1565331800000002	0.90532047	first_progenitor	296836500.0	1	67	0.03248998	0.03248998	0	14	238.10453508660825	729.1989327960747
156	0	-0.4755623699999995	0.1764896	first_progenitor	1825570200000.0	1	67	246.19937	246.19937	0	3	520.0040868009844	1351.7792618164758
158	525256	-0.4755623699999995	0.13435835	next_progenitor	7676239000.0	10	67	1.3831332	1.3831332	0	15	846.215001636931	1082.8194944237698
159	541267	-0.4755623699999995	0.16289699	first_progenitor	5167082500.0	1	67	0.30061397	0.30061397	0	8	494.1884981334372	1196.2010422444941
160	626259	-0.4755623699999995	0.44239354	next_progenitor	2019030100.0	10	67	0.14103678	0.14103678	0	7	226.80379983163158	1157.6738060925045
161	646330	-0.4755623699999995	0.12582257	next_progenitor	1748000300.0	10	67	0.424173	0.424173	0	63	391.24570893788626	502.6550405545259
