Subfind_ID	t-t_merg	q	Type	mass
166626	0.0	1.0207741	Merger	1825532700.0
178497	0.0	0.25703496	Merger	552544630000.0
207322	0.0	0.15429598	Merger	641310200.0
229146	0.0	0.13855597	Merger	317696200000.0
261422	0.0	6.213979	Merger	2414478800.0
283791	0.0	0.12082741	Merger	153713310000.0
324870	0.0	0.17080553	Merger	1097801200.0
334224	0.0	2.1652517	Merger	931885800.0
345763	0.0	2.5034788	Merger	5295660500.0
354839	0.0	0.36546934	Merger	63058320000.0
376070	0.0	0.19742489	Merger	71528250000.0
396987	0.0	0.108771585	Merger	40504020000.0
416299	0.0	0.20361197	Merger	26931470000.0
481333	0.0	0.35410717	Merger	13279755000.0
483325	0.0	0.22094294	Merger	347538240.0
492399	0.0	0.3885612	Merger	8550063600.0
492400	0.0	1.2779334	Merger	98373400.0
539731	0.0	0.29694188	Merger	1636737400.0
542720	0.0	0.22476518	Merger	592428100.0
543275	0.0	0.13455378	Merger	369470750.0
546054	0.0	0.13629678	Merger	388490980.0
557241	0.0	0.4264706	Merger	186058430.0
571226	0.0	0.16238123	Merger	434874460.0
578116	0.0	0.14755176	Merger	86095670.0
587846	0.0	0.38813812	Merger	198341170.0
589166	0.0	0.1580859	Merger	450959940.0
602191	0.0	0.30304745	Merger	450556700.0
614917	0.0	0.18466355	Merger	242143330.0
620754	0.0	2.3841944	Merger	489885540.0
641060	0.0	0.2950432	Merger	333387300.0
654180	0.0	0.44792303	Merger	206199420.0
667022	0.0	0.41815504	Merger	90200810.0
668933	0.0	0.30647144	Merger	89792950.0
672870	0.0	2.0573604	Merger	162663660.0
674438	0.0	0.41888973	Merger	153335420.0
676375	0.0	0.10739115	Merger	152945840.0
685132	0.0	0.19034675	Merger	122723070.0
693956	0.0	0.23175262	Merger	91749896.0
697429	0.0	0.4747733	Merger	123445110.0
700137	0.0	2.924714	Merger	107237390.0
700567	0.0	0.18662411	Merger	145037740.0
705265	0.0	0.13995971	Merger	141231840.0
