Subfind_ID	t-t_merg	q	Type	mass
24	0.0	0.60079753	Merger	2847012000.0
490	0.0	0.79073924	Merger	547372000.0
147701	0.0	0.13193527	Merger	326487100000.0
218262	0.0	0.3658899	Merger	529467870000.0
244515	0.0	2.3635895	Merger	1470178600.0
268625	0.0	1.184205	Merger	212784680000.0
282079	0.0	0.2899481	Merger	17839510000.0
294368	0.0	0.24496646	Merger	654192960.0
315674	0.0	0.22097273	Merger	105805240000.0
322553	0.0	0.4450548	Merger	6233798000.0
451903	0.0	2.1768057	Merger	6493164000.0
452252	0.0	0.55898476	Merger	12152071000.0
452253	0.0	1.5849166	Merger	202801940.0
457292	0.0	0.3847551	Merger	12287206000.0
478828	0.0	0.25297436	Merger	11337752000.0
516745	0.0	0.49411857	Merger	2277962500.0
545539	0.0	0.16288158	Merger	2799295500.0
577428	0.0	1.1384157	Merger	259865390.0
589174	0.0	0.23862709	Merger	162696180.0
596987	0.0	0.12402351	Merger	175867680.0
606637	0.0	0.26538363	Merger	506466000.0
614353	0.0	0.33318847	Merger	286180400.0
615571	0.0	0.13906501	Merger	463521300.0
625101	0.0	0.11814509	Merger	476413150.0
640868	0.0	0.15916535	Merger	198078860.0
644791	0.0	0.90532047	Merger	509539680.0
650111	0.0	0.47726405	Merger	143007330.0
651013	0.0	0.16611612	Merger	315267840.0
653940	0.0	0.29926443	Merger	212634600.0
655515	0.0	0.11117923	Merger	204667980.0
667902	0.0	0.51565295	Merger	98047704.0
673315	0.0	0.11840239	Merger	135205340.0
677068	0.0	0.25107032	Merger	110887050.0
