Subfind_ID	t-t_merg	q	Type	mass
0	-0.3190291899999993	0.1764896	first_progenitor	1905738400000.0
11	-0.3190291899999993	0.1764896	next_progenitor	49128784000.0
999	-0.3190291899999993	0.86678463	first_progenitor	123734.95
999	-0.3190291899999993	0.86678463	next_progenitor	123734.95
256229	-0.3190291899999993	1.3004289	first_progenitor	0.0
256226	-0.3190291899999993	1.3004289	next_progenitor	0.0
999	-0.3190291899999993	0.1055484	first_progenitor	123734.95
999	-0.3190291899999993	0.1055484	next_progenitor	123734.95
274917	-0.3190291899999993	0.47044626	first_progenitor	0.0
274918	-0.3190291899999993	0.47044626	next_progenitor	0.0
999	-0.3190291899999993	1.0076901	first_progenitor	123734.95
999	-0.3190291899999993	1.0076901	next_progenitor	123734.95
999	-0.3190291899999993	0.86353755	first_progenitor	123734.95
999	-0.3190291899999993	0.86353755	next_progenitor	123734.95
302085	-0.3190291899999993	0.13944428	first_progenitor	3689976.0
302088	-0.3190291899999993	0.13944428	next_progenitor	40221080.0
338730	-0.3190291899999993	0.92019916	first_progenitor	1026415800.0
331288	-0.3190291899999993	0.92019916	next_progenitor	0.0
360258	-0.3190291899999993	1.2354707	first_progenitor	967677000.0
355608	-0.3190291899999993	1.2354707	next_progenitor	0.0
999	-0.3190291899999993	0.7746189	first_progenitor	123734.95
999	-0.3190291899999993	0.7746189	next_progenitor	123734.95
363215	-0.3190291899999993	0.13822024	first_progenitor	0.0
363223	-0.3190291899999993	0.13822024	next_progenitor	0.0
441464	-0.3190291899999993	0.14863278	first_progenitor	0.0
441486	-0.3190291899999993	0.14863278	next_progenitor	0.0
429589	-0.3190291899999993	0.11047449	first_progenitor	0.0
429592	-0.3190291899999993	0.11047449	next_progenitor	0.0
628881	-0.3190291899999993	0.70129776	first_progenitor	0.0
630406	-0.3190291899999993	0.70129776	next_progenitor	0.0
449562	-0.3190291899999993	0.40380546	first_progenitor	0.0
449563	-0.3190291899999993	0.40380546	next_progenitor	0.0
450349	-0.3190291899999993	0.19281445	first_progenitor	0.0
450353	-0.3190291899999993	0.19281445	next_progenitor	0.0
452212	-0.3190291899999993	0.27808303	first_progenitor	0.0
452216	-0.3190291899999993	0.27808303	next_progenitor	0.0
482532	-0.3190291899999993	0.24732351	first_progenitor	0.0
482534	-0.3190291899999993	0.24732351	next_progenitor	0.0
486254	-0.3190291899999993	0.13458826	first_progenitor	0.0
486258	-0.3190291899999993	0.13458826	next_progenitor	0.0
503218	-0.3190291899999993	0.17639576	first_progenitor	0.0
503234	-0.3190291899999993	0.17639576	next_progenitor	0.0
498214	-0.3190291899999993	0.24763745	first_progenitor	365866.06
498216	-0.3190291899999993	0.24763745	next_progenitor	54756.52
515784	-0.3190291899999993	0.15517022	first_progenitor	0.0
515786	-0.3190291899999993	0.15517022	next_progenitor	0.0
529867	-0.3190291899999993	0.13435835	first_progenitor	41969500.0
529871	-0.3190291899999993	0.13435835	next_progenitor	3024915.2
540925	-0.3190291899999993	0.22842799	first_progenitor	0.0
540927	-0.3190291899999993	0.22842799	next_progenitor	0.0
543787	-0.3190291899999993	0.13861199	first_progenitor	0.0
546944	-0.3190291899999993	0.13861199	next_progenitor	0.0
545061	-0.3190291899999993	0.16289699	first_progenitor	55591.746
545063	-0.3190291899999993	0.16289699	next_progenitor	597052.7
551719	-0.3190291899999993	0.26245838	first_progenitor	0.0
551720	-0.3190291899999993	0.26245838	next_progenitor	0.0
571673	-0.3190291899999993	0.13820301	first_progenitor	0.0
571677	-0.3190291899999993	0.13820301	next_progenitor	0.0
566137	-0.3190291899999993	0.13425067	first_progenitor	0.0
566145	-0.3190291899999993	0.13425067	next_progenitor	0.0
586679	-0.3190291899999993	0.1408805	first_progenitor	0.0
583021	-0.3190291899999993	0.1408805	next_progenitor	0.0
607150	-0.3190291899999993	0.35681397	first_progenitor	0.0
607152	-0.3190291899999993	0.35681397	next_progenitor	0.0
597526	-0.3190291899999993	0.10918931	first_progenitor	2158831.2
597528	-0.3190291899999993	0.10918931	next_progenitor	0.0
604222	-0.3190291899999993	0.33474788	first_progenitor	0.0
601395	-0.3190291899999993	0.33474788	next_progenitor	0.0
613738	-0.3190291899999993	0.28831524	first_progenitor	0.0
613740	-0.3190291899999993	0.28831524	next_progenitor	0.0
624753	-0.3190291899999993	0.23742715	first_progenitor	0.0
624756	-0.3190291899999993	0.23742715	next_progenitor	0.0
637461	-0.3190291899999993	0.3899381	first_progenitor	10312727.0
636426	-0.3190291899999993	0.3899381	next_progenitor	0.0
629163	-0.3190291899999993	0.44239354	first_progenitor	0.0
629165	-0.3190291899999993	0.44239354	next_progenitor	0.0
650015	-0.3190291899999993	0.12582257	first_progenitor	0.0
650023	-0.3190291899999993	0.12582257	next_progenitor	0.0
648092	-0.3190291899999993	0.19027781	first_progenitor	0.0
648093	-0.3190291899999993	0.19027781	next_progenitor	0.0
695076	-0.3190291899999993	0.2728648	first_progenitor	0.0
695077	-0.3190291899999993	0.2728648	next_progenitor	0.0
664662	-0.3190291899999993	1.2369988	first_progenitor	0.0
675153	-0.3190291899999993	1.2369988	next_progenitor	0.0
694917	-0.3190291899999993	0.25426552	first_progenitor	0.0
694918	-0.3190291899999993	0.25426552	next_progenitor	0.0
697429	-0.3190291899999993	0.3053144	first_progenitor	0.0
694377	-0.3190291899999993	0.3053144	next_progenitor	0.0
714288	-0.3190291899999993	0.11553202	first_progenitor	32841.14
712685	-0.3190291899999993	0.11553202	next_progenitor	0.0
727395	-0.3190291899999993	0.21159892	first_progenitor	0.0
727397	-0.3190291899999993	0.21159892	next_progenitor	0.0
