Subfind_ID	t-t_merg	q	Type	mass
21	-0.15653318000000027	0.60079753	first_progenitor	24753203000.0
767	-0.15653318000000027	0.60079753	next_progenitor	104438.5
254	-0.15653318000000027	0.79073924	first_progenitor	606724700.0
289	-0.15653318000000027	0.79073924	next_progenitor	1449658400.0
145846	-0.15653318000000027	0.13193527	first_progenitor	0.0
145855	-0.15653318000000027	0.13193527	next_progenitor	0.0
214094	-0.15653318000000027	0.3658899	first_progenitor	0.0
214095	-0.15653318000000027	0.3658899	next_progenitor	0.0
238012	-0.15653318000000027	2.3635895	first_progenitor	15526003.0
242968	-0.15653318000000027	2.3635895	next_progenitor	0.0
265280	-0.15653318000000027	1.184205	first_progenitor	0.0
265279	-0.15653318000000027	1.184205	next_progenitor	0.0
323706	-0.15653318000000027	0.2899481	first_progenitor	0.0
323710	-0.15653318000000027	0.2899481	next_progenitor	0.0
318606	-0.15653318000000027	0.24496646	first_progenitor	0.0
318605	-0.15653318000000027	0.24496646	next_progenitor	0.0
304724	-0.15653318000000027	0.22097273	first_progenitor	2834539.0
304727	-0.15653318000000027	0.22097273	next_progenitor	2991106.8
307032	-0.15653318000000027	0.4450548	first_progenitor	0.0
307041	-0.15653318000000027	0.4450548	next_progenitor	0.0
442990	-0.15653318000000027	2.1768057	first_progenitor	0.0
240156	-0.15653318000000027	2.1768057	next_progenitor	0.0
445149	-0.15653318000000027	0.55898476	first_progenitor	0.0
439664	-0.15653318000000027	0.55898476	next_progenitor	0.0
445219	-0.15653318000000027	1.5849166	first_progenitor	0.0
445150	-0.15653318000000027	1.5849166	next_progenitor	0.0
450875	-0.15653318000000027	0.3847551	first_progenitor	0.0
450877	-0.15653318000000027	0.3847551	next_progenitor	0.0
466922	-0.15653318000000027	0.25297436	first_progenitor	8828022.0
466925	-0.15653318000000027	0.25297436	next_progenitor	137793.22
525688	-0.15653318000000027	0.49411857	first_progenitor	0.0
525692	-0.15653318000000027	0.49411857	next_progenitor	0.0
538584	-0.15653318000000027	0.16288158	first_progenitor	0.0
538586	-0.15653318000000027	0.16288158	next_progenitor	0.0
571856	-0.15653318000000027	1.1384157	first_progenitor	0.0
568730	-0.15653318000000027	1.1384157	next_progenitor	82096.875
584923	-0.15653318000000027	0.23862709	first_progenitor	0.0
584941	-0.15653318000000027	0.23862709	next_progenitor	0.0
594263	-0.15653318000000027	0.12402351	first_progenitor	0.0
594272	-0.15653318000000027	0.12402351	next_progenitor	0.0
600044	-0.15653318000000027	0.26538363	first_progenitor	0.0
600047	-0.15653318000000027	0.26538363	next_progenitor	0.0
606754	-0.15653318000000027	0.33318847	first_progenitor	0.0
606764	-0.15653318000000027	0.33318847	next_progenitor	0.0
613190	-0.15653318000000027	0.13906501	first_progenitor	0.0
613197	-0.15653318000000027	0.13906501	next_progenitor	0.0
620009	-0.15653318000000027	0.11814509	first_progenitor	163332.55
620013	-0.15653318000000027	0.11814509	next_progenitor	1130720.4
657494	-0.15653318000000027	0.15916535	first_progenitor	0.0
657501	-0.15653318000000027	0.15916535	next_progenitor	0.0
645222	-0.15653318000000027	0.90532047	first_progenitor	296836500.0
645220	-0.15653318000000027	0.90532047	next_progenitor	0.0
651149	-0.15653318000000027	0.47726405	first_progenitor	2047643.6
651150	-0.15653318000000027	0.47726405	next_progenitor	307338.28
658688	-0.15653318000000027	0.16611612	first_progenitor	131464.44
658689	-0.15653318000000027	0.16611612	next_progenitor	0.0
652208	-0.15653318000000027	0.29926443	first_progenitor	0.0
652212	-0.15653318000000027	0.29926443	next_progenitor	0.0
648965	-0.15653318000000027	0.11117923	first_progenitor	0.0
648974	-0.15653318000000027	0.11117923	next_progenitor	0.0
662843	-0.15653318000000027	0.51565295	first_progenitor	0.0
662846	-0.15653318000000027	0.51565295	next_progenitor	0.0
668758	-0.15653318000000027	0.11840239	first_progenitor	0.0
668773	-0.15653318000000027	0.11840239	next_progenitor	0.0
672227	-0.15653318000000027	0.25107032	first_progenitor	0.0
672230	-0.15653318000000027	0.25107032	next_progenitor	0.0
