Subfind_ID	t-t_merg	q	Type	mass
999	-0.4695907400000001	0.95773435	first_progenitor	521552.16
999	-0.4695907400000001	0.95773435	next_progenitor	521552.16
105039	-0.4695907400000001	0.10112673	first_progenitor	425868.78
105041	-0.4695907400000001	0.10112673	next_progenitor	1837559.6
999	-0.4695907400000001	1.2463099	first_progenitor	521552.16
999	-0.4695907400000001	1.2463099	next_progenitor	521552.16
999	-0.4695907400000001	0.89069307	first_progenitor	521552.16
999	-0.4695907400000001	0.89069307	next_progenitor	521552.16
233466	-0.4695907400000001	0.26377204	first_progenitor	0.0
233588	-0.4695907400000001	0.26377204	next_progenitor	0.0
999	-0.4695907400000001	2.672953	first_progenitor	521552.16
999	-0.4695907400000001	2.672953	next_progenitor	521552.16
266046	-0.4695907400000001	1.0956372	first_progenitor	0.0
272356	-0.4695907400000001	1.0956372	next_progenitor	0.0
999	-0.4695907400000001	1.0553666	first_progenitor	521552.16
999	-0.4695907400000001	1.0553666	next_progenitor	521552.16
999	-0.4695907400000001	2.2514555	first_progenitor	521552.16
999	-0.4695907400000001	2.2514555	next_progenitor	521552.16
351015	-0.4695907400000001	0.23860116	first_progenitor	44502.125
351017	-0.4695907400000001	0.23860116	next_progenitor	0.0
999	-0.4695907400000001	1.867197	first_progenitor	521552.16
999	-0.4695907400000001	1.867197	next_progenitor	521552.16
440576	-0.4695907400000001	9.394161	first_progenitor	0.0
440573	-0.4695907400000001	9.394161	next_progenitor	0.0
462040	-0.4695907400000001	0.2050208	first_progenitor	0.0
462086	-0.4695907400000001	0.2050208	next_progenitor	0.0
481312	-0.4695907400000001	0.23299599	first_progenitor	0.0
481314	-0.4695907400000001	0.23299599	next_progenitor	0.0
482653	-0.4695907400000001	0.21532302	first_progenitor	0.0
482654	-0.4695907400000001	0.21532302	next_progenitor	0.0
486531	-0.4695907400000001	0.11956576	first_progenitor	0.0
486533	-0.4695907400000001	0.11956576	next_progenitor	0.0
510426	-0.4695907400000001	0.13273638	first_progenitor	109062.25
510427	-0.4695907400000001	0.13273638	next_progenitor	0.0
518582	-0.4695907400000001	0.409353	first_progenitor	0.0
518586	-0.4695907400000001	0.409353	next_progenitor	0.0
525169	-0.4695907400000001	0.2360649	first_progenitor	0.0
