Subfind_ID	t-t_merg	q	Type	mass
53469	0.0	0.95773435	Merger	1452256000.0
116561	0.0	0.10112673	Merger	1003012360000.0
177883	0.0	1.2463099	Merger	7268994000.0
212955	0.0	0.89069307	Merger	1026105860.0
248454	0.0	0.26377204	Merger	128276930.0
287473	0.0	2.672953	Merger	1227420800.0
288721	0.0	1.0956372	Merger	207788020000.0
343383	0.0	1.0553666	Merger	1262132700.0
358232	0.0	2.2514555	Merger	807792830.0
360933	0.0	0.23860116	Merger	84883055000.0
385009	0.0	1.867197	Merger	251768670.0
469953	0.0	9.394161	Merger	4993142300.0
471098	0.0	0.2050208	Merger	89679800.0
488291	0.0	0.23299599	Merger	3918402300.0
491423	0.0	0.21532302	Merger	9626592000.0
498998	0.0	0.11956576	Merger	8837687000.0
522968	0.0	0.13273638	Merger	5514212000.0
527632	0.0	0.409353	Merger	807308600.0
536086	0.0	0.2360649	Merger	254700640.0
536258	0.0	0.10050153	Merger	3319571000.0
543907	0.0	0.13868488	Merger	1621272000.0
547868	0.0	0.21342301	Merger	275501250.0
554146	0.0	1.2338463	Merger	1412025100.0
559303	0.0	0.5825096	Merger	2854533400.0
565937	0.0	0.22472514	Merger	552298050.0
569158	0.0	0.24121977	Merger	2268571400.0
571831	0.0	0.16766885	Merger	200747170.0
574582	0.0	0.100299545	Merger	1279288700.0
581379	0.0	0.11943409	Merger	374425900.0
583622	0.0	0.43327153	Merger	346695520.0
590523	0.0	0.1362523	Merger	291288350.0
593584	0.0	0.14832522	Merger	171667980.0
605169	0.0	0.26181972	Merger	969156160.0
607655	0.0	0.15149337	Merger	705690200.0
609109	0.0	0.988153	Merger	380966500.0
613456	0.0	0.38523912	Merger	575377900.0
615967	0.0	0.17141533	Merger	648384500.0
621505	0.0	0.30319858	Merger	411082340.0
625786	0.0	0.32465455	Merger	549888600.0
628759	0.0	0.14903682	Merger	310474850.0
638786	0.0	0.14922422	Merger	257669570.0
643247	0.0	0.1016691	Merger	98586420.0
643804	0.0	0.11921821	Merger	344094980.0
652379	0.0	1.8459706	Merger	122556580.0
660316	0.0	0.9848357	Merger	162253860.0
682432	0.0	0.26739097	Merger	125243770.0
683599	0.0	0.30045414	Merger	123649990.0
684886	0.0	0.44253802	Merger	99049430.0
712944	0.0	0.102798656	Merger	98637016.0
821612	0.0	0.25633958	Merger	268261420.0
