Subfind_ID	t-t_merg	q	Type	mass
488332	-0.4635927500000001	0.60079753	first_progenitor	55361.71
488336	-0.4635927500000001	0.60079753	next_progenitor	0.0
999	-0.4635927500000001	0.79073924	first_progenitor	1099008.1
999	-0.4635927500000001	0.79073924	next_progenitor	1099008.1
218324	-0.4635927500000001	0.13193527	first_progenitor	0.0
218328	-0.4635927500000001	0.13193527	next_progenitor	0.0
188656	-0.4635927500000001	0.3658899	first_progenitor	0.0
188657	-0.4635927500000001	0.3658899	next_progenitor	0.0
999	-0.4635927500000001	2.3635895	first_progenitor	1099008.1
999	-0.4635927500000001	2.3635895	next_progenitor	1099008.1
257284	-0.4635927500000001	1.184205	first_progenitor	0.0
257285	-0.4635927500000001	1.184205	next_progenitor	0.0
313303	-0.4635927500000001	0.2899481	first_progenitor	97689.984
313304	-0.4635927500000001	0.2899481	next_progenitor	52793.65
999	-0.4635927500000001	0.24496646	first_progenitor	1099008.1
999	-0.4635927500000001	0.24496646	next_progenitor	1099008.1
295823	-0.4635927500000001	0.22097273	first_progenitor	0.0
295825	-0.4635927500000001	0.22097273	next_progenitor	0.0
999	-0.4635927500000001	0.4450548	first_progenitor	1099008.1
999	-0.4635927500000001	0.4450548	next_progenitor	1099008.1
433004	-0.4635927500000001	2.1768057	first_progenitor	0.0
436268	-0.4635927500000001	2.1768057	next_progenitor	0.0
433750	-0.4635927500000001	0.55898476	first_progenitor	0.0
430014	-0.4635927500000001	0.55898476	next_progenitor	1484401.6
430016	-0.4635927500000001	1.5849166	first_progenitor	61696.35
433753	-0.4635927500000001	1.5849166	next_progenitor	0.0
441074	-0.4635927500000001	0.3847551	first_progenitor	0.0
441075	-0.4635927500000001	0.3847551	next_progenitor	0.0
451311	-0.4635927500000001	0.25297436	first_progenitor	0.0
451313	-0.4635927500000001	0.25297436	next_progenitor	0.0
509247	-0.4635927500000001	0.49411857	first_progenitor	0.0
509249	-0.4635927500000001	0.49411857	next_progenitor	0.0
529550	-0.4635927500000001	0.16288158	first_progenitor	0.0
529552	-0.4635927500000001	0.16288158	next_progenitor	0.0
560936	-0.4635927500000001	1.1384157	first_progenitor	0.0
560990	-0.4635927500000001	1.1384157	next_progenitor	0.0
588500	-0.4635927500000001	0.23862709	first_progenitor	0.0
588504	-0.4635927500000001	0.23862709	next_progenitor	0.0
585315	-0.4635927500000001	0.12402351	first_progenitor	220490.62
585333	-0.4635927500000001	0.12402351	next_progenitor	0.0
592012	-0.4635927500000001	0.26538363	first_progenitor	0.0
592013	-0.4635927500000001	0.26538363	next_progenitor	0.0
594137	-0.4635927500000001	0.33318847	first_progenitor	0.0
594139	-0.4635927500000001	0.33318847	next_progenitor	0.0
601440	-0.4635927500000001	0.13906501	first_progenitor	0.0
601441	-0.4635927500000001	0.13906501	next_progenitor	0.0
613740	-0.4635927500000001	0.11814509	first_progenitor	0.0
613741	-0.4635927500000001	0.11814509	next_progenitor	0.0
650487	-0.4635927500000001	0.15916535	first_progenitor	0.0
650488	-0.4635927500000001	0.15916535	next_progenitor	0.0
637626	-0.4635927500000001	0.90532047	first_progenitor	0.0
637628	-0.4635927500000001	0.90532047	next_progenitor	0.0
645337	-0.4635927500000001	0.47726405	first_progenitor	0.0
645336	-0.4635927500000001	0.47726405	next_progenitor	0.0
653552	-0.4635927500000001	0.16611612	first_progenitor	0.0
653553	-0.4635927500000001	0.16611612	next_progenitor	0.0
647291	-0.4635927500000001	0.29926443	first_progenitor	0.0
647292	-0.4635927500000001	0.29926443	next_progenitor	63106.074
639289	-0.4635927500000001	0.11117923	first_progenitor	0.0
639292	-0.4635927500000001	0.11117923	next_progenitor	0.0
659572	-0.4635927500000001	0.51565295	first_progenitor	0.0
659182	-0.4635927500000001	0.51565295	next_progenitor	0.0
662142	-0.4635927500000001	0.11840239	first_progenitor	0.0
662144	-0.4635927500000001	0.11840239	next_progenitor	0.0
667496	-0.4635927500000001	0.25107032	first_progenitor	0.0
667498	-0.4635927500000001	0.25107032	next_progenitor	0.0
