	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
328	350244	0.0	0.23873426	Merger	57988325000.0	100	60	11.052178	11.052178	1	4	1030.0826017961274	1436.3052362392793
329	389001	0.0	0.32910296	Merger	12774855000.0	100	60	1.2915477	1.2915477	1	25	157.69885289832067	485.0053871584431
330	412598	0.0	1.656028	Merger	14282747000.0	100	60	2.6513877	2.6513877	2	5	1358.6443636396027	1386.8988304248867
331	413527	0.0	0.21670805	Merger	23490214000.0	100	60	1.376667	1.376667	1	2	723.4014843387016	1939.7362122706745
332	430159	0.0	0.14994255	Merger	22697589000.0	100	60	0.12913539	0.12913539	1	10	1112.7032386668752	1434.228128799331
333	431442	0.0	1.8867087	Merger	14064868000.0	100	60	0.34517956	0.34517956	1	10	871.9954222369223	1124.2453061827118
334	432672	0.0	0.11970664	Merger	169768450.0	100	60	0.04242033	0.04242033	3	150	74.99411556700697	81.63348053645356
335	437404	0.0	0.2560329	Merger	10625476000.0	100	60	2.1390176	2.1390176	1	7	1092.473556946507	1261.276504347063
336	449023	0.0	0.9183073	Merger	10165643000.0	100	60	0.95439786	0.95439786	1	6	582.2402301151981	599.4301492532777
337	451502	0.0	0.1710716	Merger	8904783000.0	100	60	2.434636	2.434636	1	2	563.7580390161166	958.5596160471383
338	455549	0.0	0.27205586	Merger	1222826000.0	100	60	0.88480514	0.88480514	1	31	20.104519603620503	141.51402970200212
339	461134	0.0	0.2562913	Merger	3160561000.0	100	60	2.0593367	2.0593367	1	7	1022.2760325515478	1107.489080693688
340	464520	0.0	0.2716556	Merger	4525929000.0	100	60	0.87795854	0.87795854	1	19	65.267016672232	695.1803943485522
341	464841	0.0	0.22239219	Merger	157418340.0	100	60	0.07121032	0.07121032	1	149	60.13118220572394	209.63000857358605
342	468229	0.0	0.87746996	Merger	4231849000.0	100	60	0.85583955	0.85583955	2	4	325.97532637883	886.6550725310401
343	490383	0.0	0.19010264	Merger	5022092000.0	100	60	1.7779695	1.7779695	1	2	590.9748193329086	1683.040860911009
344	490384	0.0	0.34143555	Merger	96128720.0	100	60	0.0113350665	0.0113350665	1	11	100.80335661363388	129.9698051948946
345	495325	0.0	1.2672861	Merger	2859497200.0	100	60	0.99295384	0.99295384	1	12	797.5986298143962	807.5901717190312
346	504361	0.0	0.26183832	Merger	3516270000.0	100	60	1.1059161	1.1059161	1	0	2361.030501074543	3756.1339978064057
347	505171	0.0	0.12826647	Merger	1627711600.0	100	60	0.38386318	0.38386318	1	24	146.18449226791373	563.8466902203666
348	514737	0.0	0.13924737	Merger	687224300.0	100	60	0.18582034	0.18582034	1	20	250.48783244386965	567.8503455780657
349	516170	0.0	0.3335711	Merger	157941260.0	100	60	0.034825012	0.034825012	1	23	21.653485711934284	95.71125014131314
350	534380	0.0	0.22738989	Merger	582009600.0	100	60	0.10032969	0.10032969	1	30	15.988494775414146	635.0481933141974
351	535578	0.0	0.96187097	Merger	783237760.0	100	60	0.23692083	0.23692083	1	9	349.1097800083308	530.7677455107066
352	539567	0.0	0.8280498	Merger	348156800.0	100	60	0.18172345	0.18172345	1	22	31.034453840793116	31.472029259441207
353	539683	0.0	0.10297792	Merger	876706100.0	100	60	0.17443578	0.17443578	1	6	157.0816412008392	472.9358424682418
354	541233	0.0	0.18157591	Merger	1024015100.0	100	60	0.21032307	0.21032307	1	22	206.52437748323828	210.76867199110103
355	549156	0.0	0.18285757	Merger	895598850.0	100	60	0.27772728	0.27772728	1	15	499.2549734506689	666.1379453895012
356	550063	0.0	0.25620207	Merger	1083785300.0	100	60	0.107826695	0.107826695	1	19	378.2391475531711	692.543597188996
357	553213	0.0	0.47996855	Merger	1538982700.0	100	60	0.4222702	0.4222702	1	13	719.2874475001807	725.4495621072459
358	555369	0.0	0.17334387	Merger	1670802800.0	100	60	0.19652057	0.19652057	1	12	523.8142493425847	569.360078658512
359	565080	0.0	0.12472586	Merger	573720300.0	100	60	0.31707352	0.31707352	1	8	856.1917085709401	1093.5884098960275
360	575485	0.0	0.20405594	Merger	102633000.0	100	60	0.033039782	0.033039782	1	64	56.121031200141154	204.69899500738182
361	589217	0.0	0.15262952	Merger	507932600.0	100	60	0.04489695	0.04489695	1	37	465.7594503123954	503.15103457674724
362	592001	0.0	0.15522675	Merger	261926190.0	100	60	0.10840139	0.10840139	2	46	551.0593694179977	620.782831680635
363	592287	0.0	1.3186846	Merger	339152930.0	100	60	0.0686967	0.0686967	1	44	203.94732015900257	443.11548736516943
364	594035	0.0	0.76016575	Merger	247090930.0	100	60	0.033474617	0.033474617	1	23	2.395668407151649	467.1038417980984
365	594570	0.0	0.10827654	Merger	843455500.0	100	60	0.04265594	0.04265594	1	15	212.17601820838888	662.3710291489848
366	599055	0.0	0.7892309	Merger	332250620.0	100	60	0.109860145	0.109860145	1	74	370.56698649910226	767.469872110784
367	604887	0.0	0.24168476	Merger	294149220.0	100	60	0.07333929	0.07333929	1	22	703.7387958074568	908.474727400961
368	606341	0.0	1.1628889	Merger	123199140.0	100	60	0.03506629	0.03506629	1	13	9.702530950167276	19.770752210860827
369	617893	0.0	0.32640296	Merger	212605380.0	100	60	0.034581054	0.034581054	1	23	463.41000628749566	530.7664038233046
370	618143	0.0	0.11971999	Merger	243008700.0	100	60	0.031748246	0.031748246	1	65	347.46334516116013	409.23026495775093
371	620307	0.0	0.15169156	Merger	292623460.0	100	60	0.13528055	0.13528055	1	3	293.84475691548636	485.4248531162188
372	622478	0.0	2.0724218	Merger	88832580.0	100	60	0.04266555	0.04266555	1	12	5.830498861598179	383.1485351776411
373	627678	0.0	0.15897992	Merger	293482720.0	100	60	0.09985332	0.09985332	1	22	289.02245702420345	300.662371340662
374	633399	0.0	0.15034422	Merger	94269656.0	100	60	0.019645736	0.019645736	1	53	12.957484344881571	518.1758018133863
375	635321	0.0	0.18223548	Merger	123423880.0	100	60	0.05719263	0.05719263	1	67	336.4772373819119	388.92804181542766
376	649359	0.0	0.18658738	Merger	94015290.0	100	60	0.029668747	0.029668747	1	11	205.75095516824075	460.85436117006066
377	652602	0.0	0.7820015	Merger	106970430.0	100	60	0.038402215	0.038402215	1	13	168.36858636016956	957.8955314353911
378	655470	0.0	0.1787833	Merger	107183230.0	100	60	0.10391088	0.10391088	1	90	3.1327654241478107	173.66902016174114
379	659092	0.0	0.2303304	Merger	384466900.0	100	60	0.02541659	0.02541659	1	92	414.36047886088664	507.6839777685447
380	670695	0.0	0.18814884	Merger	88013656.0	100	60	0.03331306	0.03331306	3	114	220.39906862049267	350.18421505388295
381	670955	0.0	1.3703897	Merger	112239304.0	100	60	0.005469093	0.005469093	1	33	267.4684321858984	522.3290184708643
382	698744	0.0	0.6016014	Merger	133993530.0	100	60	0.024240652	0.024240652	1	254	291.3342323240149	336.879710337806
384	78	-0.1885447799999999	1.0569226	next_progenitor	3744278500.0	10	60	4.942215	4.942215	99	176	21.526253338926363	29.016817923478147
388	532551	-0.1885447799999999	0.15066002	first_progenitor	995831400.0	1	60	0.2668204	0.2668204	0	14	129.5489820443068	1403.2506287075178
389	632083	-0.1885447799999999	0.12532711	first_progenitor	261940180.0	1	60	0.03200712	0.03200712	1	12	684.9260541912842	1057.2218754682358
390	3	-0.3323170378168765	0.13042818	first_progenitor	307583500000.0	1	60	9.216796	9.216796	0	11	102.37830224965325	298.31244664983217
393	344365	-0.3323170378168765	1.8947538	next_progenitor	1624882200.0	10	60	1.95721	1.95721	99	32	1.2838239946563996	1.8201816986484218
394	536417	-0.3323170378168765	0.23763789	next_progenitor	2359721700.0	10	60	0.40966114	0.40966114	0	29	814.6297938726473	1032.0933247298694
395	557450	-0.3323170378168765	0.3757206	next_progenitor	2074528800.0	10	60	0.34612155	0.34612155	0	9	271.06520016465294	1051.6297805131433
