Subfind_ID	t-t_merg	q	Type	mass
29	-0.18224816000000033	0.21584868	first_progenitor	7186261000.0
62	-0.18224816000000033	0.21584868	next_progenitor	4228662300.0
55	-0.18224816000000033	0.9099219	first_progenitor	348477340.0
56	-0.18224816000000033	0.9099219	next_progenitor	2655350000.0
47398	-0.18224816000000033	1.6921146	first_progenitor	1807017.1
47363	-0.18224816000000033	1.6921146	next_progenitor	12425924.0
66446	-0.18224816000000033	0.8209507	first_progenitor	0.0
67767	-0.18224816000000033	0.8209507	next_progenitor	0.0
93035	-0.18224816000000033	0.12836683	first_progenitor	0.0
93075	-0.18224816000000033	0.12836683	next_progenitor	0.0
223363	-0.18224816000000033	0.49858567	first_progenitor	0.0
218702	-0.18224816000000033	0.49858567	next_progenitor	141665.12
179625	-0.18224816000000033	0.23344274	first_progenitor	0.0
180925	-0.18224816000000033	0.23344274	next_progenitor	0.0
194749	-0.18224816000000033	0.41241127	first_progenitor	0.0
194808	-0.18224816000000033	0.41241127	next_progenitor	0.0
233971	-0.18224816000000033	0.3509257	first_progenitor	0.0
233973	-0.18224816000000033	0.3509257	next_progenitor	0.0
250632	-0.18224816000000033	0.12139562	first_progenitor	3882523.0
250711	-0.18224816000000033	0.12139562	next_progenitor	0.0
254932	-0.18224816000000033	0.38542032	first_progenitor	10242777.0
254934	-0.18224816000000033	0.38542032	next_progenitor	5034106.0
254200	-0.18224816000000033	1.4872981	first_progenitor	0.0
259616	-0.18224816000000033	1.4872981	next_progenitor	0.0
264168	-0.18224816000000033	0.45392564	first_progenitor	0.0
264175	-0.18224816000000033	0.45392564	next_progenitor	0.0
275071	-0.18224816000000033	0.39251012	first_progenitor	0.0
275076	-0.18224816000000033	0.39251012	next_progenitor	0.0
296854	-0.18224816000000033	0.12944584	first_progenitor	0.0
296880	-0.18224816000000033	0.12944584	next_progenitor	0.0
308322	-0.18224816000000033	0.16978051	first_progenitor	0.0
308371	-0.18224816000000033	0.16978051	next_progenitor	0.0
337947	-0.18224816000000033	0.48839775	first_progenitor	228148.14
332881	-0.18224816000000033	0.48839775	next_progenitor	0.0
344034	-0.18224816000000033	0.40449166	first_progenitor	0.0
344055	-0.18224816000000033	0.40449166	next_progenitor	0.0
383343	-0.18224816000000033	0.25678483	first_progenitor	0.0
383346	-0.18224816000000033	0.25678483	next_progenitor	0.0
391306	-0.18224816000000033	0.54318273	first_progenitor	0.0
391308	-0.18224816000000033	0.54318273	next_progenitor	0.0
414905	-0.18224816000000033	0.13938949	first_progenitor	0.0
414909	-0.18224816000000033	0.13938949	next_progenitor	0.0
410924	-0.18224816000000033	0.3122706	first_progenitor	0.0
410948	-0.18224816000000033	0.3122706	next_progenitor	0.0
422184	-0.18224816000000033	0.19565602	first_progenitor	0.0
416001	-0.18224816000000033	0.19565602	next_progenitor	0.0
453610	-0.18224816000000033	0.37136504	first_progenitor	0.0
458128	-0.18224816000000033	0.37136504	next_progenitor	0.0
501838	-0.18224816000000033	0.19535747	first_progenitor	0.0
501843	-0.18224816000000033	0.19535747	next_progenitor	0.0
502328	-0.18224816000000033	0.9164569	first_progenitor	0.0
496221	-0.18224816000000033	0.9164569	next_progenitor	0.0
532583	-0.18224816000000033	0.15726034	first_progenitor	0.0
532633	-0.18224816000000033	0.15726034	next_progenitor	0.0
531762	-0.18224816000000033	0.121315986	first_progenitor	0.0
531767	-0.18224816000000033	0.121315986	next_progenitor	123608.93
543872	-0.18224816000000033	0.22629012	first_progenitor	0.0
543873	-0.18224816000000033	0.22629012	next_progenitor	0.0
551722	-0.18224816000000033	0.13870259	first_progenitor	0.0
551727	-0.18224816000000033	0.13870259	next_progenitor	0.0
552404	-0.18224816000000033	0.11737759	first_progenitor	0.0
550002	-0.18224816000000033	0.11737759	next_progenitor	0.0
558968	-0.18224816000000033	0.21612404	first_progenitor	0.0
558970	-0.18224816000000033	0.21612404	next_progenitor	0.0
557944	-0.18224816000000033	0.5263708	first_progenitor	0.0
557949	-0.18224816000000033	0.5263708	next_progenitor	0.0
561390	-0.18224816000000033	0.5079025	first_progenitor	585116.3
561389	-0.18224816000000033	0.5079025	next_progenitor	1454041700.0
561244	-0.18224816000000033	0.42972824	first_progenitor	0.0
561246	-0.18224816000000033	0.42972824	next_progenitor	536183.5
564669	-0.18224816000000033	0.1269927	first_progenitor	0.0
564692	-0.18224816000000033	0.1269927	next_progenitor	0.0
569738	-0.18224816000000033	1.4419006	first_progenitor	0.0
569737	-0.18224816000000033	1.4419006	next_progenitor	0.0
572252	-0.18224816000000033	0.14309436	first_progenitor	0.0
568496	-0.18224816000000033	0.14309436	next_progenitor	0.0
573892	-0.18224816000000033	0.26688507	first_progenitor	0.0
573896	-0.18224816000000033	0.26688507	next_progenitor	0.0
575807	-0.18224816000000033	0.25936633	first_progenitor	0.0
575828	-0.18224816000000033	0.25936633	next_progenitor	0.0
579821	-0.18224816000000033	0.13596052	first_progenitor	0.0
579822	-0.18224816000000033	0.13596052	next_progenitor	0.0
581543	-0.18224816000000033	0.12497591	first_progenitor	0.0
581547	-0.18224816000000033	0.12497591	next_progenitor	0.0
582605	-0.18224816000000033	0.28612697	first_progenitor	0.0
582609	-0.18224816000000033	0.28612697	next_progenitor	0.0
594594	-0.18224816000000033	0.14641194	first_progenitor	0.0
594602	-0.18224816000000033	0.14641194	next_progenitor	0.0
606896	-0.18224816000000033	0.16856351	first_progenitor	0.0
606898	-0.18224816000000033	0.16856351	next_progenitor	0.0
613795	-0.18224816000000033	0.42979988	first_progenitor	0.0
613797	-0.18224816000000033	0.42979988	next_progenitor	222466.05
607578	-0.18224816000000033	0.4491788	first_progenitor	0.0
607583	-0.18224816000000033	0.4491788	next_progenitor	0.0
644310	-0.18224816000000033	0.10772596	first_progenitor	65354380.0
644312	-0.18224816000000033	0.10772596	next_progenitor	151736.06
614116	-0.18224816000000033	0.10314459	first_progenitor	0.0
611458	-0.18224816000000033	0.10314459	next_progenitor	88826.266
624564	-0.18224816000000033	0.15491426	first_progenitor	115507.41
624566	-0.18224816000000033	0.15491426	next_progenitor	0.0
623773	-0.18224816000000033	0.3471172	first_progenitor	0.0
623776	-0.18224816000000033	0.3471172	next_progenitor	0.0
626197	-0.18224816000000033	0.34664002	first_progenitor	0.0
626198	-0.18224816000000033	0.34664002	next_progenitor	0.0
624519	-0.18224816000000033	0.6666211	first_progenitor	47814.203
624520	-0.18224816000000033	0.6666211	next_progenitor	0.0
635204	-0.18224816000000033	1.1740551	first_progenitor	2555983.5
635203	-0.18224816000000033	1.1740551	next_progenitor	96397600.0
632415	-0.18224816000000033	0.108690076	first_progenitor	0.0
632450	-0.18224816000000033	0.108690076	next_progenitor	0.0
632356	-0.18224816000000033	0.15551715	first_progenitor	0.0
632392	-0.18224816000000033	0.15551715	next_progenitor	0.0
639640	-0.18224816000000033	0.26277858	first_progenitor	0.0
639644	-0.18224816000000033	0.26277858	next_progenitor	4577329.0
641496	-0.18224816000000033	1.4586376	first_progenitor	0.0
641494	-0.18224816000000033	1.4586376	next_progenitor	0.0
651702	-0.18224816000000033	0.30522302	first_progenitor	0.0
651707	-0.18224816000000033	0.30522302	next_progenitor	0.0
655716	-0.18224816000000033	0.44372633	first_progenitor	0.0
655718	-0.18224816000000033	0.44372633	next_progenitor	52973380.0
670645	-0.18224816000000033	0.2952636	first_progenitor	83322.664
670652	-0.18224816000000033	0.2952636	next_progenitor	0.0
