Subfind_ID	t-t_merg	q	Type	mass
98019	0.0	0.27051386	Merger	458737300000.0
184959	0.0	0.120208226	Merger	1309350700.0
219194	0.0	0.31707287	Merger	1547699200.0
223520	0.0	0.100161135	Merger	299895980000.0
231980	0.0	0.13031894	Merger	86254150.0
251172	0.0	0.25574225	Merger	543117100.0
255322	0.0	2.0689912	Merger	43627426000.0
272964	0.0	0.10251908	Merger	2083769200.0
272968	0.0	1.0829983	Merger	1880876300.0
274037	0.0	0.12895301	Merger	5415536000.0
278542	0.0	0.29148173	Merger	281597800.0
287989	0.0	0.23946452	Merger	416167000.0
291682	0.0	0.12923267	Merger	234215980.0
292701	0.0	0.2746159	Merger	98235600.0
310516	0.0	1.7692245	Merger	61706314000.0
311480	0.0	0.4519644	Merger	264486140.0
339262	0.0	0.1863316	Merger	55983080000.0
350244	0.0	0.23873426	Merger	57988325000.0
389001	0.0	0.32910296	Merger	12774855000.0
412598	0.0	1.656028	Merger	14282747000.0
413527	0.0	0.21670805	Merger	23490214000.0
430159	0.0	0.14994255	Merger	22697589000.0
431442	0.0	1.8867087	Merger	14064868000.0
432672	0.0	0.11970664	Merger	169768450.0
437404	0.0	0.2560329	Merger	10625476000.0
449023	0.0	0.9183073	Merger	10165643000.0
451502	0.0	0.1710716	Merger	8904783000.0
455549	0.0	0.27205586	Merger	1222826000.0
461134	0.0	0.2562913	Merger	3160561000.0
464520	0.0	0.2716556	Merger	4525929000.0
464841	0.0	0.22239219	Merger	157418340.0
468229	0.0	0.87746996	Merger	4231849000.0
490383	0.0	0.19010264	Merger	5022092000.0
490384	0.0	0.34143555	Merger	96128720.0
495325	0.0	1.2672861	Merger	2859497200.0
504361	0.0	0.26183832	Merger	3516270000.0
505171	0.0	0.12826647	Merger	1627711600.0
514737	0.0	0.13924737	Merger	687224300.0
516170	0.0	0.3335711	Merger	157941260.0
534380	0.0	0.22738989	Merger	582009600.0
535578	0.0	0.96187097	Merger	783237760.0
539567	0.0	0.8280498	Merger	348156800.0
539683	0.0	0.10297792	Merger	876706100.0
541233	0.0	0.18157591	Merger	1024015100.0
549156	0.0	0.18285757	Merger	895598850.0
550063	0.0	0.25620207	Merger	1083785300.0
553213	0.0	0.47996855	Merger	1538982700.0
555369	0.0	0.17334387	Merger	1670802800.0
565080	0.0	0.12472586	Merger	573720300.0
575485	0.0	0.20405594	Merger	102633000.0
589217	0.0	0.15262952	Merger	507932600.0
592001	0.0	0.15522675	Merger	261926190.0
592287	0.0	1.3186846	Merger	339152930.0
594035	0.0	0.76016575	Merger	247090930.0
594570	0.0	0.10827654	Merger	843455500.0
599055	0.0	0.7892309	Merger	332250620.0
604887	0.0	0.24168476	Merger	294149220.0
606341	0.0	1.1628889	Merger	123199140.0
617893	0.0	0.32640296	Merger	212605380.0
618143	0.0	0.11971999	Merger	243008700.0
620307	0.0	0.15169156	Merger	292623460.0
622478	0.0	2.0724218	Merger	88832580.0
627678	0.0	0.15897992	Merger	293482720.0
633399	0.0	0.15034422	Merger	94269656.0
635321	0.0	0.18223548	Merger	123423880.0
649359	0.0	0.18658738	Merger	94015290.0
652602	0.0	0.7820015	Merger	106970430.0
655470	0.0	0.1787833	Merger	107183230.0
659092	0.0	0.2303304	Merger	384466900.0
670695	0.0	0.18814884	Merger	88013656.0
670955	0.0	1.3703897	Merger	112239304.0
698744	0.0	0.6016014	Merger	133993530.0
