	Subfind_ID	t-t_merg	q	Type	mass	int_type	center	sfr	SFR	num_mergers_in_last_2Gyr	N	r_1	r_2
82	330583	0.0	0.16522574	Merger	23861803000.0	100	57	3.4011233	3.4011233	1	4	330.7090414721462	1246.4579926279707
83	330585	0.0	0.29210275	Merger	426328060.0	100	57	0.024805466	0.024805466	1	33	173.4288156109499	180.80810097620977
84	353014	0.0	0.34529662	Merger	36817617000.0	100	57	3.144914	3.144914	1	2	466.92847128328714	1007.8049596240454
85	359002	0.0	0.32369772	Merger	423771230.0	100	57	0.30542648	0.30542648	1	23	17.22507561531853	79.67816368086328
86	359555	0.0	1.0230731	Merger	16441833000.0	100	57	2.7950232	2.7950232	1	4	93.69356664690588	1312.7338782155455
87	365257	0.0	0.11365602	Merger	47480013000.0	100	57	0.0005495973	0.0005495973	1	6	1003.1177127499923	1139.5586173565694
88	373407	0.0	0.16302459	Merger	39559580000.0	100	57	4.820193	4.820193	1	6	1094.1056164661513	1119.505785544243
89	377279	0.0	0.31909364	Merger	585873340.0	100	57	0.10453928	0.10453928	1	53	222.94389168426466	273.0950848519338
90	408005	0.0	0.11151849	Merger	978667500.0	100	57	0.20159984	0.20159984	1	19	158.25758491377292	158.776103653523
91	410539	0.0	0.22455904	Merger	6714803700.0	100	57	2.499827	2.499827	1	20	484.75456944276254	586.0141995610965
92	418810	0.0	0.25376344	Merger	200585330.0	100	57	0.03358963	0.03358963	1	37	175.19057931971523	293.035211124421
93	438469	0.0	0.161123	Merger	6422842000.0	100	57	2.3874211	2.3874211	1	13	651.2410175632571	899.4597244812763
94	440140	0.0	0.23247764	Merger	92931110.0	100	57	0.15909183	0.15909183	1	46	8.192820630028196	12.99253016916549
95	441500	0.0	0.11031538	Merger	322535940.0	100	57	0.090525925	0.090525925	1	52	113.42282391447155	121.56543612012423
96	455985	0.0	0.19295496	Merger	332819650.0	100	57	0.22826381	0.22826381	1	25	39.17015591488084	554.0678815609035
97	469449	0.0	0.23590608	Merger	4466325000.0	100	57	1.8769091	1.8769091	1	19	498.45223644703935	632.0924277268455
98	477188	0.0	0.13909727	Merger	4742929000.0	100	57	1.897363	1.897363	1	68	603.7308747858527	625.9486973300927
99	477896	0.0	0.9532512	Merger	4524642300.0	100	57	1.9371217	1.9371217	2	10	549.699554194988	808.8914049977269
100	481408	0.0	0.30859715	Merger	4047724800.0	100	57	0.5408079	0.5408079	1	9	323.38716609373586	533.3557430109146
101	492691	0.0	0.21777694	Merger	3975213600.0	100	57	0.3722038	0.3722038	1	12	670.9408536928735	950.0466102543443
102	497348	0.0	0.1888907	Merger	3432388600.0	100	57	1.2543449	1.2543449	1	3	727.9547937679279	1455.9539250290636
103	501098	0.0	0.25154102	Merger	713148100.0	100	57	0.15635347	0.15635347	1	36	82.6607583670197	310.4535265124502
104	514479	0.0	0.18712515	Merger	104360960.0	100	57	0.04698202	0.04698202	1	13	93.01601333389495	95.6078267395163
105	529444	0.0	0.33944678	Merger	1157900500.0	100	57	0.07767684	0.07767684	1	23	213.67481355681193	586.0141995610965
106	552554	0.0	0.12321066	Merger	525482620.0	100	57	0.17358366	0.17358366	1	7	489.7149786550252	495.89172982788654
107	552702	0.0	0.16650137	Merger	486331330.0	100	57	0.16839015	0.16839015	2	13	37.39332040307844	408.22782267953346
108	554406	0.0	0.52681965	Merger	134182170.0	100	57	0.025901308	0.025901308	1	48	78.0242302432845	574.9769699182907
109	563241	0.0	0.3197638	Merger	197487380.0	100	57	0.0442328	0.0442328	1	18	131.9522701281063	206.4364598397625
110	564569	0.0	0.44006512	Merger	1193188900.0	100	57	0.21767679	0.21767679	1	19	270.12654755328276	332.3222000357371
111	571096	0.0	0.12842646	Merger	510860480.0	100	57	0.094016984	0.094016984	1	5	851.066589259779	991.9054902920757
112	572913	0.0	0.12567753	Merger	574222800.0	100	57	0.05434712	0.05434712	1	10	693.2373809884497	719.0758510410609
113	574789	0.0	0.11372999	Merger	126262856.0	100	57	0.11782059	0.11782059	1	38	18.48063567250275	400.4677672619062
114	578912	0.0	0.14658983	Merger	242469870.0	100	57	0.10194308	0.10194308	1	10	167.030732612876	724.2347226393164
115	592619	0.0	0.7012795	Merger	123572460.0	100	57	0.06835638	0.06835638	1	4	26.991427368940062	1079.490895399272
116	593001	0.0	0.12869221	Merger	341496030.0	100	57	0.1311462	0.1311462	1	37	320.4562911106203	325.22756825089823
117	599555	0.0	0.5351219	Merger	288134180.0	100	57	0.08724292	0.08724292	1	9	73.1135855128804	1128.2838627575227
118	599640	0.0	1.7686545	Merger	403976700.0	100	57	0.09656872	0.09656872	1	75	143.39757579247686	398.1956531629423
119	600456	0.0	0.12754276	Merger	297280320.0	100	57	0.08830147	0.08830147	1	9	540.4374814156406	817.2857109056679
120	606594	0.0	0.40435904	Merger	106119030.0	100	57	0.038110852	0.038110852	1	43	215.32124612061128	523.4756611124537
121	619274	0.0	0.39367345	Merger	182488560.0	100	57	0.0949553	0.0949553	1	54	641.8953388554788	716.0762606199079
122	621229	0.0	0.41114652	Merger	258458080.0	100	57	0.038042385	0.038042385	1	36	298.4193214414717	307.4985212206382
123	624240	0.0	0.2662199	Merger	89092820.0	100	57	0.048626356	0.048626356	2	10	70.26292260925972	355.140255838379
124	628833	0.0	0.20293117	Merger	174925570.0	100	57	0.09689626	0.09689626	1	13	617.6270116843356	652.7381089498924
125	635265	0.0	0.13702947	Merger	85422630.0	100	57	0.011596594	0.011596594	1	38	33.286670839105206	105.57995030417469
126	638042	0.0	2.070251	Merger	148107260.0	100	57	0.0228865	0.0228865	1	29	688.4689716967142	705.1963364532186
127	639899	0.0	0.116632335	Merger	145364450.0	100	57	0.011951288	0.011951288	1	62	136.33428568230946	287.1303106003448
128	641817	0.0	0.1835456	Merger	116924030.0	100	57	0.06869482	0.06869482	1	57	525.337201439929	695.9625031083162
129	645510	0.0	0.30294126	Merger	139238080.0	100	57	0.080548674	0.080548674	1	32	793.8381050588326	893.2538653451188
130	661727	0.0	0.17195988	Merger	130272056.0	100	57	0.046919893	0.046919893	1	23	689.0945145835716	757.0575471568467
131	663628	0.0	0.16668236	Merger	99345816.0	100	57	0.0385927	0.0385927	2	208	214.1059180313505	272.51502143615556
132	667846	0.0	0.10811219	Merger	123631260.0	100	57	0.020590339	0.020590339	2	81	206.20498301936667	248.1020131417787
133	676482	0.0	0.27434456	Merger	96633530.0	100	57	0.01571967	0.01571967	1	12	190.70185756976582	322.9378420511248
134	690706	0.0	0.78322995	Merger	115193010.0	100	57	0.02835521	0.02835521	1	196	303.77181496207265	306.53390590929945
135	699317	0.0	0.12609318	Merger	89124440.0	100	57	0.011486216	0.011486216	2	176	347.30431102068496	555.0836232271134
137	579498	-0.1343308299999996	0.12713893	first_progenitor	550493200.0	1	57	0.06323572	0.06323572	0	24	448.4803249436351	547.9303680141767
138	611457	-0.31657899	0.10314459	first_progenitor	314198800.0	1	57	0.07929061	0.07929061	2	38	620.2337846678557	710.4321888251912
139	561119	-0.4556248699999994	0.10297792	first_progenitor	611411460.0	1	57	0.11020503	0.11020503	0	115	26.806476269618877	684.1381897597155
