Subfind_ID	t-t_merg	q	Type	mass
198	0.0	0.8074189	Merger	659656500.0
30710	0.0	0.2030408	Merger	2069769900000.0
67980	0.0	0.19348885	Merger	32065718000.0
93734	0.0	0.3431851	Merger	1726218500.0
102984	0.0	0.5894874	Merger	65487700000.0
121317	0.0	0.9498936	Merger	5350681600.0
194959	0.0	0.16444176	Merger	40306300000.0
198861	0.0	0.749031	Merger	1183390500.0
227339	0.0	0.89791477	Merger	1142740700.0
231930	0.0	0.3356253	Merger	154943800000.0
234570	0.0	0.18115164	Merger	200760840000.0
246199	0.0	0.14506209	Merger	152078500000.0
253572	0.0	0.10653771	Merger	27087649000.0
260649	0.0	0.90959734	Merger	623231040.0
283642	0.0	0.23608892	Merger	68636020000.0
319582	0.0	1.2994486	Merger	71497230000.0
320658	0.0	0.17718886	Merger	86490170000.0
322207	0.0	0.103487484	Merger	63576027000.0
327985	0.0	0.15110241	Merger	8149169000.0
358873	0.0	0.1446793	Merger	49114776000.0
362496	0.0	0.20658205	Merger	13443974000.0
363558	0.0	0.23711723	Merger	1574827100.0
366370	0.0	0.39253137	Merger	17108053000.0
367251	0.0	0.26854393	Merger	33357490000.0
372403	0.0	0.45697418	Merger	21061337000.0
379947	0.0	0.37132937	Merger	581761300.0
386162	0.0	0.8359107	Merger	30125920000.0
419200	0.0	0.77338576	Merger	1137769100.0
419874	0.0	0.9054617	Merger	242595300.0
456476	0.0	0.14021604	Merger	12327524000.0
461437	0.0	0.12908018	Merger	2771015400.0
463633	0.0	0.17483823	Merger	4228204800.0
464109	0.0	0.29603872	Merger	8051710500.0
476427	0.0	0.32547733	Merger	2696282400.0
479092	0.0	0.110588886	Merger	3438837000.0
481672	0.0	0.12504828	Merger	4699589000.0
485400	0.0	0.11320766	Merger	1928365300.0
488392	0.0	0.22039053	Merger	2581011700.0
490452	0.0	0.7473339	Merger	218222260.0
498548	0.0	0.12625049	Merger	1499103200.0
505523	0.0	0.25077403	Merger	2901028600.0
505816	0.0	0.25297365	Merger	212152560.0
516293	0.0	0.40104944	Merger	1504870900.0
523929	0.0	0.33979824	Merger	498339400.0
525306	0.0	0.13499297	Merger	4029937700.0
530573	0.0	0.15503858	Merger	1736769800.0
540993	0.0	0.10413232	Merger	431923940.0
544513	0.0	0.1491165	Merger	881482100.0
548257	0.0	0.12187175	Merger	95951784.0
555031	0.0	0.57330537	Merger	479244060.0
556094	0.0	1.3548849	Merger	321028700.0
558781	0.0	0.12467136	Merger	494626340.0
561947	0.0	0.40923432	Merger	101678856.0
563025	0.0	0.30581045	Merger	112539096.0
564028	0.0	0.6407783	Merger	162191360.0
577570	0.0	0.23640068	Merger	512839580.0
582327	0.0	0.3499821	Merger	486685760.0
585007	0.0	0.12713893	Merger	116941780.0
589634	0.0	0.17743148	Merger	357211260.0
612109	0.0	0.11789794	Merger	1009791900.0
626822	0.0	1.4113151	Merger	168589780.0
629730	0.0	0.12202161	Merger	145480660.0
630960	0.0	0.2470356	Merger	131859430.0
637895	0.0	0.13793981	Merger	131975864.0
639887	0.0	0.259382	Merger	158020200.0
645067	0.0	0.5744301	Merger	113444296.0
645099	0.0	0.21672814	Merger	92065440.0
652556	0.0	0.28753302	Merger	146608050.0
653282	0.0	0.12275221	Merger	139087380.0
655853	0.0	0.11775754	Merger	87891200.0
662990	0.0	0.40311828	Merger	104064620.0
670492	0.0	0.11614664	Merger	140792240.0
675771	0.0	0.16773182	Merger	100418180.0
680106	0.0	0.153924	Merger	87299770.0
684236	0.0	0.402846	Merger	92541144.0
